	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2014 07 31	18:15:00	62	62.986447	8.225368		3D	147	2.4	5	0	38	28	16	615	01000010	0	00000001	00000000			
	2014 07 31	18:45:00	44	62.986235	8.225128		3D	104	2.4	4	0	23	8	15	615	01000010	0	00000001	00000000			
	2014 07 31	19:15:00	44	62.986255	8.225313		3D	137	3.5	6	0	33	20	16	615	01000010	0	00000001	00000000			
	2014 07 31	19:45:00	74	62.985077	8.226610		3D	16	3.1	4	0	42	32	16	614	01000010	0	00000001	00000000			
	2014 07 31	20:15:00	44	62.985300	8.224175		3D	124	6.8	5	0	15	13	16	615	01000010	0	00000001	00000000			
	2014 07 31	20:45:00	81	62.984912	8.223002		2D	0	3.0	3	0	9	0	15	614	10000010	0	00000001	00000000			
	2014 07 31	21:15:00	44	62.984098	8.222803		3D	104	2.5	4	0	0	2	17	616	01000010	0	00000001	00000000			
	2014 07 31	21:45:00	44	62.984347	8.222977		3D	124	1.9	6	0	0	0	18	617	01000010	0	00000001	00000000			
	2014 07 31	22:15:00	71	62.984332	8.222960		3D	141	1.5	6	0	0	1	19	616	01000010	0	00000001	00000000			
	2014 07 31	22:45:00	81	62.983352	8.225777		2D	0	4.0	3	0	38	20	19	616	10000010	0	00000001	00000000			
	2014 07 31	23:15:00	44	62.984282	8.223040		3D	133	2.5	5	0	2	0	17	616	01000010	0	00000001	00000000			
	2014 07 31	23:45:00	44	62.984263	8.222887		3D	149	1.2	6	0	2	1	17	616	01000010	0	00000001	00000000			
	2014 08 01	00:15:00	44	62.984312	8.223132		3D	130	2.0	6	0	0	0	19	617	01000010	0	00000001	00000000			
	2014 08 01	00:45:00	44	62.982153	8.223135		3D	-13	7.6	4	0	2	6	18	617	01000010	0	00000001	00000000			
	2014 08 01	01:15:00	44	62.984395	8.223087		3D	165	1.3	6	0	0	0	21	618	01000010	0	00000001	00000000			
	2014 08 01	01:45:00	74	62.984203	8.223173		3D	131	3.2	5	0	25	11	21	617	01000010	0	00000001	00000000			
	2014 08 01	02:15:00	44	62.985222	8.223963		3D	132	2.5	4	0	29	19	17	617	01000010	0	00000001	00000000			
	2014 08 01	02:45:00	44	62.985762	8.223625		3D	138	4.1	5	0	29	17	14	615	01000010	0	00000001	00000000			
	2014 08 01	03:15:00	44	62.985752	8.224397		3D	126	2.5	4	0	22	22	13	614	01000010	0	00000001	00000000			
	2014 08 01	03:45:00	44	62.985722	8.224173		3D	133	1.9	6	0	3	1	13	614	01000010	0	00000001	00000000			
	2014 08 01	04:15:00	44	62.985730	8.224188		3D	131	1.1	8	0	1	0	14	614	01000010	0	00000001	00000000			
	2014 08 01	04:45:00	44	62.985725	8.224198		3D	136	1.4	7	0	0	0	16	615	01000010	0	00000001	00000000			
	2014 08 01	05:15:00	68	62.985468	8.224010		3D	134	1.2	6	0	37	34	16	614	01000010	0	00000001	00000000			
	2014 08 01	05:45:00	44	62.985180	8.223855		3D	128	2.9	4	0	23	17	15	615	01000010	0	00000001	00000000			
	2014 08 01	06:15:00	74	62.984667	8.224348		3D	106	2.1	4	0	35	42	15	614	01000010	0	00000001	00000000			
	2014 08 01	06:45:00	62	62.985423	8.224777		3D	127	1.8	5	0	43	29	14	614	01000010	0	00000001	00000000			
	2014 08 01	07:15:00	44	62.985263	8.224168		3D	123	3.0	4	0	23	25	15	615	01000010	0	00000001	00000000			
	2014 08 01	07:45:00	79	62.985388	8.224213		3D	125	2.9	4	0	34	28	15	614	01000010	0	00000001	00000000			
	2014 08 01	08:15:00	44	62.985408	8.224137		3D	130	1.1	7	0	0	0	18	616	01000010	0	00000001	00000000			
	2014 08 01	08:45:00	44	62.985403	8.224163		3D	129	1.3	7	0	0	0	22	618	01000010	0	00000001	00000000			
	2014 08 01	09:15:00	44	62.985192	8.224142		3D	125	1.4	6	0	1	0	23	618	01000010	0	00000001	00000000			
	2014 08 01	09:45:00	44	62.985338	8.224070		3D	126	1.4	6	0	2	0	21	618	01000010	0	00000001	00000000			
	2014 08 01	10:15:00	44	62.985295	8.224222		3D	118	1.9	5	0	22	19	17	617	01000010	0	00000001	00000000			
	2014 08 01	10:45:00	71	62.985270	8.223747		3D	137	2.2	5	0	50	41	17	615	01000010	0	00000001	00000000			
	2014 08 01	11:15:00	44	62.985382	8.224265		3D	54	1.9	4	0	25	14	17	616	01000010	0	00000001	00000000			
	2014 08 01	11:45:00	44	62.985242	8.223695		3D	128	7.0	4	0	28	19	16	616	01000010	0	00000001	00000000			
	2014 08 01	12:15:00	81	62.984925	8.226922		2D	0	4.5	3	0	57	47	16	613	10000010	0	00000001	00000000			
	2014 08 01	12:45:00	71	62.986362	8.223805		3D	113	2.3	4	0	51	39	18	615	01000010	0	00000001	00000000			
	2014 08 01	13:15:00	44	62.985592	8.223570		3D	140	1.9	5	0	1	0	19	617	01000010	0	00000001	00000000			
	2014 08 01	13:45:00	79	62.986523	8.226070		2D	0	2.8	3	0	44	40	20	616	10000010	0	00000001	00000000			
	2014 08 01	14:15:00	81	62.985577	8.223078		2D	0	3.3	3	0	60	34	16	613	10000010	0	00000001	00000000			
	2014 08 01	14:45:00	87	62.986190	8.223810		3D	142	8.0	4	0	46	37	17	615	01000010	0	00000001	00000000			
	2014 08 01	15:15:00	62	62.985427	8.224163		3D	127	2.5	5	0	41	29	16	614	01000010	0	00000001	00000000			
	2014 08 01	15:45:00	44	62.985790	8.224913		3D	132	1.2	7	0	25	12	16	615	01000010	0	00000001	00000000			
	2014 08 01	16:15:00	44	62.985615	8.225138		3D	124	1.2	8	0	25	25	16	615	01000010	0	00000001	00000000			
	2014 08 01	16:45:00	74	62.986437	8.225473		3D	147	2.7	5	0	53	45	16	614	01000010	0	00000001	00000000			
	2014 08 01	17:15:00	68	62.986090	8.223813		3D	148	5.7	5	0	39	30	16	614	01000010	0	00000001	00000000			
	2014 08 01	17:45:00	44	62.985475	8.225283		3D	114	1.8	6	0	29	13	15	615	01000010	0	00000001	00000000			
	2014 08 01	18:15:00	71	62.986542	8.225192		3D	135	1.6	7	0	36	32	14	613	01000010	0	00000001	00000000			
	2014 08 01	18:45:00	44	62.986198	8.224680		3D	139	4.5	5	0	27	29	14	614	01000010	0	00000001	00000000			
	2014 08 01	19:15:00		Time Out								51	36	14	612	00001000	0	00000001	00000000			
	2014 08 01	19:45:00	68	62.985525	8.225400		3D	118	3.9	5	0	39	21	14	613	01000010	0	00000001	00000000			
	2014 08 01	20:15:00	44	62.986213	8.227197		3D	-25	2.7	4	0	37	19	12	614	01000010	0	00000001	00000000			
	2014 08 01	20:45:00	44	62.986322	8.224962		3D	135	1.8	6	0	32	20	12	613	01000010	0	00000001	00000000			
	2014 08 01	21:15:00	44	62.986190	8.224637		3D	131	2.1	7	0	0	1	11	612	01000010	0	00000001	00000000			
	2014 08 01	21:45:00	44	62.986285	8.225148		3D	124	1.4	8	0	0	0	12	613	01000010	0	00000001	00000000			
	2014 08 01	22:15:00	44	62.986453	8.225537		3D	-28	1.7	4	0	0	0	12	613	01000010	0	00000001	00000000			
	2014 08 01	22:45:00	44	62.986298	8.225607		3D	144	2.3	5	0	0	0	13	614	01000010	0	00000001	00000000			
	2014 08 01	23:15:00	44	62.986272	8.225670		3D	125	1.6	6	0	0	0	14	614	01000010	0	00000001	00000000			
	2014 08 01	23:45:00	44	62.986285	8.225413		3D	142	3.7	5	0	5	5	14	614	01000010	0	00000001	00000000			
	2014 08 02	00:15:00	44	62.986373	8.225605		3D	133	1.8	7	0	0	0	15	615	01000010	0	00000001	00000000			
	2014 08 02	00:45:00	44	62.986363	8.225377		3D	143	4.2	5	0	0	0	16	615	01000010	0	00000001	00000000			
	2014 08 02	01:15:00	44	62.986412	8.225342		3D	136	3.4	4	0	3	1	16	615	01000010	0	00000001	00000000			
	2014 08 02	01:45:00	44	62.986473	8.225413		3D	138	2.3	6	0	0	0	16	616	01000010	0	00000001	00000000			
	2014 08 02	02:15:00	44	62.986862	8.224590		3D	150	19.1	4	0	2	1	15	614	01000010	0	00000001	00000000			
	2014 08 02	02:45:00	44	62.986567	8.224940		3D	135	6.3	5	0	27	29	12	613	01000010	0	00000001	00000000			
	2014 08 02	03:15:00	74	62.984712	8.224335		3D	-14	2.5	4	0	43	37	12	612	01000010	0	00000001	00000000			
	2014 08 02	03:45:00	44	62.985173	8.223843		3D	117	2.0	6	0	1	1	13	613	01000010	0	00000001	00000000			
	2014 08 02	04:15:00	44	62.985163	8.223998		3D	127	1.1	7	0	0	0	14	614	01000010	0	00000001	00000000			
	2014 08 02	04:45:00	44	62.985150	8.223995		3D	122	1.1	8	0	0	0	17	615	01000010	0	00000001	00000000			
	2014 08 02	05:15:00	44	62.985163	8.223992		3D	126	0.9	9	0	0	0	18	616	01000010	0	00000001	00000000			
	2014 08 02	05:45:00	44	62.985140	8.223987		3D	124	1.5	6	0	0	0	19	617	01000010	0	00000001	00000000			
	2014 08 02	06:15:00	44	62.986270	8.224472		3D	128	7.2	4	0	28	16	19	617	01000010	0	00000001	00000000			
	2014 08 02	06:45:00		Time Out								57	35	20	615	00001000	0	00000001	00000000			
	2014 08 02	07:15:00	44	62.986203	8.224402		3D	144	4.2	4	0	20	18	19	617	01000010	0	00000001	00000000			
	2014 08 02	07:45:00	44	62.985627	8.223648		3D	138	6.4	5	0	29	23	19	617	01000010	0	00000001	00000000			
	2014 08 02	08:15:00	44	62.985440	8.223617		3D	91	1.6	4	0	1	3	19	617	01000010	0	00000001	00000000			
	2014 08 02	08:45:00	44	62.985607	8.223597		3D	139	1.3	7	0	0	0	22	618	01000010	0	00000001	00000000			
	2014 08 02	09:15:00	71	62.985653	8.223288		3D	160	6.1	4	0	49	28	21	617	01000010	0	00000001	00000000			
	2014 08 02	09:45:00	44	62.986432	8.224975		3D	135	6.4	4	0	31	25	21	618	01000010	0	00000001	00000000			
	2014 08 02	10:15:00	68	62.986055	8.223577		3D	144	2.5	5	0	20	15	20	616	01000010	0	00000001	00000000			
	2014 08 02	10:45:00	44	62.985903	8.223657		3D	131	1.6	5	0	0	0	23	618	01000010	0	00000001	00000000			
	2014 08 02	11:15:00	81	62.986242	8.224187		2D	0	2.2	3	0	53	42	24	618	10000010	0	00000001	00000000			
	2014 08 02	11:45:00	44	62.986413	8.224327		3D	155	3.7	5	0	3	4	24	619	01000010	0	00000001	00000000			
	2014 08 02	12:15:00	44	62.986030	8.223997		3D	135	3.2	5	0	25	26	23	619	01000010	0	00000001	00000000			
	2014 08 02	12:45:00	44	62.986328	8.224537		3D	124	2.3	4	0	29	18	23	618	01000010	0	00000001	00000000			
	2014 08 02	13:15:00	71	62.985572	8.224580		2D	0	4.3	3	0	33	14	23	617	10000010	0	00000001	00000000			
	2014 08 02	13:45:00	81	62.985340	8.222758		2D	0	1.7	3	0	50	28	25	618	10000010	0	00000001	00000000			
	2014 08 02	14:15:00		Time Out								61	48	24	617	00001000	0	00000001	00000000			
	2014 08 02	14:45:00	81	62.983792	8.223965		2D	0	11.9	3	0	41	31	23	617	10000010	0	00000001	00000000			
	2014 08 02	15:15:00	79	62.983632	8.224208		2D	0	5.6	3	0	54	38	21	617	10000010	0	00000001	00000000			
	2014 08 02	15:45:00	44	62.986298	8.223850		3D	120	1.8	5	0	26	18	20	618	01000010	0	00000001	00000000			
	2014 08 02	16:15:00	44	62.986488	8.224578		3D	138	3.3	5	0	24	27	20	618	01000010	0	00000001	00000000			
	2014 08 02	16:45:00	74	62.986525	8.224950		3D	155	1.7	5	0	50	34	21	617	01000010	0	00000001	00000000			
	2014 08 02	17:15:00	44	62.985995	8.225270		3D	126	2.3	6	0	13	5	21	618	01000010	0	00000001	00000000			
	2014 08 02	17:45:00	44	62.986462	8.225333		3D	137	1.8	7	0	29	19	19	617	01000010	0	00000001	00000000			
	2014 08 02	18:15:00	44	62.986447	8.224667		3D	136	1.4	8	0	27	21	19	617	01000010	0	00000001	00000000			
	2014 08 02	18:45:00	44	62.986343	8.224553		3D	134	3.8	6	0	24	21	19	617	01000010	0	00000001	00000000			
	2014 08 02	19:15:00	44	62.985828	8.233163		3D	97	1.4	6	0	22	18	19	617	01000010	0	00000001	00000000			
	2014 08 02	19:45:00		Time Out								65	26	18	615	00001000	0	00000001	00000000			
	2014 08 02	20:15:00	44	62.986512	8.225205		3D	139	2.1	6	0	22	16	18	617	01000010	0	00000001	00000000			
	2014 08 02	20:45:00	44	62.985763	8.223387		3D	145	4.6	5	0	16	4	17	616	01000010	0	00000001	00000000			
	2014 08 02	21:15:00	87	62.984687	8.229530		3D	82	5.2	4	0	37	5	17	615	01000010	0	00000001	00000000			
	2014 08 02	21:45:00	74	62.984952	8.228137		3D	105	4.9	5	0	17	12	17	615	01000010	0	00000001	00000000			
	2014 08 02	22:15:00	44	62.985018	8.227377		3D	106	3.5	4	0	0	4	18	617	01000010	0	00000001	00000000			
	2014 08 02	22:45:00	44	62.984830	8.227643		3D	131	2.2	6	0	0	0	19	617	01000010	0	00000001	00000000			
	2014 08 02	23:15:00	44	62.984927	8.227527		3D	125	1.9	6	0	0	0	20	617	01000010	0	00000001	00000000			
	2014 08 02	23:45:00	44	62.984813	8.227698		3D	132	4.2	4	0	0	1	21	618	01000010	0	00000001	00000000			
	2014 08 03	00:15:00	44	62.984878	8.227692		3D	134	2.2	5	0	1	2	22	619	01000010	0	00000001	00000000			
	2014 08 03	00:45:00	68	62.984838	8.227555		3D	111	2.7	5	0	0	0	22	617	01000010	0	00000001	00000000			
	2014 08 03	01:15:00	44	62.984917	8.227643		3D	95	3.7	4	0	0	1	21	618	01000010	0	00000001	00000000			
	2014 08 03	01:45:00	74	62.984878	8.227650		3D	145	1.6	6	0	0	0	21	617	01000010	0	00000001	00000000			
	2014 08 03	02:15:00	71	62.984928	8.227668		3D	106	2.2	5	0	0	1	21	617	01000010	0	00000001	00000000			
	2014 08 03	02:45:00	68	62.986400	8.225115		3D	143	4.6	5	0	47	26	18	616	01000010	0	00000001	00000000			
	2014 08 03	03:15:00	44	62.986135	8.223712		3D	139	3.5	6	0	32	29	16	616	01000010	0	00000001	00000000			
	2014 08 03	03:45:00	44	62.985812	8.223717		3D	131	1.5	7	0	0	0	16	616	01000010	0	00000001	00000000			
	2014 08 03	04:15:00	44	62.985853	8.223703		3D	136	1.6	7	0	0	0	18	617	01000010	0	00000001	00000000			
	2014 08 03	04:45:00	44	62.985883	8.223803		3D	148	2.3	7	0	1	1	19	617	01000010	0	00000001	00000000			
	2014 08 03	05:15:00	44	62.985833	8.223768		3D	142	1.8	7	0	0	1	19	617	01000010	0	00000001	00000000			
	2014 08 03	05:45:00	44	62.985760	8.223735		3D	136	2.4	5	0	0	0	20	618	01000010	0	00000001	00000000			
	2014 08 03	06:15:00	44	62.986425	8.223427		3D	16	2.1	4	0	29	18	21	618	01000010	0	00000001	00000000			
	2014 08 03	06:45:00	71	62.985687	8.223407		3D	146	3.5	4	0	48	38	21	617	01000010	0	00000001	00000000			
	2014 08 03	07:15:00	74	62.985592	8.224097		3D	135	3.3	4	0	6	11	23	617	01000010	0	00000001	00000000			
	2014 08 03	07:45:00	45	62.985213	8.227477		3D	110	6.6	4	0	25	21	26	620	01000010	0	00000001	00000000			
	2014 08 03	08:15:00	44	62.985113	8.227667		3D	119	4.9	4	0	1	0	26	619	01000010	0	00000001	00000000			
	2014 08 03	08:45:00	44	62.985308	8.227697		3D	110	3.6	4	0	5	0	27	620	01000010	0	00000001	00000000			
	2014 08 03	09:15:00	71	62.985328	8.225790		3D	119	3.3	5	0	44	34	26	619	01000010	0	00000001	00000000			
	2014 08 03	09:45:00	44	62.984912	8.224867		3D	106	2.3	4	0	30	22	27	620	01000010	0	00000001	00000000			
	2014 08 03	10:15:00	44	62.984132	8.224637		3D	103	1.6	5	0	3	0	28	621	01000010	0	00000001	00000000			
	2014 08 03	10:45:00	44	62.984243	8.224492		3D	121	1.4	6	0	0	0	29	621	01000010	0	00000001	00000000			
	2014 08 03	11:15:00	44	62.984183	8.224483		3D	109	3.0	4	0	5	7	29	621	01000010	0	00000001	00000000			
	2014 08 03	11:45:00	81	62.984045	8.224473		2D	0	3.3	3	0	52	36	28	619	10000010	0	00000001	00000000			
	2014 08 03	12:15:00	87	62.986560	8.223660		2D	0	2.8	3	0	58	52	27	619	10000010	0	00000001	00000000			
	2014 08 03	12:45:00		Time Out								63	49	27	618	00001000	0	00000001	00000000			
	2014 08 03	13:15:00	74	62.986213	8.223518		3D	141	3.6	4	0	9	6	27	618	01000010	0	00000001	00000000			
	2014 08 03	13:45:00	44	62.985830	8.223548		3D	88	1.5	4	0	9	0	27	621	01000010	0	00000001	00000000			
	2014 08 03	14:15:00	68	62.986190	8.224093		3D	146	2.6	4	0	45	32	26	618	01000010	0	00000001	00000000			
	2014 08 03	14:45:00		Time Out								35	1	26	617	00001000	0	00000001	00000000			
	2014 08 03	15:15:00	44	62.985727	8.223368		3D	148	1.5	6	0	0	2	28	621	01000010	0	00000001	00000000			
	2014 08 03	15:45:00	68	62.985512	8.224805		3D	69	3.5	4	0	46	38	26	619	01000010	0	00000001	00000000			
	2014 08 03	16:15:00	74	62.985888	8.225197		3D	53	2.1	5	0	47	37	25	619	01000010	0	00000001	00000000			
	2014 08 03	16:45:00	44	62.986332	8.224460		3D	144	1.9	6	0	32	20	24	620	01000010	0	00000001	00000000			
	2014 08 03	17:15:00	74	62.986075	8.223820		3D	157	2.8	5	0	48	36	23	618	01000010	0	00000001	00000000			
	2014 08 03	17:45:00	51	62.984950	8.223280		3D	134	3.6	4	0	29	23	24	619	01000010	0	00000001	00000000			
	2014 08 03	18:15:00	44	62.985742	8.223563		3D	138	4.2	4	0	30	27	23	619	01000010	0	00000001	00000000			
	2014 08 03	18:45:00	44	62.985442	8.223687		3D	125	1.9	5	0	29	21	22	619	01000010	0	00000001	00000000			
	2014 08 03	19:15:00	44	62.986302	8.224722		3D	145	6.0	5	0	28	25	22	619	01000010	0	00000001	00000000			
	2014 08 03	19:45:00	44	62.986533	8.224240		3D	33	3.3	4	0	30	16	21	619	01000010	0	00000001	00000000			
	2014 08 03	20:15:00		Time Out								47	36	20	617	00001000	0	00000001	00000000			
	2014 08 03	20:45:00	44	62.986295	8.224068		3D	142	1.2	8	0	2	0	21	618	01000010	0	00000001	00000000			
	2014 08 03	21:15:00	44	62.986543	8.225278		3D	140	2.1	6	0	0	4	21	618	01000010	0	00000001	00000000			
	2014 08 03	21:45:00	74	62.985027	8.227238		3D	97	1.9	5	0	42	22	20	617	01000010	0	00000001	00000000			
	2014 08 03	22:15:00	44	62.984522	8.227673		3D	131	5.2	4	0	0	0	20	617	01000010	0	00000001	00000000			
	2014 08 03	22:45:00	44	62.984852	8.227652		3D	112	1.5	7	0	3	5	20	618	01000010	0	00000001	00000000			
	2014 08 03	23:15:00	44	62.984958	8.227738		3D	135	2.1	5	0	0	1	21	618	01000010	0	00000001	00000000			
	2014 08 03	23:45:00	44	62.985115	8.227655		3D	94	3.7	6	0	0	0	21	618	01000010	0	00000001	00000000			
	2014 08 04	00:15:00	44	62.984948	8.227542		3D	108	3.4	5	0	0	0	23	619	01000010	0	00000001	00000000			
	2014 08 04	00:45:00	44	62.984945	8.227813		3D	96	2.7	5	0	1	0	23	619	01000010	0	00000001	00000000			
	2014 08 04	01:15:00	44	62.984815	8.227903		3D	133	2.8	6	0	2	0	22	619	01000010	0	00000001	00000000			
	2014 08 04	01:45:00	44	62.984990	8.227555		3D	62	3.0	5	0	25	6	22	619	01000010	0	00000001	00000000			
	2014 08 04	02:15:00	44	62.985230	8.224375		3D	126	1.5	7	0	0	0	21	618	01000010	0	00000001	00000000			
	2014 08 04	02:45:00	44	62.985220	8.224400		3D	128	1.5	8	0	4	5	22	618	01000010	0	00000001	00000000			
	2014 08 04	03:15:00	44	62.985407	8.225108		3D	119	1.6	7	0	0	0	21	618	01000010	0	00000001	00000000			
	2014 08 04	03:45:00	44	62.985392	8.225135		3D	119	1.5	7	0	1	0	21	618	01000010	0	00000001	00000000			
	2014 08 04	04:15:00	44	62.985400	8.225080		3D	118	1.3	7	0	5	1	22	619	01000010	0	00000001	00000000			
	2014 08 04	04:45:00	44	62.985403	8.225077		3D	117	1.6	7	0	0	1	23	619	01000010	0	00000001	00000000			
	2014 08 04	05:15:00	44	62.985432	8.224960		3D	120	2.8	5	0	5	8	23	619	01000010	0	00000001	00000000			
	2014 08 04	05:45:00		Time Out								57	43	21	616	00001000	0	00000001	00000000			
	2014 08 04	06:15:00	44	62.985580	8.225137		3D	118	1.8	4	0	27	21	22	619	01000010	0	00000001	00000000			
	2014 08 04	06:45:00	74	62.985190	8.224117		3D	115	2.7	4	0	55	40	22	617	01000010	0	00000001	00000000			
	2014 08 04	07:15:00	44	62.984835	8.223040		3D	118	4.9	4	0	32	22	24	619	01000010	0	00000001	00000000			
	2014 08 04	07:45:00	44	62.984275	8.224302		3D	119	3.5	4	0	0	0	26	619	01000010	0	00000001	00000000			
	2014 08 04	08:15:00	44	62.984185	8.224405		3D	118	1.6	6	0	24	0	27	621	01000010	0	00000001	00000000			
	2014 08 04	08:45:00	44	62.984900	8.225710		3D	117	3.7	5	0	33	21	26	620	01000010	0	00000001	00000000			
	2014 08 04	09:15:00	68	62.984860	8.224297		3D	115	3.6	4	0	43	30	26	619	01000010	0	00000001	00000000			
	2014 08 04	09:45:00	44	62.985170	8.223785		3D	135	2.8	6	0	30	27	26	620	01000010	0	00000001	00000000			
	2014 08 04	10:15:00	44	62.985488	8.223085		3D	140	2.2	5	0	14	2	27	621	01000010	0	00000001	00000000			
	2014 08 04	10:45:00	44	62.985467	8.223205		3D	141	1.7	6	0	6	0	27	621	01000010	0	00000001	00000000			
	2014 08 04	11:15:00	44	62.984662	8.223975		3D	-6	2.7	4	0	5	2	27	621	01000010	0	00000001	00000000			
	2014 08 04	11:45:00	89	62.985873	8.223557		3D	131	1.9	5	0	62	40	25	618	01000010	0	00000001	00000000			
	2014 08 04	12:15:00	42	62.986280	8.223370		3D	79	2.3	4	0	30	18	23	620	01000010	0	00000001	00000000			
	2014 08 04	12:45:00		Time Out								57	42	22	616	00001000	0	00000001	00000000			
	2014 08 04	13:15:00	71	62.986455	8.224657		3D	141	3.5	4	0	40	32	22	617	01000010	0	00000001	00000000			
	2014 08 04	13:45:00	68	62.986155	8.223595		3D	144	3.4	4	0	36	33	21	617	01000010	0	00000001	00000000			
	2014 08 04	14:15:00	44	62.985458	8.223715		3D	129	2.9	4	0	25	22	21	618	01000010	0	00000001	00000000			
	2014 08 04	14:45:00	74	62.985598	8.223608		3D	131	4.7	4	0	47	30	21	617	01000010	0	00000001	00000000			
	2014 08 04	15:15:00	62	62.985287	8.224073		3D	127	1.9	6	0	42	28	20	617	01000010	0	00000001	00000000			
	2014 08 04	15:45:00	44	62.985223	8.224048		3D	129	1.1	8	0	1	0	21	618	01000010	0	00000001	00000000			
	2014 08 04	16:15:00	44	62.985038	8.224122		3D	125	2.0	6	0	26	20	19	618	01000010	0	00000001	00000000			
	2014 08 04	16:45:00	44	62.985265	8.224470		3D	122	4.2	4	0	29	18	19	618	01000010	0	00000001	00000000			
	2014 08 04	17:15:00	62	62.986512	8.225030		3D	138	2.2	5	0	39	33	19	617	01000010	0	00000001	00000000			
	2014 08 04	17:45:00	44	62.986153	8.223908		3D	131	2.4	4	0	25	11	19	617	01000010	0	00000001	00000000			
	2014 08 04	18:15:00	44	62.985743	8.223710		3D	136	1.5	7	0	25	18	18	617	01000010	0	00000001	00000000			
	2014 08 04	18:45:00	44	62.984147	8.223920		3D	23	2.0	4	0	35	19	18	617	01000010	0	00000001	00000000			
	2014 08 04	19:15:00	74	62.985612	8.231535		3D	104	2.7	6	0	39	16	18	615	01000010	0	00000001	00000000			
	2014 08 04	19:45:00	68	62.985880	8.233692		3D	100	3.5	6	0	30	10	17	616	01000010	0	00000001	00000000			
	2014 08 04	20:15:00	77	62.986013	8.228155		2D	0	7.3	3	0	42	21	18	616	10000010	0	00000001	00000000			
	2014 08 04	20:45:00	44	62.984940	8.228685		3D	101	2.5	6	0	14	5	17	617	01000010	0	00000001	00000000			
	2014 08 04	21:15:00	89	62.984800	8.227933		3D	96	4.8	4	0	28	16	18	615	01000010	0	00000001	00000000			
	2014 08 04	21:45:00	89	62.984812	8.229690		3D	104	3.1	4	0	15	11	18	615	01000010	0	00000001	00000000			
	2014 08 04	22:15:00	42	62.984817	8.229613		3D	74	4.9	4	0	0	0	19	617	01000010	0	00000001	00000000			
	2014 08 04	22:45:00	68	62.984755	8.229720		3D	73	2.5	4	0	0	0	20	616	01000010	0	00000001	00000000			
	2014 08 04	23:15:00	81	62.984743	8.229147		2D	0	4.1	3	0	0	1	20	615	10000010	0	00000001	00000000			
	2014 08 04	23:45:00	44	62.984883	8.229572		3D	133	3.9	4	0	0	0	20	617	01000010	0	00000001	00000000			
	2014 08 05	00:15:00	87	62.984858	8.229005		3D	123	1.9	5	0	15	10	18	616	01000010	0	00000001	00000000			
	2014 08 05	00:45:00	87	62.985032	8.227660		3D	84	4.1	4	0	11	14	18	615	01000010	0	00000001	00000000			
	2014 08 05	01:15:00	44	62.985193	8.224197		3D	121	3.8	4	0	16	6	18	616	01000010	0	00000001	00000000			
	2014 08 05	01:45:00	44	62.985732	8.224857		3D	118	1.1	9	0	0	1	17	616	01000010	0	00000001	00000000			
	2014 08 05	02:15:00	63	62.986577	8.224842		3D	119	2.4	5	0	42	25	16	615	01000010	0	00000001	00000000			
	2014 08 05	02:45:00	44	62.985943	8.223473		3D	136	2.4	7	0	0	0	16	615	01000010	0	00000001	00000000			
	2014 08 05	03:15:00	44	62.985150	8.223885		3D	126	1.1	9	0	2	1	15	615	01000010	0	00000001	00000000			
	2014 08 05	03:45:00	44	62.985122	8.223848		3D	134	1.1	8	0	0	0	18	617	01000010	0	00000001	00000000			
	2014 08 05	04:15:00	44	62.985125	8.223822		3D	128	1.2	7	0	4	0	19	617	01000010	0	00000001	00000000			
	2014 08 05	04:45:00	44	62.985123	8.223857		3D	129	1.2	7	0	0	2	20	617	01000010	0	00000001	00000000			
	2014 08 05	05:15:00	68	62.985013	8.223658		3D	114	2.0	5	0	2	4	20	617	01000010	0	00000001	00000000			
	2014 08 05	05:45:00	44	62.985083	8.223778		3D	121	1.6	5	0	2	3	22	618	01000010	0	00000001	00000000			
	2014 08 05	06:15:00	47	62.984588	8.223930		3D	121	2.8	4	0	28	18	18	617	01000010	0	00000001	00000000			
	2014 08 05	06:45:00	62	62.984552	8.224833		3D	114	1.1	6	0	37	27	18	616	01000010	0	00000001	00000000			
	2014 08 05	07:15:00	44	62.984545	8.225183		3D	114	3.0	4	0	26	16	19	617	01000010	0	00000001	00000000			
	2014 08 05	07:45:00	44	62.984477	8.224940		3D	113	1.2	7	0	0	0	20	617	01000010	0	00000001	00000000			
	2014 08 05	08:15:00	44	62.984850	8.224147		3D	123	3.5	4	0	23	21	19	617	01000010	0	00000001	00000000			
	2014 08 05	08:45:00	68	62.985292	8.224755		3D	71	4.7	4	0	38	26	18	616	01000010	0	00000001	00000000			
	2014 08 05	09:15:00	62	62.986135	8.223910		3D	133	3.4	4	0	29	28	19	616	01000010	0	00000001	00000000			
	2014 08 05	09:45:00	44	62.986205	8.223705		3D	140	3.5	4	0	0	0	21	617	01000010	0	00000001	00000000			
	2014 08 05	10:15:00	44	62.985832	8.223425		3D	138	2.1	5	0	24	9	24	619	01000010	0	00000001	00000000			
	2014 08 05	10:45:00	44	62.985450	8.223217		3D	136	2.2	5	0	1	0	23	619	01000010	0	00000001	00000000			
	2014 08 05	11:15:00	44	62.985195	8.223107		3D	121	2.5	5	0	0	0	26	620	01000010	0	00000001	00000000			
