	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2015 07 07	00:45:00	46	62.985035	8.222948		3D	148	2.9	5	0	0	0	15	568	01000010	0	00000001	00000000			
	2015 07 07	01:15:00	87	62.985318	8.221833		2D	0	2.3	3	0	1	0	15	563	10000010	0	00000001	00000000			
	2015 07 07	01:45:00	88	62.985010	8.222675		2D	0	1.6	3	0	22	10	14	561	10000010	0	00000001	00000000			
	2015 07 07	02:15:00		Time Out								36	23	13	562	00001000	0	00000001	00000000			
	2015 07 07	02:45:00	89	62.984905	8.225672		3D	38	7.3	4	0	0	0	12	558	01000010	0	00000001	00000000			
	2015 07 07	03:15:00	69	62.985502	8.223138		3D	125	2.9	4	0	1	1	15	560	01000010	0	00000001	00000000			
	2015 07 07	03:45:00		Time Out								11	15	15	561	00001000	0	00000001	00000000			
	2015 07 07	04:15:00		Time Out								43	24	13	563	00001000	0	00000001	00000000			
	2015 07 07	04:45:00	75	62.985190	8.223203		3D	132	1.9	4	0	13	5	12	563	01000010	0	00000001	00000000			
	2015 07 07	05:15:00	70	62.987293	8.223408		2D	0	2.7	3	0	13	5	13	556	10000010	0	00000001	00000000			
	2015 07 07	05:45:00		Time Out								2	0	12	555	00001000	0	00000001	00000000			
	2015 07 07	06:15:00		Time Out								4	2	12	557	00001000	0	00000001	00000000			
	2015 07 07	06:45:00		Time Out								0	0	13	557	00001000	0	00000001	00000000			
	2015 07 07	07:15:00		Time Out								0	1	14	557	00001000	0	00000001	00000000			
	2015 07 07	07:45:00		Time Out								2	4	16	561	00001000	0	00000001	00000000			
	2015 07 07	08:15:00	78	62.986845	8.224802		2D	0	3.1	3	0	43	21	13	555	10000010	0	00000001	00000000			
	2015 07 07	08:45:00		Time Out								58	34	12	557	00001000	0	00000001	00000000			
	2015 07 07	09:15:00	81	62.984708	8.223368		2D	0	4.2	3	0	22	14	12	553	10000010	0	00000001	00000000			
	2015 07 07	09:45:00	45	62.985018	8.221563		3D	-18	2.0	4	0	0	0	14	554	01000010	0	00000001	00000000			
	2015 07 07	10:15:00		Time Out								22	14	18	563	00001000	0	00000001	00000000			
	2015 07 07	10:45:00	43	62.985183	8.223038		3D	137	5.5	4	0	0	0	17	559	01000010	0	00000001	00000000			
	2015 07 07	11:15:00	71	62.986828	8.219702		2D	0	6.4	3	0	0	0	18	561	10000010	0	00000001	00000000			
	2015 07 07	11:45:00	74	62.985037	8.222948		3D	89	2.7	5	0	0	3	18	563	01000010	0	00000001	00000000			
	2015 07 07	12:15:00		Time Out								34	30	18	570	00001000	0	00000001	00000000			
	2015 07 07	12:45:00	44	62.985268	8.223037		3D	134	1.7	4	0	0	1	15	557	01000010	0	00000001	00000000			
	2015 07 07	13:15:00		Time Out								0	2	18	561	00001000	0	00000001	00000000			
	2015 07 07	13:45:00	88	62.985212	8.223133		3D	138	5.8	4	0	27	25	18	566	01000010	0	00000001	00000000			
	2015 07 07	14:15:00	81	62.987488	8.220932		2D	0	6.6	3	0	43	25	15	562	10000010	0	00000001	00000000			
	2015 07 07	14:45:00	87	62.985467	8.226685		2D	0	4.7	3	0	8	10	14	551	10000010	0	00000001	00000000			
	2015 07 07	15:15:00	43	62.985210	8.223093		3D	139	2.0	5	0	0	0	13	559	01000010	0	00000001	00000000			
	2015 07 07	15:45:00		Time Out								53	42	13	550	00001000	0	00000001	00000000			
	2015 07 07	16:15:00	44	62.985230	8.223120		3D	140	1.7	7	0	8	9	12	555	01000010	0	00000001	00000000			
	2015 07 07	16:45:00	68	62.985382	8.223670		3D	136	2.2	5	0	43	41	13	555	01000010	0	00000001	00000000			
	2015 07 07	17:15:00	44	62.984625	8.224058		3D	123	1.9	5	0	26	25	12	554	01000010	0	00000001	00000000			
	2015 07 07	17:45:00	44	62.984835	8.223977		3D	125	2.3	6	0	27	23	12	553	01000010	0	00000001	00000000			
	2015 07 07	18:15:00	71	62.985730	8.225655		3D	124	3.9	5	0	55	47	11	554	01000010	0	00000001	00000000			
	2015 07 07	18:45:00	44	62.984955	8.224827		3D	114	2.0	5	0	27	26	11	553	01000010	0	00000001	00000000			
	2015 07 07	19:15:00	44	62.985125	8.224610		3D	115	2.9	4	0	24	21	10	551	01000010	0	00000001	00000000			
	2015 07 07	19:45:00	44	62.985747	8.225080		3D	128	1.4	8	0	0	1	11	551	01000010	0	00000001	00000000			
	2015 07 07	20:15:00	44	62.985750	8.224977		3D	121	2.0	7	0	2	2	12	551	01000010	0	00000001	00000000			
	2015 07 07	20:45:00	44	62.985680	8.224122		3D	39	6.2	4	0	28	23	10	550	01000010	0	00000001	00000000			
	2015 07 07	21:15:00	44	62.985848	8.224945		3D	126	1.9	6	0	27	22	10	549	01000010	0	00000001	00000000			
	2015 07 07	21:45:00	68	62.985850	8.224958		3D	136	1.1	7	0	0	0	13	553	01000010	0	00000001	00000000			
	2015 07 07	22:15:00	44	62.985842	8.224900		3D	129	1.5	7	0	0	0	11	551	01000010	0	00000001	00000000			
	2015 07 07	22:45:00	74	62.985895	8.224842		3D	128	1.6	4	0	2	3	12	544	01000010	0	00000001	00000000			
	2015 07 07	23:15:00	44	62.985917	8.224418		3D	128	4.0	4	0	32	22	13	555	01000010	0	00000001	00000000			
	2015 07 07	23:45:00	62	62.985913	8.224768		3D	126	2.5	4	0	1	1	11	549	01000010	0	00000001	00000000			
	2015 07 08	00:15:00	44	62.985880	8.224795		3D	125	3.2	4	0	7	11	12	550	01000010	0	00000001	00000000			
	2015 07 08	00:45:00	44	62.985905	8.224777		3D	128	2.7	5	0	0	1	12	551	01000010	0	00000001	00000000			
	2015 07 08	01:15:00	62	62.984890	8.223740		3D	9	2.5	4	0	32	29	11	549	01000010	0	00000001	00000000			
	2015 07 08	01:45:00	74	62.984887	8.224713		3D	115	2.9	6	0	42	47	10	544	01000010	0	00000001	00000000			
	2015 07 08	02:15:00	44	62.984882	8.224812		3D	115	7.3	4	0	30	23	9	543	01000010	0	00000001	00000000			
	2015 07 08	02:45:00	44	62.986410	8.223997		3D	97	12.8	4	0	24	14	9	542	01000010	0	00000001	00000000			
	2015 07 08	03:15:00	44	62.985900	8.224905		3D	134	2.5	4	0	0	1	11	536	01000010	0	00000001	00000000			
	2015 07 08	03:45:00	44	62.984852	8.225520		3D	-14	2.1	4	0	0	0	13	550	01000010	0	00000001	00000000			
	2015 07 08	04:15:00	44	62.985903	8.224857		3D	127	1.4	6	0	0	0	13	549	01000010	0	00000001	00000000			
	2015 07 08	04:45:00	68	62.984665	8.223902		3D	122	2.3	5	0	46	34	11	547	01000010	0	00000001	00000000			
	2015 07 08	05:15:00	44	62.985378	8.226035		3D	116	2.8	4	0	31	28	11	544	01000010	0	00000001	00000000			
	2015 07 08	05:45:00	74	62.985787	8.224888		3D	127	1.5	7	0	29	28	11	545	01000010	0	00000001	00000000			
	2015 07 08	06:15:00	44	62.985835	8.224932		3D	135	1.2	7	0	0	3	15	549	01000010	0	00000001	00000000			
	2015 07 08	06:45:00	44	62.985820	8.224918		3D	130	1.5	5	0	1	0	17	552	01000010	0	00000001	00000000			
	2015 07 08	07:15:00	74	62.985140	8.224535		3D	130	2.6	5	0	41	27	17	551	01000010	0	00000001	00000000			
	2015 07 08	07:45:00	68	62.984810	8.224343		3D	118	1.4	6	0	43	35	16	551	01000010	0	00000001	00000000			
	2015 07 08	08:15:00	62	62.984510	8.223992		3D	118	2.8	4	0	39	32	15	548	01000010	0	00000001	00000000			
	2015 07 08	08:45:00	44	62.984745	8.224248		3D	121	4.2	4	0	0	0	16	548	01000010	0	00000001	00000000			
	2015 07 08	09:15:00	61	62.984725	8.224275		3D	121	1.9	5	0	0	6	18	548	01000010	0	00000001	00000000			
	2015 07 08	09:45:00	44	62.985167	8.224347		3D	125	1.8	6	0	29	20	16	548	01000010	0	00000001	00000000			
	2015 07 08	10:15:00	43	62.985307	8.225250		3D	113	1.0	8	0	0	0	17	548	01000010	0	00000001	00000000			
	2015 07 08	10:45:00	45	62.985293	8.225223		3D	117	1.0	8	0	0	0	21	555	01000010	0	00000001	00000000			
	2015 07 08	11:15:00	43	62.985313	8.225255		3D	121	1.3	5	0	0	0	19	552	01000010	0	00000001	00000000			
	2015 07 08	11:45:00	44	62.984848	8.224167		3D	118	1.7	6	0	27	20	15	546	01000010	0	00000001	00000000			
	2015 07 08	12:15:00	44	62.985818	8.224877		3D	128	2.1	5	0	29	21	14	539	01000010	0	00000001	00000000			
	2015 07 08	12:45:00	45	62.985827	8.224913		3D	131	0.9	8	0	0	0	17	544	01000010	0	00000001	00000000			
	2015 07 08	13:15:00	45	62.985772	8.224523		3D	42	1.9	4	0	0	0	18	549	01000010	0	00000001	00000000			
	2015 07 08	13:45:00	63	62.984967	8.224238		3D	126	1.8	5	0	31	23	16	544	01000010	0	00000001	00000000			
	2015 07 08	14:15:00	46	62.984800	8.223950		3D	125	2.3	5	0	29	19	13	536	01000010	0	00000001	00000000			
	2015 07 08	14:45:00	44	62.985402	8.224272		3D	90	1.8	5	0	30	14	13	534	01000010	0	00000001	00000000			
	2015 07 08	15:15:00	44	62.985200	8.225763		3D	118	5.8	4	0	31	39	14	536	01000010	0	00000001	00000000			
	2015 07 08	15:45:00	46	62.984772	8.224037		3D	126	1.5	7	0	25	16	13	531	01000010	0	00000001	00000000			
	2015 07 08	16:15:00	46	62.984940	8.228983		3D	102	1.7	5	0	8	4	12	533	01000010	0	00000001	00000000			
	2015 07 08	16:45:00	62	62.984782	8.229582		3D	105	2.8	4	0	1	0	11	531	01000010	0	00000001	00000000			
	2015 07 08	17:15:00	45	62.983850	8.223323		3D	-30	2.0	4	0	34	24	11	530	01000010	0	00000001	00000000			
	2015 07 08	17:45:00	76	62.985433	8.224605		3D	121	1.7	6	0	48	44	11	528	01000010	0	00000001	00000000			
	2015 07 08	18:15:00	44	62.985372	8.224477		3D	128	3.3	5	0	1	0	11	528	01000010	0	00000001	00000000			
	2015 07 08	18:45:00	45	62.985363	8.224505		3D	123	2.1	4	0	0	0	11	518	01000010	0	00000001	00000000			
	2015 07 08	19:15:00	76	62.985035	8.226545		3D	109	1.7	6	0	20	14	11	528	01000010	0	00000001	00000000			
	2015 07 08	19:45:00	46	62.984703	8.223950		3D	121	1.9	7	0	21	24	9	521	01000010	0	00000001	00000000			
	2015 07 08	20:15:00	46	62.985405	8.224788		3D	119	2.3	6	0	24	25	9	519	01000010	0	00000001	00000000			
	2015 07 08	20:45:00	46	62.985767	8.224957		3D	124	1.4	6	0	2	2	9	519	01000010	0	00000001	00000000			
	2015 07 08	21:15:00	44	62.985657	8.223990		3D	122	6.7	4	0	28	19	9	517	01000010	0	00000001	00000000			
	2015 07 08	21:45:00	46	62.985680	8.224383		3D	125	2.8	6	0	25	19	9	517	01000010	0	00000001	00000000			
	2015 07 08	22:15:00	46	62.985913	8.224858		3D	131	1.4	6	0	0	0	10	521	01000010	0	00000001	00000000			
	2015 07 08	22:45:00	46	62.985927	8.224840		3D	127	1.0	9	0	0	1	11	519	01000010	0	00000001	00000000			
	2015 07 08	23:15:00	46	62.985913	8.224840		3D	126	1.3	7	0	0	1	12	524	01000010	0	00000001	00000000			
	2015 07 08	23:45:00	46	62.985923	8.224802		3D	120	1.8	5	0	0	0	11	520	01000010	0	00000001	00000000			
	2015 07 09	00:15:00	80	62.984892	8.222352		2D	0	8.1	3	0	0	0	11	510	10000010	0	00000001	00000000			
	2015 07 09	00:45:00	46	62.985913	8.224858		3D	129	1.7	6	0	0	1	12	523	01000010	0	00000001	00000000			
	2015 07 09	01:15:00	46	62.985910	8.224810		3D	129	1.3	7	0	0	0	15	527	01000010	0	00000001	00000000			
	2015 07 09	01:45:00	46	62.985905	8.224850		3D	125	1.4	6	0	2	0	14	528	01000010	0	00000001	00000000			
	2015 07 09	02:15:00	45	62.986057	8.224363		3D	-37	1.8	4	0	2	5	12	521	01000010	0	00000001	00000000			
	2015 07 09	02:45:00		Time Out								25	19	9	499	00001000	0	00000001	00000000			
	2015 07 09	03:15:00		Time Out								6	0	9	495	00001000	0	00000001	00000000			
	2015 07 09	03:45:00		Time Out								0	2	9	496	00001000	0	00000001	00000000			
	2015 07 09	04:15:00		Time Out								25	5	9	493	00001000	0	00000001	00000000			
	2015 07 09	04:45:00		Time Out								10	6	11	497	00001000	0	00000001	00000000			
	2015 07 09	05:15:00	69	62.984903	8.224830		3D	116	1.9	6	0	29	26	10	507	01000010	0	00000001	00000000			
	2015 07 09	05:45:00	63	62.984607	8.223708		3D	73	3.1	5	0	30	30	12	510	01000010	0	00000001	00000000			
	2015 07 09	06:15:00	64	62.984865	8.224063		3D	124	2.1	6	0	41	26	10	502	01000010	0	00000001	00000000			
	2015 07 09	06:45:00	75	62.985420	8.225523		3D	93	3.0	4	0	13	7	10	502	01000010	0	00000001	00000000			
	2015 07 09	07:15:00	46	62.985423	8.225917		3D	117	0.9	8	0	0	0	14	512	01000010	0	00000001	00000000			
	2015 07 09	07:45:00	46	62.985405	8.225943		3D	118	0.9	8	0	0	0	16	512	01000010	0	00000001	00000000			
	2015 07 09	08:15:00	71	62.985910	8.225562		2D	0	2.8	3	0	0	0	19	509	10000010	0	00000001	00000000			
	2015 07 09	08:45:00	71	62.985892	8.226270		2D	0	1.4	3	0	0	0	17	502	10000010	0	00000001	00000000			
	2015 07 09	09:15:00	44	62.985443	8.226020		3D	129	1.9	4	0	0	0	18	502	01000010	0	00000001	00000000			
	2015 07 09	09:45:00	68	62.984520	8.223450		3D	128	3.2	5	0	50	37	15	504	01000010	0	00000001	00000000			
	2015 07 09	10:15:00	64	62.983960	8.223558		3D	78	2.6	4	0	32	21	17	507	01000010	0	00000001	00000000			
	2015 07 09	10:45:00	44	62.985202	8.224588		3D	118	2.3	5	0	18	20	16	504	01000010	0	00000001	00000000			
	2015 07 09	11:15:00	44	62.985610	8.225350		3D	119	1.0	8	0	0	0	17	503	01000010	0	00000001	00000000			
	2015 07 09	11:45:00	43	62.985392	8.225508		3D	115	1.2	7	0	1	0	16	504	01000010	0	00000001	00000000			
	2015 07 09	12:15:00	45	62.985663	8.225323		3D	158	4.9	4	0	0	0	19	491	01000010	0	00000001	00000000			
	2015 07 09	12:45:00	46	62.984865	8.224010		3D	128	2.3	5	0	19	17	16	496	01000010	0	00000001	00000000			
	2015 07 09	13:15:00	46	62.984962	8.223913		3D	122	1.3	6	0	8	1	15	496	01000010	0	00000001	00000000			
	2015 07 09	13:45:00	44	62.985375	8.225110		3D	113	2.0	5	0	0	0	13	491	01000010	0	00000001	00000000			
	2015 07 09	14:15:00	46	62.985372	8.225085		3D	118	1.3	6	0	1	1	22	505	01000010	0	00000001	00000000			
	2015 07 09	14:45:00	45	62.984620	8.223843		3D	122	1.4	6	0	29	25	14	490	01000010	0	00000001	00000000			
	2015 07 09	15:15:00	66	62.985380	8.225148		3D	118	1.1	7	0	28	10	13	481	01000010	0	00000001	00000000			
	2015 07 09	15:45:00	44	62.985370	8.225077		3D	126	1.2	7	0	0	0	16	488	01000010	0	00000001	00000000			
	2015 07 09	16:15:00	68	62.985347	8.224113		3D	128	2.0	6	0	35	24	12	461	01000010	0	00000001	00000000			
	2015 07 09	16:45:00	45	62.985298	8.224065		3D	129	1.1	8	0	0	0	14	471	01000010	0	00000001	00000000			
	2015 07 09	17:15:00	81	62.983775	8.223427		2D	0	4.7	3	0	52	44	13	469	10000010	0	00000001	00000000			
	2015 07 09	17:45:00	69	62.984773	8.224648		3D	116	1.8	6	0	38	36	10	450	01000010	0	00000001	00000000			
	2015 07 09	18:15:00	63	62.984890	8.224025		3D	116	1.4	7	0	41	29	11	448	01000010	0	00000001	00000000			
	2015 07 09	18:45:00	68	62.984933	8.223905		3D	123	1.8	6	0	35	30	10	437	01000010	0	00000001	00000000			
	2015 07 09	19:15:00	44	62.985382	8.225520		3D	116	2.4	7	0	2	1	10	436	01000010	0	00000001	00000000			
	2015 07 09	19:45:00	44	62.985383	8.225280		3D	62	2.2	4	0	0	0	13	448	01000010	0	00000001	00000000			
	2015 07 09	20:15:00	74	62.985138	8.228642		3D	81	3.2	5	0	36	32	11	430	01000010	0	00000001	00000000			
	2015 07 09	20:45:00		Time Out								17	9	10	352	00001000	0	00000001	00000000			
	2015 07 09	21:15:00		Time Out								23	21	9	318	00001000	0	00000001	00000000			
	2015 07 09	21:45:00	79	0.000000	0.000000			0	0.0	0	0	12	1	10	242	00010000	0	00000001	00000000			Stopped
	2015 07 09	22:15:00	40	0.000000	0.000000			0	0.0	0	0	2	0	10	242	00010000	0	00000001	00000000			Stopped
	2015 07 09	22:45:00	35	0.000000	0.000000			0	0.0	0	0	4	1	11	240	00010000	0	00000001	00000000			Stopped
	2015 07 09	23:15:00	35	0.000000	0.000000			0	0.0	0	0	0	0	12	241	00010000	0	00000001	00000000			Stopped
	2015 07 09	23:45:00	32	0.000000	0.000000			0	0.0	0	0	0	0	12	240	00010000	0	00000001	00000000			Stopped
	2015 07 10	00:15:00	29	0.000000	0.000000			0	0.0	0	0	0	0	13	240	00010000	0	00000001	00000000			Stopped
	2015 07 10	00:45:00	26	0.000000	0.000000			0	0.0	0	0	0	0	12	238	00010000	0	00000001	00000000			Stopped
	2015 07 10	01:15:00	26	0.000000	0.000000			0	0.0	0	0	0	0	13	238	00010000	0	00000001	00000000			Stopped
	2015 07 10	01:45:00	25	0.000000	0.000000			0	0.0	0	0	0	0	13	237	00010000	0	00000001	00000000			Stopped
	2015 07 10	02:15:00	24	0.000000	0.000000			0	0.0	0	0	2	1	11	237	00010000	0	00000001	00000000			Stopped
	2015 07 10	02:45:00	23	0.000000	0.000000			0	0.0	0	0	0	0	11	239	00010000	0	00000001	00000000			Stopped
	2015 07 10	03:15:00	22	0.000000	0.000000			0	0.0	0	0	1	1	11	237	00010000	0	00000001	00000000			Stopped
	2015 07 10	03:45:00	25	0.000000	0.000000			0	0.0	0	0	10	8	10	237	00010000	0	00000001	00000000			Stopped
	2015 07 10	04:15:00	23	0.000000	0.000000			0	0.0	0	0	11	8	9	240	00010000	0	00000001	00000000			Stopped
	2015 07 10	04:45:00	22	0.000000	0.000000			0	0.0	0	0	13	12	10	236	00010000	0	00000001	00000000			Stopped
	2015 07 10	05:15:00	22	0.000000	0.000000			0	0.0	0	0	5	6	9	236	00010000	0	00000001	00000000			Stopped
	2015 07 10	05:45:00	22	0.000000	0.000000			0	0.0	0	0	9	2	9	237	00010000	0	00000001	00000000			Stopped
	2015 07 10	06:15:00	20	0.000000	0.000000			0	0.0	0	0	11	9	10	236	00010000	0	00000001	00000000			Stopped
	2015 07 10	06:45:00	20	0.000000	0.000000			0	0.0	0	0	10	5	10	236	00010000	0	00000001	00000000			Stopped
	2015 07 10	07:15:00	21	0.000000	0.000000			0	0.0	0	0	1	0	12	235	00010000	0	00000001	00000000			Stopped
	2015 07 10	07:45:00	22	0.000000	0.000000			0	0.0	0	0	0	0	15	233	00010000	0	00000001	00000000			Stopped
	2015 07 10	08:15:00	21	0.000000	0.000000			0	0.0	0	0	0	1	15	233	00010000	0	00000001	00000000			Stopped
	2015 07 10	08:45:00	20	0.000000	0.000000			0	0.0	0	0	4	10	12	233	00010000	0	00000001	00000000			Stopped
	2015 07 10	09:15:00	19	0.000000	0.000000			0	0.0	0	0	6	5	10	222	00010000	0	00000001	00000000			Stopped
	2015 07 10	10:15:00	19	0.000000	0.000000			0	0.0	0	0	6	3	11	221	00010000	0	00000001	00000000			Stopped
	2015 07 10	11:15:00	19	0.000000	0.000000			0	0.0	0	0	0	0	15	225	00010000	0	00000001	00000000			Stopped
	2015 07 10	11:45:00	19	0.000000	0.000000			0	0.0	0	0	0	0	16	226	00010000	0	00000001	00000000			Stopped
	2015 07 10	12:15:00	19	0.000000	0.000000			0	0.0	0	0	0	0	14	220	00010000	0	00000001	00000000			Stopped
	2015 07 10	12:45:00	18	0.000000	0.000000			0	0.0	0	0	4	2	13	225	00010000	0	00000001	00000000			Stopped
