	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2015 09 03	12:15:00	42	62.985015	8.249215		3D	6	1.2	6	0	23	18	22	616	01000010	0	00000001	00000000			
	2015 09 03	12:45:00	30	62.985218	8.249537		3D	19	1.1	6	0	14	6	21	617	01000010	0	00000001	00000000			
	2015 09 03	13:15:00	30	62.985128	8.249802		3D	11	0.7	11	0	0	0	21	617	01000010	0	00000001	00000000			
	2015 09 03	13:45:00	30	62.984910	8.248650		3D	7	0.9	8	0	0	0	21	616	01000010	0	00000001	00000000			
	2015 09 03	14:15:00	30	62.985057	8.249048		3D	4	2.8	5	0	18	7	21	617	01000010	0	00000001	00000000			
	2015 09 03	14:45:00	30	62.985133	8.249545		3D	0	4.1	6	0	20	9	22	617	01000010	0	00000001	00000000			
	2015 09 03	15:15:00	30	62.985095	8.249960		3D	0	3.0	6	0	14	3	20	618	01000010	0	00000001	00000000			
	2015 09 03	15:45:00	30	62.985150	8.249213		3D	-3	1.8	6	0	18	9	23	618	01000010	0	00000001	00000000			
	2015 09 03	16:15:00	30	62.985737	8.250270		3D	25	1.6	8	0	2	2	21	618	01000010	0	00000001	00000000			
	2015 09 03	16:45:00	30	62.985127	8.246607		3D	14	1.0	9	0	14	15	20	618	01000010	0	00000001	00000000			
	2015 09 03	17:15:00	30	62.985237	8.247447		3D	13	1.1	7	0	16	13	15	615	01000010	0	00000001	00000000			
	2015 09 03	17:45:00	30	62.985082	8.249603		3D	0	1.6	6	0	16	4	13	613	01000010	0	00000001	00000000			
	2015 09 03	18:15:00	30	62.985263	8.249712		3D	4	1.3	7	0	18	10	13	613	01000010	0	00000001	00000000			
	2015 09 03	18:45:00	30	62.985343	8.247043		3D	16	2.9	6	0	8	4	12	612	01000010	0	00000001	00000000			
	2015 09 03	19:15:00	30	62.985768	8.246707		3D	28	1.4	5	0	0	0	11	612	01000010	0	00000001	00000000			
	2015 09 03	19:45:00	30	62.985763	8.246900		3D	20	1.1	6	0	0	0	11	611	01000010	0	00000001	00000000			
	2015 09 03	20:15:00	30	62.985728	8.246982		3D	21	2.2	4	0	2	0	11	610	01000010	0	00000001	00000000			
	2015 09 03	20:45:00	42	62.985707	8.246675		3D	24	1.0	7	0	0	1	11	609	01000010	0	00000001	00000000			
	2015 09 03	21:15:00	30	62.985730	8.246672		3D	22	1.0	7	0	0	0	11	611	01000010	0	00000001	00000000			
	2015 09 03	21:45:00	30	62.985718	8.246640		3D	18	1.1	8	0	0	0	10	611	01000010	0	00000001	00000000			
	2015 09 03	22:15:00	30	62.985755	8.246725		3D	26	0.9	8	0	0	0	11	611	01000010	0	00000001	00000000			
	2015 09 03	22:45:00	30	62.985863	8.246643		3D	27	1.0	8	0	25	14	8	609	01000010	0	00000001	00000000			
	2015 09 03	23:15:00	30	62.985858	8.246838		3D	33	1.4	6	0	5	4	8	609	01000010	0	00000001	00000000			
	2015 09 03	23:45:00	30	62.985790	8.246788		3D	22	1.4	7	0	0	0	8	609	01000010	0	00000001	00000000			
	2015 09 04	00:15:00	30	62.985792	8.246767		3D	27	1.1	8	0	0	0	10	610	01000010	0	00000001	00000000			
	2015 09 04	00:45:00	30	62.985810	8.246733		3D	23	1.3	7	0	2	1	11	611	01000010	0	00000001	00000000			
	2015 09 04	01:15:00	30	62.985807	8.246747		3D	20	1.0	9	0	0	0	12	611	01000010	0	00000001	00000000			
	2015 09 04	01:45:00	30	62.985818	8.246745		3D	24	1.3	7	0	0	0	11	610	01000010	0	00000001	00000000			
	2015 09 04	02:15:00	30	62.985820	8.246728		3D	27	1.7	6	0	0	0	11	610	01000010	0	00000001	00000000			
	2015 09 04	02:45:00	30	62.985800	8.246748		3D	24	1.0	8	0	7	5	12	611	01000010	0	00000001	00000000			
	2015 09 04	03:15:00	37	62.985808	8.246832		3D	-30	1.1	8	0	1	1	12	610	01000010	0	00000001	00000000			
	2015 09 04	03:45:00	30	62.985173	8.248697		3D	5	0.9	8	0	13	11	12	612	01000010	0	00000001	00000000			
	2015 09 04	04:15:00	30	62.985157	8.249288		3D	9	0.8	7	0	15	11	12	611	01000010	0	00000001	00000000			
	2015 09 04	04:45:00	42	62.985020	8.249492		3D	8	1.3	6	0	7	8	12	609	01000010	0	00000001	00000000			
	2015 09 04	05:15:00	30	62.985365	8.246218		3D	17	5.0	4	0	16	13	12	611	01000010	0	00000001	00000000			
	2015 09 04	05:45:00	30	62.985450	8.250277		3D	5	2.2	4	0	15	6	12	611	01000010	0	00000001	00000000			
	2015 09 04	06:15:00	30	62.985210	8.246850		3D	19	1.9	4	0	13	5	12	612	01000010	0	00000001	00000000			
	2015 09 04	06:45:00	42	62.985247	8.246095		3D	19	4.6	4	0	29	24	13	611	01000010	0	00000001	00000000			
	2015 09 04	07:15:00	55	62.985155	8.246382		3D	10	2.0	5	0	24	16	14	610	01000010	0	00000001	00000000			
	2015 09 04	07:45:00	41	62.985048	8.246528		3D	12	2.2	5	0	0	1	15	610	01000010	0	00000001	00000000			
	2015 09 04	08:15:00	30	62.985062	8.246550		3D	14	2.3	5	0	0	0	16	613	01000010	0	00000001	00000000			
	2015 09 04	08:45:00	33	62.985007	8.246513		3D	6	1.9	6	0	0	2	19	614	01000010	0	00000001	00000000			
	2015 09 04	09:15:00	30	62.985135	8.246545		3D	8	1.8	5	0	17	8	17	614	01000010	0	00000001	00000000			
	2015 09 04	09:45:00	30	62.984927	8.247900		3D	6	1.3	6	0	18	8	14	611	01000010	0	00000001	00000000			
	2015 09 04	10:15:00	30	62.985238	8.249922		3D	2	1.2	6	0	21	14	13	611	01000010	0	00000001	00000000			
	2015 09 04	10:45:00	30	62.985052	8.247655		3D	6	1.9	5	0	10	4	13	611	01000010	0	00000001	00000000			
	2015 09 04	11:15:00	30	62.985768	8.246965		3D	11	2.6	5	0	0	0	13	611	01000010	0	00000001	00000000			
	2015 09 04	11:45:00	42	62.985848	8.246750		3D	25	1.2	7	0	0	0	15	611	01000010	0	00000001	00000000			
	2015 09 04	12:15:00	30	62.985903	8.246820		3D	42	0.8	9	0	0	0	17	614	01000010	0	00000001	00000000			
	2015 09 04	12:45:00	30	62.985488	8.249848		3D	12	0.8	9	0	14	11	16	614	01000010	0	00000001	00000000			
	2015 09 04	13:15:00	30	62.985377	8.249460		3D	4	1.0	8	0	18	12	15	613	01000010	0	00000001	00000000			
	2015 09 04	13:45:00	30	62.985320	8.248872		3D	1	1.8	5	0	21	12	14	611	01000010	0	00000001	00000000			
	2015 09 04	14:15:00	30	62.985095	8.246862		3D	7	3.2	4	0	17	7	14	612	01000010	0	00000001	00000000			
	2015 09 04	14:45:00	60	62.985545	8.246183		3D	26	2.0	5	0	1	0	16	611	01000010	0	00000001	00000000			
	2015 09 04	15:15:00	30	62.985232	8.247708		3D	21	2.1	5	0	9	2	20	616	01000010	0	00000001	00000000			
	2015 09 04	15:45:00	30	62.985295	8.249377		3D	4	1.6	4	0	16	10	15	614	01000010	0	00000001	00000000			
	2015 09 04	16:15:00	41	62.985523	8.245990		3D	19	1.5	6	0	13	12	13	611	01000010	0	00000001	00000000			
	2015 09 04	16:45:00	30	62.985495	8.250090		3D	5	1.3	6	0	23	14	12	612	01000010	0	00000001	00000000			
	2015 09 04	17:15:00	30	62.985085	8.249218		3D	8	1.3	5	0	20	6	12	611	01000010	0	00000001	00000000			
	2015 09 04	17:45:00	41	62.985080	8.249645		3D	5	1.9	5	0	19	16	11	610	01000010	0	00000001	00000000			
	2015 09 04	18:15:00	30	62.985227	8.250267		3D	7	2.6	5	0	18	13	11	611	01000010	0	00000001	00000000			
	2015 09 04	18:45:00	41	62.985340	8.250572		3D	19	6.0	4	0	19	13	11	609	01000010	0	00000001	00000000			
	2015 09 04	19:15:00	30	62.985463	8.250697		3D	8	5.3	4	0	17	6	11	611	01000010	0	00000001	00000000			
	2015 09 04	19:45:00	41	62.985620	8.250217		3D	55	3.6	5	0	0	0	10	609	01000010	0	00000001	00000000			
	2015 09 04	20:15:00	41	62.985203	8.249345		3D	4	2.0	6	0	22	12	10	609	01000010	0	00000001	00000000			
	2015 09 04	20:45:00	30	62.985840	8.247000		3D	19	1.5	5	0	0	0	11	610	01000010	0	00000001	00000000			
	2015 09 04	21:15:00	30	62.985897	8.246802		3D	27	2.3	4	0	0	0	11	611	01000010	0	00000001	00000000			
	2015 09 04	21:45:00	30	62.985907	8.246808		3D	28	1.7	4	0	9	2	11	610	01000010	0	00000001	00000000			
	2015 09 04	22:15:00	41	62.985937	8.246878		3D	37	0.9	8	0	0	1	10	608	01000010	0	00000001	00000000			
	2015 09 04	22:45:00	30	62.985970	8.246785		3D	26	1.1	7	0	0	0	10	609	01000010	0	00000001	00000000			
	2015 09 04	23:15:00	30	62.985873	8.246972		3D	10	2.1	4	0	2	0	10	610	01000010	0	00000001	00000000			
	2015 09 04	23:45:00	80	62.985885	8.247048		2D	0	4.0	3	0	18	4	10	606	10000010	0	00000001	00000000			
	2015 09 05	00:15:00	30	62.985920	8.247012		3D	33	2.1	4	0	3	1	10	610	01000010	0	00000001	00000000			
	2015 09 05	00:45:00	30	62.985960	8.246805		3D	24	1.8	4	0	0	0	12	611	01000010	0	00000001	00000000			
	2015 09 05	01:15:00	30	62.985980	8.246860		3D	29	2.6	4	0	1	0	13	611	01000010	0	00000001	00000000			
	2015 09 05	01:45:00	41	62.985945	8.246903		3D	23	3.0	6	0	0	0	12	610	01000010	0	00000001	00000000			
	2015 09 05	02:15:00	30	62.985930	8.246783		3D	19	2.9	5	0	0	0	10	610	01000010	0	00000001	00000000			
	2015 09 05	02:45:00	41	62.985958	8.246737		3D	27	1.4	7	0	0	0	9	608	01000010	0	00000001	00000000			
	2015 09 05	03:15:00	30	62.985898	8.246635		3D	29	1.3	5	0	2	3	9	608	01000010	0	00000001	00000000			
	2015 09 05	03:45:00	30	62.985930	8.246622		3D	25	2.0	5	0	2	2	10	610	01000010	0	00000001	00000000			
	2015 09 05	04:15:00	30	62.985195	8.249420		3D	-3	1.2	6	0	16	12	9	609	01000010	0	00000001	00000000			
	2015 09 05	04:45:00	30	62.985150	8.249200		3D	5	1.4	4	0	19	11	9	609	01000010	0	00000001	00000000			
	2015 09 05	05:15:00	41	62.985665	8.246455		3D	21	1.8	5	0	0	0	8	608	01000010	0	00000001	00000000			
	2015 09 05	05:45:00	30	62.985713	8.246453		3D	26	1.7	5	0	0	0	10	609	01000010	0	00000001	00000000			
	2015 09 05	06:15:00	30	62.985705	8.246427		3D	22	1.3	7	0	3	3	12	610	01000010	0	00000001	00000000			
	2015 09 05	06:45:00	30	62.985235	8.246408		3D	14	1.1	6	0	16	9	12	611	01000010	0	00000001	00000000			
	2015 09 05	07:15:00	30	62.985248	8.246503		3D	15	1.0	7	0	19	6	11	610	01000010	0	00000001	00000000			
	2015 09 05	07:45:00	30	62.985588	8.246432		3D	20	1.9	6	0	1	0	12	611	01000010	0	00000001	00000000			
	2015 09 05	08:15:00	30	62.985553	8.246468		3D	21	2.3	5	0	0	0	13	610	01000010	0	00000001	00000000			
	2015 09 05	08:45:00	30	62.985562	8.246450		3D	21	1.4	6	0	0	0	15	612	01000010	0	00000001	00000000			
	2015 09 05	09:15:00	30	62.985578	8.246487		3D	24	1.0	7	0	2	4	15	613	01000010	0	00000001	00000000			
	2015 09 05	09:45:00	30	62.985643	8.249775		3D	5	1.0	7	0	11	13	13	612	01000010	0	00000001	00000000			
	2015 09 05	10:15:00	30	62.985317	8.246047		3D	18	2.5	4	0	11	17	14	612	01000010	0	00000001	00000000			
	2015 09 05	10:45:00	30	62.985378	8.245767		3D	-15	1.5	5	0	17	17	16	613	01000010	0	00000001	00000000			
	2015 09 05	11:15:00	30	62.985437	8.246063		3D	15	2.4	5	0	0	0	19	614	01000010	0	00000001	00000000			
	2015 09 05	11:45:00	30	62.985483	8.245978		3D	27	4.2	4	0	21	12	19	615	01000010	0	00000001	00000000			
	2015 09 05	12:15:00	30	62.985178	8.246375		3D	10	1.7	4	0	23	16	13	612	01000010	0	00000001	00000000			
	2015 09 05	12:45:00	30	62.984997	8.246728		3D	6	1.2	6	0	22	15	11	609	01000010	0	00000001	00000000			
	2015 09 05	13:15:00	30	62.984822	8.247517		3D	-6	1.3	5	0	19	8	10	609	01000010	0	00000001	00000000			
	2015 09 05	13:45:00	30	62.985208	8.249133		3D	-5	5.3	4	0	20	16	10	609	01000010	0	00000001	00000000			
	2015 09 05	14:15:00	41	62.985602	8.250590		3D	1	1.7	8	0	26	12	10	608	01000010	0	00000001	00000000			
	2015 09 05	14:45:00	30	62.985592	8.250078		3D	6	1.5	7	0	14	13	10	609	01000010	0	00000001	00000000			
	2015 09 05	15:15:00	30	62.985757	8.246687		3D	19	1.6	7	0	0	0	12	610	01000010	0	00000001	00000000			
	2015 09 05	15:45:00	30	62.985755	8.246815		3D	47	3.5	6	0	0	0	11	610	01000010	0	00000001	00000000			
	2015 09 05	16:15:00	30	62.985183	8.249530		3D	6	5.3	5	0	23	13	13	612	01000010	0	00000001	00000000			
	2015 09 05	16:45:00	30	62.985223	8.247887		3D	7	6.1	5	0	9	14	11	611	01000010	0	00000001	00000000			
	2015 09 05	17:15:00	41	62.984928	8.247460		3D	-1	1.1	8	0	32	22	10	608	01000010	0	00000001	00000000			
	2015 09 05	17:45:00	30	62.984913	8.248503		3D	-1	1.3	7	0	13	3	10	610	01000010	0	00000001	00000000			
	2015 09 05	18:15:00	30	62.985633	8.246157		3D	26	1.2	7	0	22	20	10	609	01000010	0	00000001	00000000			
	2015 09 05	18:45:00	30	62.985383	8.246450		3D	23	1.1	7	0	19	5	10	609	01000010	0	00000001	00000000			
	2015 09 05	19:15:00	30	62.985193	8.249523		3D	4	1.4	6	0	21	11	9	609	01000010	0	00000001	00000000			
	2015 09 05	19:45:00	30	62.985797	8.246650		3D	32	1.2	6	0	1	0	9	608	01000010	0	00000001	00000000			
	2015 09 05	20:15:00	30	62.985867	8.246748		3D	22	1.9	5	0	5	4	9	608	01000010	0	00000001	00000000			
	2015 09 05	20:45:00	30	62.985958	8.246795		3D	19	2.2	4	0	0	2	10	609	01000010	0	00000001	00000000			
	2015 09 05	21:15:00	30	62.985870	8.246835		3D	25	1.1	6	0	0	1	11	610	01000010	0	00000001	00000000			
	2015 09 05	21:45:00	30	62.985877	8.246860		3D	26	1.1	8	0	0	0	11	610	01000010	0	00000001	00000000			
	2015 09 05	22:15:00	30	62.985908	8.246833		3D	29	0.9	9	0	0	0	11	610	01000010	0	00000001	00000000			
	2015 09 05	22:45:00	30	62.985893	8.246890		3D	23	1.3	6	0	0	0	12	611	01000010	0	00000001	00000000			
	2015 09 05	23:15:00	30	62.985633	8.246187		3D	16	1.3	6	0	12	2	11	610	01000010	0	00000001	00000000			
	2015 09 05	23:45:00	30	62.985838	8.246488		3D	24	3.1	4	0	15	10	9	609	01000010	0	00000001	00000000			
	2015 09 06	00:15:00	30	62.985815	8.246480		3D	37	1.9	5	0	5	0	9	609	01000010	0	00000001	00000000			
	2015 09 06	00:45:00	30	62.985848	8.246735		3D	11	2.0	5	0	1	0	9	608	01000010	0	00000001	00000000			
	2015 09 06	01:15:00	30	62.985832	8.246687		3D	8	0.9	10	0	0	1	9	608	01000010	0	00000001	00000000			
	2015 09 06	01:45:00	30	62.985840	8.246713		3D	23	1.3	7	0	1	0	10	608	01000010	0	00000001	00000000			
	2015 09 06	02:15:00	30	62.985865	8.246715		3D	25	1.1	8	0	0	0	12	610	01000010	0	00000001	00000000			
	2015 09 06	02:45:00	30	62.985867	8.246735		3D	31	1.0	7	0	0	0	12	611	01000010	0	00000001	00000000			
	2015 09 06	03:15:00	30	62.985852	8.246700		3D	41	1.2	6	0	0	1	12	611	01000010	0	00000001	00000000			
	2015 09 06	03:45:00	30	62.985855	8.246738		3D	28	0.9	8	0	0	0	10	610	01000010	0	00000001	00000000			
	2015 09 06	04:15:00	30	62.985862	8.246695		3D	23	1.0	9	0	4	2	9	608	01000010	0	00000001	00000000			
	2015 09 06	04:45:00	30	62.984937	8.246908		3D	9	1.4	4	0	8	9	7	606	01000010	0	00000001	00000000			
	2015 09 06	05:15:00	78	62.985258	8.245928		2D	0	2.2	3	0	49	35	7	603	10000010	0	00000001	00000000			
	2015 09 06	05:45:00	41	62.985195	8.249385		3D	5	1.9	5	0	28	13	8	606	01000010	0	00000001	00000000			
	2015 09 06	06:15:00	30	62.985675	8.246795		3D	13	4.1	5	0	5	7	8	607	01000010	0	00000001	00000000			
	2015 09 06	06:45:00	30	62.985907	8.246755		3D	20	2.2	5	0	0	0	9	608	01000010	0	00000001	00000000			
	2015 09 06	07:15:00	30	62.985823	8.246802		3D	12	1.3	7	0	0	0	11	609	01000010	0	00000001	00000000			
	2015 09 06	07:45:00	30	62.985820	8.246762		3D	15	1.9	6	0	1	1	18	613	01000010	0	00000001	00000000			
	2015 09 06	08:15:00	30	62.984925	8.247143		3D	6	1.8	6	0	21	15	14	612	01000010	0	00000001	00000000			
	2015 09 06	08:45:00	30	62.984892	8.247158		3D	0	1.8	5	0	16	12	12	610	01000010	0	00000001	00000000			
	2015 09 06	09:15:00	30	62.985067	8.247117		3D	8	1.8	4	0	17	12	14	611	01000010	0	00000001	00000000			
	2015 09 06	09:45:00	30	62.985810	8.246435		3D	24	0.9	9	0	0	2	12	610	01000010	0	00000001	00000000			
	2015 09 06	10:15:00	30	62.985812	8.246395		3D	30	1.0	7	0	0	1	13	611	01000010	0	00000001	00000000			
	2015 09 06	10:45:00	30	62.985838	8.246505		3D	29	1.3	6	0	0	0	13	611	01000010	0	00000001	00000000			
	2015 09 06	11:15:00	30	62.985863	8.246455		3D	34	1.2	8	0	0	0	15	612	01000010	0	00000001	00000000			
	2015 09 06	11:45:00	30	62.985057	8.247012		3D	14	1.2	7	0	19	18	14	612	01000010	0	00000001	00000000			
	2015 09 06	12:15:00	30	62.985175	8.249438		3D	11	1.0	8	0	18	14	14	611	01000010	0	00000001	00000000			
	2015 09 06	12:45:00	30	62.985257	8.245630		3D	19	0.8	9	0	18	14	14	611	01000010	0	00000001	00000000			
	2015 09 06	13:15:00	30	62.985298	8.246117		3D	10	1.0	7	0	0	4	14	611	01000010	0	00000001	00000000			
	2015 09 06	13:45:00	30	62.985160	8.246582		3D	19	1.7	6	0	15	12	14	611	01000010	0	00000001	00000000			
	2015 09 06	14:15:00	30	62.985672	8.246215		3D	9	2.8	4	0	0	0	15	613	01000010	0	00000001	00000000			
	2015 09 06	14:45:00	30	62.985703	8.246095		3D	11	3.0	4	0	2	8	18	614	01000010	0	00000001	00000000			
	2015 09 06	15:15:00	30	62.985418	8.245680		3D	9	3.7	4	0	16	12	14	613	01000010	0	00000001	00000000			
	2015 09 06	15:45:00	42	62.984875	8.247198		3D	2	2.0	7	0	28	9	12	609	01000010	0	00000001	00000000			
	2015 09 06	16:15:00	30	62.985365	8.245863		3D	10	3.7	4	0	12	14	12	611	01000010	0	00000001	00000000			
	2015 09 06	16:45:00	30	62.985288	8.249437		3D	7	3.5	4	0	16	11	12	611	01000010	0	00000001	00000000			
	2015 09 06	17:15:00	30	62.984900	8.246915		3D	9	3.9	4	0	21	15	11	611	01000010	0	00000001	00000000			
	2015 09 06	17:45:00	41	62.984897	8.247187		3D	10	5.8	5	0	25	18	12	609	01000010	0	00000001	00000000			
	2015 09 06	18:15:00	30	62.985127	8.249410		3D	10	5.7	5	0	17	15	11	610	01000010	0	00000001	00000000			
	2015 09 06	18:45:00	30	62.985655	8.246115		3D	14	6.8	4	0	24	14	10	609	01000010	0	00000001	00000000			
	2015 09 06	19:15:00	48	62.985662	8.246302		3D	29	4.8	4	0	30	12	9	608	01000010	0	00000001	00000000			
	2015 09 06	19:45:00	41	62.985767	8.246513		3D	24	1.1	6	0	0	0	9	608	01000010	0	00000001	00000000			
	2015 09 06	20:15:00	30	62.985770	8.246442		3D	25	3.0	4	0	2	0	11	610	01000010	0	00000001	00000000			
	2015 09 06	20:45:00	30	62.985747	8.246448		3D	24	2.2	4	0	1	2	11	610	01000010	0	00000001	00000000			
	2015 09 06	21:15:00	41	62.985807	8.246453		3D	25	1.0	7	0	0	0	13	610	01000010	0	00000001	00000000			
	2015 09 06	21:45:00	30	62.985813	8.246462		3D	26	0.9	8	0	0	0	13	612	01000010	0	00000001	00000000			
	2015 09 06	22:15:00	30	62.985842	8.246425		3D	26	0.9	8	0	1	0	12	611	01000010	0	00000001	00000000			
	2015 09 06	22:45:00	30	62.985822	8.246505		3D	22	2.2	6	0	0	0	14	612	01000010	0	00000001	00000000			
	2015 09 06	23:15:00	30	62.985830	8.246412		3D	23	1.2	6	0	0	0	13	612	01000010	0	00000001	00000000			
	2015 09 06	23:45:00	30	62.985773	8.246428		3D	25	3.1	4	0	0	0	13	611	01000010	0	00000001	00000000			
	2015 09 07	00:15:00	42	62.985843	8.246450		3D	26	1.2	7	0	0	0	13	610	01000010	0	00000001	00000000			
	2015 09 07	00:45:00	30	62.985840	8.246458		3D	28	1.5	7	0	0	0	13	612	01000010	0	00000001	00000000			
	2015 09 07	01:15:00	30	62.985810	8.246433		3D	16	1.8	7	0	0	0	12	611	01000010	0	00000001	00000000			
	2015 09 07	01:45:00	30	62.985990	8.246485		3D	62	2.2	5	0	0	1	10	610	01000010	0	00000001	00000000			
	2015 09 07	02:15:00	30	62.985823	8.246432		3D	21	2.6	5	0	0	0	9	609	01000010	0	00000001	00000000			
	2015 09 07	02:45:00	30	62.985888	8.246903		3D	23	2.1	5	0	0	0	10	609	01000010	0	00000001	00000000			
	2015 09 07	03:15:00	42	62.985962	8.246820		3D	32	0.8	8	0	0	0	10	608	01000010	0	00000001	00000000			
	2015 09 07	03:45:00	30	62.985975	8.246708		3D	26	0.8	8	0	7	4	9	609	01000010	0	00000001	00000000			
	2015 09 07	04:15:00	30	62.985863	8.247343		3D	25	1.4	6	0	19	14	9	608	01000010	0	00000001	00000000			
	2015 09 07	04:45:00	30	62.985785	8.246985		3D	-7	1.5	4	0	0	0	10	609	01000010	0	00000001	00000000			
	2015 09 07	05:15:00	41	62.985153	8.249373		3D	5	2.1	4	0	23	15	10	608	01000010	0	00000001	00000000			
	2015 09 07	05:45:00	30	62.985148	8.249030		3D	8	4.1	4	0	18	14	11	610	01000010	0	00000001	00000000			
	2015 09 07	06:15:00	34	62.985255	8.246022		3D	17	1.3	7	0	17	12	11	609	01000010	0	00000001	00000000			
	2015 09 07	06:45:00	30	62.985482	8.246338		3D	15	1.4	6	0	0	0	12	610	01000010	0	00000001	00000000			
	2015 09 07	07:15:00	30	62.985392	8.246147		3D	17	2.2	5	0	0	3	11	610	01000010	0	00000001	00000000			
	2015 09 07	07:45:00	30	62.985358	8.246188		3D	14	1.9	5	0	0	0	13	611	01000010	0	00000001	00000000			
	2015 09 07	08:15:00	30	62.985357	8.246063		3D	15	4.1	4	0	0	0	13	611	01000010	0	00000001	00000000			
	2015 09 07	08:45:00	30	62.985517	8.246033		3D	15	2.1	5	0	15	13	13	610	01000010	0	00000001	00000000			
	2015 09 07	09:15:00	30	62.985487	8.246078		3D	19	1.4	7	0	12	11	12	610	01000010	0	00000001	00000000			
	2015 09 07	09:45:00	30	62.985478	8.246078		3D	13	1.5	5	0	0	0	13	611	01000010	0	00000001	00000000			
	2015 09 07	10:15:00	30	62.985025	8.247085		3D	22	2.0	4	0	20	8	13	611	01000010	0	00000001	00000000			
	2015 09 07	10:45:00	30	62.984978	8.247255		3D	9	1.5	5	0	16	13	12	610	01000010	0	00000001	00000000			
	2015 09 07	11:15:00	30	62.985262	8.245855		3D	13	1.7	6	0	26	20	11	610	01000010	0	00000001	00000000			
	2015 09 07	11:45:00	30	62.985012	8.248390		3D	19	3.0	5	0	18	9	12	609	01000010	0	00000001	00000000			
	2015 09 07	12:15:00	30	62.985167	8.248620		3D	30	5.0	4	0	4	9	12	610	01000010	0	00000001	00000000			
	2015 09 07	12:45:00	30	62.985175	8.250237		3D	-1	6.1	4	0	17	14	12	609	01000010	0	00000001	00000000			
	2015 09 07	13:15:00	41	62.985163	8.249467		3D	-1	2.0	6	0	20	15	13	609	01000010	0	00000001	00000000			
	2015 09 07	13:45:00	30	62.985247	8.249265		3D	3	1.8	6	0	20	10	12	610	01000010	0	00000001	00000000			
	2015 09 07	14:15:00	41	62.985375	8.246062		3D	23	2.3	5	0	20	17	11	608	01000010	0	00000001	00000000			
	2015 09 07	14:45:00	30	62.985300	8.245980		3D	9	1.2	7	0	1	0	13	610	01000010	0	00000001	00000000			
	2015 09 07	15:15:00	30	62.985342	8.246055		3D	23	1.0	10	0	0	0	14	612	01000010	0	00000001	00000000			
	2015 09 07	15:45:00	30	62.985035	8.247297		3D	13	1.1	9	0	22	12	12	611	01000010	0	00000001	00000000			
	2015 09 07	16:15:00	30	62.985370	8.245905		3D	23	1.1	8	0	20	17	12	611	01000010	0	00000001	00000000			
	2015 09 07	16:45:00	30	62.984920	8.246818		3D	16	1.0	8	0	14	4	12	611	01000010	0	00000001	00000000			
	2015 09 07	17:15:00	30	62.985360	8.245815		3D	21	3.2	5	0	6	9	12	610	01000010	0	00000001	00000000			
	2015 09 07	17:45:00	30	62.985273	8.249990		3D	8	4.8	4	0	19	7	12	610	01000010	0	00000001	00000000			
	2015 09 07	18:15:00	40	62.985297	8.245792		3D	17	1.1	8	0	24	13	11	609	01000010	0	00000001	00000000			
	2015 09 07	18:45:00	30	62.985855	8.250003		3D	10	1.0	8	0	16	14	11	609	01000010	0	00000001	00000000			
	2015 09 07	19:15:00	30	62.985912	8.246698		3D	25	1.1	7	0	2	1	11	609	01000010	0	00000001	00000000			
	2015 09 07	19:45:00	30	62.985890	8.246690		3D	29	1.2	6	0	3	0	12	610	01000010	0	00000001	00000000			
	2015 09 07	20:15:00	34	62.985722	8.246370		3D	25	1.0	6	0	4	2	11	610	01000010	0	00000001	00000000			
	2015 09 07	20:45:00	30	62.985898	8.246700		3D	22	1.7	5	0	0	0	12	610	01000010	0	00000001	00000000			
	2015 09 07	21:15:00	30	62.985643	8.246907		3D	198	1.5	4	0	0	0	11	610	01000010	0	00000001	00000000			
	2015 09 07	21:45:00	41	62.985847	8.246742		3D	28	1.4	6	0	0	0	12	609	01000010	0	00000001	00000000			
	2015 09 07	22:15:00	30	62.985843	8.246733		3D	26	1.5	5	0	0	0	13	611	01000010	0	00000001	00000000			
	2015 09 07	22:45:00	41	62.985865	8.246332		3D	33	3.3	5	0	0	0	12	608	01000010	0	00000001	00000000			
	2015 09 07	23:15:00	30	62.985840	8.246418		3D	30	1.8	5	0	0	0	13	612	01000010	0	00000001	00000000			
	2015 09 07	23:45:00	41	62.985750	8.246457		3D	27	3.4	5	0	0	0	14	611	01000010	0	00000001	00000000			
	2015 09 08	00:15:00	30	62.985818	8.246370		3D	17	2.4	4	0	3	3	16	613	01000010	0	00000001	00000000			
	2015 09 08	00:45:00	30	62.985688	8.246490		3D	48	2.5	4	0	2	0	13	613	01000010	0	00000001	00000000			
	2015 09 08	01:15:00	30	62.985698	8.246500		3D	7	2.5	4	0	0	0	13	612	01000010	0	00000001	00000000			
	2015 09 08	01:45:00	30	62.985830	8.246352		3D	28	2.0	4	0	0	0	12	611	01000010	0	00000001	00000000			
	2015 09 08	02:15:00	41	62.985815	8.246377		3D	22	1.1	9	0	0	0	13	610	01000010	0	00000001	00000000			
	2015 09 08	02:45:00	30	62.985835	8.246370		3D	21	1.1	8	0	0	0	14	612	01000010	0	00000001	00000000			
	2015 09 08	03:15:00	30	62.985825	8.246425		3D	11	1.0	6	0	0	0	14	612	01000010	0	00000001	00000000			
	2015 09 08	03:45:00	30	62.985833	8.246383		3D	23	0.9	6	0	1	0	14	612	01000010	0	00000001	00000000			
