	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2012 06 10	10:15:00	63	62.891877	8.245157		2D	0	3.8	3	0	4	5	10	593	10000010	0	00000001	00000000			
	2012 06 10	10:45:00	30	62.892065	8.244575		3D	468	14.2	4	0	1	0	9	592	01000010	0	00000001	00000000			
	2012 06 10	11:15:00	43	62.891928	8.245348		3D	498	2.0	5	0	1	0	10	590	01000010	0	00000001	00000000			
	2012 06 10	11:45:00	30	62.892062	8.245825		3D	508	1.5	5	0	12	11	10	594	01000010	0	00000001	00000000			
	2012 06 10	12:15:00	30	62.891485	8.244305		3D	500	1.4	4	0	24	16	11	595	01000010	0	00000001	00000000			
	2012 06 10	12:45:00	30	62.891748	8.245453		3D	533	1.3	4	0	0	0	11	595	01000010	0	00000001	00000000			
	2012 06 10	13:15:00	43	62.891738	8.245343		3D	498	1.6	6	0	0	0	13	595	01000010	0	00000001	00000000			
	2012 06 10	13:45:00	30	62.891810	8.245032		3D	496	1.6	5	0	14	8	15	598	01000010	0	00000001	00000000			
	2012 06 10	14:15:00	30	62.891658	8.244915		3D	494	2.3	4	0	19	11	12	595	01000010	0	00000001	00000000			
	2012 06 10	14:45:00	37	62.887513	8.234013		3D	425	1.7	5	0	25	15	12	596	01000010	0	00000001	00000000			
	2012 06 10	15:15:00	30	62.888460	8.233953		3D	454	2.2	4	0	18	10	12	596	01000010	0	00000001	00000000			
	2012 06 10	15:45:00	30	62.888598	8.236782		3D	475	2.5	4	0	13	10	11	595	01000010	0	00000001	00000000			
	2012 06 10	16:15:00	48	62.887802	8.237015		3D	526	2.4	4	0	3	5	13	596	01000010	0	00000001	00000000			
	2012 06 10	16:45:00	40	62.889100	8.241010		3D	476	2.3	5	0	19	14	12	596	01000010	0	00000001	00000000			
	2012 06 10	17:15:00	30	62.891938	8.245617		3D	453	5.3	4	0	5	3	11	594	01000010	0	00000001	00000000			
	2012 06 10	17:45:00	30	62.892310	8.247778		3D	531	2.7	4	0	0	0	11	594	01000010	0	00000001	00000000			
	2012 06 10	18:15:00	43	62.892333	8.247340		3D	515	1.3	6	0	2	0	11	593	01000010	0	00000001	00000000			
	2012 06 10	18:45:00	30	62.892345	8.247277		3D	510	1.5	6	0	0	0	9	593	01000010	0	00000001	00000000			
	2012 06 10	19:15:00	30	62.891853	8.244850		3D	508	1.8	5	0	13	5	9	592	01000010	0	00000001	00000000			
	2012 06 10	19:45:00	43	62.892012	8.245185		3D	537	4.0	4	0	24	20	9	589	01000010	0	00000001	00000000			
	2012 06 10	20:15:00	30	62.892360	8.247268		3D	531	3.4	4	0	10	6	8	592	01000010	0	00000001	00000000			
	2012 06 10	20:45:00	44	62.893400	8.252285		3D	560	2.6	5	0	29	24	8	590	01000010	0	00000001	00000000			
	2012 06 10	21:15:00	30	62.894120	8.256087		3D	587	4.0	5	0	5	2	7	590	01000010	0	00000001	00000000			
	2012 06 10	21:45:00	30	62.894195	8.256000		3D	548	6.1	4	0	1	0	5	587	01000010	0	00000001	00000000			
	2012 06 10	22:15:00	45	62.894497	8.256507		3D	542	2.9	4	0	28	18	4	586	01000010	0	00000001	00000000			
	2012 06 10	22:45:00	40	62.897568	8.253632		3D	557	1.9	6	0	33	28	5	587	01000010	0	00000001	00000000			
	2012 06 10	23:15:00	30	62.897657	8.253650		3D	557	2.8	5	0	19	18	7	591	01000010	0	00000001	00000000			
	2012 06 10	23:45:00	30	62.897687	8.253552		3D	557	3.6	5	0	7	5	7	590	01000010	0	00000001	00000000			
	2012 06 11	00:15:00	43	62.897647	8.253663		3D	566	1.2	7	0	1	0	8	591	01000010	0	00000001	00000000			
	2012 06 11	00:45:00	30	62.897640	8.253602		3D	565	1.3	6	0	1	0	9	592	01000010	0	00000001	00000000			
	2012 06 11	01:15:00	30	62.897650	8.253643		3D	568	3.2	5	0	10	7	9	592	01000010	0	00000001	00000000			
	2012 06 11	01:45:00	30	62.897698	8.253512		3D	567	1.3	5	0	8	4	9	592	01000010	0	00000001	00000000			
	2012 06 11	02:15:00	43	62.900722	8.248147		3D	599	1.5	6	0	30	16	5	588	01000010	0	00000001	00000000			
	2012 06 11	02:45:00	30	62.899073	8.250292		3D	578	2.6	4	0	11	6	6	589	01000010	0	00000001	00000000			
	2012 06 11	03:15:00	30	62.898782	8.250483		3D	600	4.2	4	0	1	1	6	589	01000010	0	00000001	00000000			
	2012 06 11	03:45:00	44	62.898927	8.250747		3D	561	1.5	6	0	0	0	7	589	01000010	0	00000001	00000000			
	2012 06 11	04:15:00	30	62.898932	8.250762		3D	560	1.8	6	0	1	0	10	593	01000010	0	00000001	00000000			
	2012 06 11	04:45:00	30	62.898545	8.250635		3D	555	8.2	4	0	1	0	15	597	01000010	0	00000001	00000000			
	2012 06 11	05:15:00	30	62.898807	8.250508		3D	577	5.1	4	0	11	4	10	594	01000010	0	00000001	00000000			
	2012 06 11	05:45:00	43	62.899825	8.248792		3D	577	3.9	5	0	7	2	9	591	01000010	0	00000001	00000000			
	2012 06 11	06:15:00	30	62.901792	8.245563		3D	550	3.2	4	0	18	12	9	592	01000010	0	00000001	00000000			
	2012 06 11	06:45:00	30	62.901718	8.245680		3D	553	4.9	4	0	0	0	9	593	01000010	0	00000001	00000000			
	2012 06 11	07:15:00	30	62.901830	8.245508		3D	554	10.1	4	0	0	0	11	594	01000010	0	00000001	00000000			
	2012 06 11	07:45:00	43	62.901815	8.245733		3D	568	3.2	4	0	27	22	11	594	01000010	0	00000001	00000000			
	2012 06 11	08:15:00	43	62.901740	8.245737		3D	556	1.1	9	0	1	0	10	593	01000010	0	00000001	00000000			
	2012 06 11	08:45:00	30	62.904570	8.238295		3D	444	3.2	6	0	13	13	11	595	01000010	0	00000001	00000000			
