	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2013 07 02	11:15:00	30	62.985652	8.248318		3D	24	5.2	4	0	0	0	18	620	01000010	0	00000001	00000000			
	2013 07 02	11:45:00	77	62.985008	8.248272		2D	0	2.2	3	0	54	49	20	617	10000010	0	00000001	00000000			
	2013 07 02	12:15:00	42	62.985202	8.247832		3D	15	2.2	5	0	24	23	20	619	01000010	0	00000001	00000000			
	2013 07 02	12:45:00	30	62.985372	8.247383		3D	13	5.7	4	0	20	12	20	620	01000010	0	00000001	00000000			
	2013 07 02	13:15:00	30	62.985808	8.248400		3D	23	4.5	4	0	0	0	20	621	01000010	0	00000001	00000000			
	2013 07 02	13:45:00	30	62.985760	8.248257		3D	25	2.4	4	0	10	11	18	620	01000010	0	00000001	00000000			
	2013 07 02	14:15:00	42	62.985007	8.248102		3D	6	1.8	5	0	25	22	18	618	01000010	0	00000001	00000000			
	2013 07 02	14:45:00	42	62.985082	8.247925		3D	10	2.0	5	0	33	28	16	617	01000010	0	00000001	00000000			
	2013 07 02	15:15:00	30	62.985822	8.248330		3D	39	2.1	4	0	0	0	16	619	01000010	0	00000001	00000000			
	2013 07 02	15:45:00	30	62.985813	8.248382		3D	30	1.7	4	0	0	0	16	618	01000010	0	00000001	00000000			
	2013 07 02	16:15:00	42	62.985743	8.248363		3D	29	1.1	6	0	16	5	17	617	01000010	0	00000001	00000000			
	2013 07 02	16:45:00	30	62.984995	8.248323		3D	11	1.3	5	0	24	16	15	618	01000010	0	00000001	00000000			
	2013 07 02	17:15:00	42	62.985793	8.248342		3D	29	1.9	5	0	21	22	16	616	01000010	0	00000001	00000000			
	2013 07 02	17:45:00	30	62.985782	8.248227		3D	43	2.2	5	0	1	2	16	618	01000010	0	00000001	00000000			
	2013 07 02	18:15:00	30	62.985647	8.248250		3D	24	4.7	4	0	0	0	17	618	01000010	0	00000001	00000000			
	2013 07 02	18:45:00	42	62.985118	8.248252		3D	6	1.3	8	0	32	31	15	617	01000010	0	00000001	00000000			
	2013 07 02	19:15:00	30	62.985093	8.247847		3D	7	1.3	8	0	20	17	15	618	01000010	0	00000001	00000000			
	2013 07 02	19:45:00	30	62.985718	8.248498		3D	28	1.2	8	0	16	13	16	618	01000010	0	00000001	00000000			
	2013 07 02	20:15:00	30	62.985825	8.248490		3D	30	4.2	6	0	0	0	18	619	01000010	0	00000001	00000000			
	2013 07 02	20:45:00	30	62.985263	8.247773		3D	55	2.8	5	0	7	1	17	619	01000010	0	00000001	00000000			
	2013 07 02	21:15:00	30	62.984952	8.248882		3D	12	3.1	5	0	22	19	16	618	01000010	0	00000001	00000000			
	2013 07 02	21:45:00	30	62.985135	8.247840		3D	4	4.1	5	0	17	14	15	618	01000010	0	00000001	00000000			
	2013 07 02	22:15:00	42	62.985843	8.248458		3D	29	1.4	7	0	0	0	15	616	01000010	0	00000001	00000000			
	2013 07 02	22:45:00	30	62.985843	8.248367		3D	24	1.3	7	0	0	0	17	618	01000010	0	00000001	00000000			
	2013 07 02	23:15:00	30	62.985797	8.248330		3D	24	1.3	7	0	0	1	18	619	01000010	0	00000001	00000000			
	2013 07 02	23:45:00	30	62.985798	8.248365		3D	23	2.1	5	0	2	1	16	619	01000010	0	00000001	00000000			
	2013 07 03	00:15:00	30	62.985808	8.248345		3D	25	2.6	5	0	0	0	17	619	01000010	0	00000001	00000000			
	2013 07 03	00:45:00	30	62.985767	8.248305		3D	23	3.0	5	0	0	0	18	619	01000010	0	00000001	00000000			
	2013 07 03	01:15:00	42	62.985788	8.248327		3D	25	1.0	8	0	0	0	19	618	01000010	0	00000001	00000000			
	2013 07 03	01:45:00	30	62.985793	8.248308		3D	29	1.0	8	0	0	0	17	619	01000010	0	00000001	00000000			
	2013 07 03	02:15:00	30	62.985842	8.248318		3D	33	1.1	7	0	0	0	16	619	01000010	0	00000001	00000000			
	2013 07 03	02:45:00	30	62.985872	8.248252		3D	29	1.6	6	0	0	0	16	619	01000010	0	00000001	00000000			
	2013 07 03	03:15:00	30	62.986027	8.248115		3D	28	6.4	4	0	0	0	20	619	01000010	0	00000001	00000000			
	2013 07 03	03:45:00	42	62.985330	8.247717		3D	14	1.9	6	0	7	9	17	618	01000010	0	00000001	00000000			
	2013 07 03	04:15:00	30	62.985687	8.247997		3D	10	3.0	4	0	0	0	18	619	01000010	0	00000001	00000000			
	2013 07 03	04:45:00	30	62.986415	8.248380		3D	1	3.4	4	0	2	0	20	620	01000010	0	00000001	00000000			
	2013 07 03	05:15:00	42	62.985767	8.248225		3D	37	1.1	8	0	0	0	27	621	01000010	0	00000001	00000000			
	2013 07 03	05:45:00	30	62.985080	8.248482		3D	8	1.0	8	0	18	17	28	624	01000010	0	00000001	00000000			
	2013 07 03	06:15:00	30	62.985277	8.248335		3D	11	1.7	6	0	18	14	23	623	01000010	0	00000001	00000000			
	2013 07 03	06:45:00	30	62.985487	8.248575		3D	30	2.8	5	0	15	11	21	621	01000010	0	00000001	00000000			
	2013 07 03	07:15:00	30	62.985812	8.248388		3D	24	5.3	4	0	5	0	23	621	01000010	0	00000001	00000000			
	2013 07 03	07:45:00	42	62.985528	8.248032		3D	34	1.8	6	0	32	27	24	620	01000010	0	00000001	00000000			
	2013 07 03	08:15:00	37	62.985653	8.248587		3D	24	3.3	7	0	28	22	24	620	01000010	0	00000001	00000000			
	2013 07 03	08:45:00	30	62.985507	8.248438		3D	5	1.8	6	0	6	3	26	622	01000010	0	00000001	00000000			
	2013 07 03	09:15:00	30	62.985585	8.248490		3D	18	1.4	6	0	2	2	23	621	01000010	0	00000001	00000000			
	2013 07 03	09:45:00	30	62.985170	8.248337		3D	6	1.3	5	0	19	21	25	621	01000010	0	00000001	00000000			
	2013 07 03	10:15:00	42	62.985253	8.248618		3D	6	1.2	6	0	31	24	26	621	01000010	0	00000001	00000000			
	2013 07 03	10:45:00	30	62.984960	8.248005		3D	6	1.1	6	0	20	18	23	621	01000010	0	00000001	00000000			
	2013 07 03	11:15:00	30	62.985653	8.248740		3D	24	1.4	4	0	17	13	26	622	01000010	0	00000001	00000000			
	2013 07 03	11:45:00	42	62.985608	8.248512		3D	22	1.4	6	0	5	0	25	620	01000010	0	00000001	00000000			
	2013 07 03	12:15:00	30	62.985645	8.248528		3D	28	1.6	6	0	2	2	24	621	01000010	0	00000001	00000000			
	2013 07 03	12:45:00	30	62.985088	8.248567		3D	5	1.7	5	0	17	18	25	621	01000010	0	00000001	00000000			
	2013 07 03	13:15:00	30	62.985212	8.247937		3D	10	1.6	5	0	19	13	22	621	01000010	0	00000001	00000000			
	2013 07 03	13:45:00	30	62.985428	8.247497		3D	20	2.3	4	0	18	15	21	620	01000010	0	00000001	00000000			
	2013 07 03	14:15:00	69	62.984955	8.248010		3D	0	3.8	4	0	47	39	21	617	01000010	0	00000001	00000000			
	2013 07 03	14:45:00	42	62.985198	8.247662		3D	5	1.7	6	0	4	0	21	618	01000010	0	00000001	00000000			
	2013 07 03	15:15:00	30	62.985232	8.247670		3D	11	1.9	5	0	1	0	22	620	01000010	0	00000001	00000000			
	2013 07 03	15:45:00	30	62.985768	8.248428		3D	29	1.5	5	0	20	15	20	619	01000010	0	00000001	00000000			
	2013 07 03	16:15:00	30	62.985743	8.248400		3D	35	1.3	4	0	0	0	21	619	01000010	0	00000001	00000000			
	2013 07 03	16:45:00	42	62.985535	8.247777		3D	28	1.9	4	0	0	1	23	619	01000010	0	00000001	00000000			
	2013 07 03	17:15:00	42	62.984957	8.247995		3D	5	4.2	4	0	29	28	20	618	01000010	0	00000001	00000000			
	2013 07 03	17:45:00	30	62.985327	8.247722		3D	29	9.2	4	0	21	16	19	619	01000010	0	00000001	00000000			
	2013 07 03	18:15:00	42	62.985775	8.248337		3D	24	1.5	7	0	4	1	20	617	01000010	0	00000001	00000000			
	2013 07 03	18:45:00	30	62.985753	8.248350		3D	30	1.4	7	0	4	0	21	619	01000010	0	00000001	00000000			
	2013 07 03	19:15:00	30	62.985442	8.247590		3D	23	1.2	7	0	3	4	20	619	01000010	0	00000001	00000000			
	2013 07 03	19:45:00	30	62.985078	8.247737		3D	13	1.3	6	0	18	10	18	619	01000010	0	00000001	00000000			
	2013 07 03	20:15:00	30	62.985222	8.247763		3D	13	4.0	5	0	17	21	17	619	01000010	0	00000001	00000000			
	2013 07 03	20:45:00	42	62.985815	8.248392		3D	27	1.0	8	0	0	2	17	617	01000010	0	00000001	00000000			
	2013 07 03	21:15:00	30	62.985818	8.248347		3D	34	0.9	8	0	0	0	19	619	01000010	0	00000001	00000000			
	2013 07 03	21:45:00	30	62.985823	8.248400		3D	28	1.1	7	0	0	0	18	619	01000010	0	00000001	00000000			
	2013 07 03	22:15:00	30	62.985822	8.248395		3D	21	1.4	5	0	0	2	19	620	01000010	0	00000001	00000000			
	2013 07 03	22:45:00	30	62.985787	8.248360		3D	29	1.3	5	0	0	0	19	620	01000010	0	00000001	00000000			
	2013 07 03	23:15:00	43	62.985813	8.248417		3D	32	1.4	7	0	3	2	18	617	01000010	0	00000001	00000000			
	2013 07 03	23:45:00	30	62.985877	8.248462		3D	24	1.4	6	0	0	0	18	619	01000010	0	00000001	00000000			
	2013 07 04	00:15:00	30	62.985800	8.248405		3D	27	1.3	6	0	0	0	17	619	01000010	0	00000001	00000000			
	2013 07 04	00:45:00	30	62.985790	8.248358		3D	26	1.2	6	0	0	0	17	619	01000010	0	00000001	00000000			
	2013 07 04	01:15:00	30	62.985733	8.248350		3D	32	3.0	4	0	0	0	18	619	01000010	0	00000001	00000000			
	2013 07 04	01:45:00	33	62.985828	8.248317		3D	38	1.1	8	0	0	0	18	619	01000010	0	00000001	00000000			
	2013 07 04	02:15:00	30	62.985767	8.248358		3D	24	1.2	7	0	0	0	18	619	01000010	0	00000001	00000000			
	2013 07 04	02:45:00	30	62.985570	8.247827		3D	29	4.4	5	0	20	10	18	619	01000010	0	00000001	00000000			
	2013 07 04	03:15:00	30	62.984947	8.248273		3D	8	2.1	5	0	20	8	17	619	01000010	0	00000001	00000000			
	2013 07 04	03:45:00	30	62.984982	8.247927		3D	7	2.6	4	0	22	15	16	619	01000010	0	00000001	00000000			
	2013 07 04	04:15:00	43	62.985575	8.248200		3D	31	2.6	5	0	31	26	16	617	01000010	0	00000001	00000000			
	2013 07 04	04:45:00	30	62.985795	8.248385		3D	28	1.6	5	0	0	0	19	619	01000010	0	00000001	00000000			
	2013 07 04	05:15:00	30	62.985792	8.248338		3D	30	1.6	4	0	2	0	21	620	01000010	0	00000001	00000000			
	2013 07 04	05:45:00	43	62.985767	8.248295		3D	26	1.1	8	0	2	2	24	620	01000010	0	00000001	00000000			
	2013 07 04	06:15:00	30	62.985535	8.248205		3D	26	1.1	7	0	15	13	25	622	01000010	0	00000001	00000000			
	2013 07 04	06:45:00	30	62.985608	8.247925		3D	29	1.2	6	0	0	0	27	623	01000010	0	00000001	00000000			
	2013 07 04	07:15:00	30	62.985610	8.248090		3D	30	1.3	5	0	8	6	27	624	01000010	0	00000001	00000000			
	2013 07 04	07:45:00	30	62.984973	8.247902		3D	8	1.2	5	0	20	12	27	624	01000010	0	00000001	00000000			
	2013 07 04	08:15:00		Time Out								37	22	26	619	00001000	0	00000001	00000000			
	2013 07 04	08:45:00	43	62.985450	8.248163		3D	19	1.5	6	0	24	14	25	620	01000010	0	00000001	00000000			
	2013 07 04	09:15:00	30	62.985467	8.248243		3D	11	1.3	6	0	8	3	25	621	01000010	0	00000001	00000000			
	2013 07 04	09:45:00	30	62.985810	8.248508		3D	26	1.2	6	0	22	12	28	623	01000010	0	00000001	00000000			
	2013 07 04	10:15:00	30	62.985610	8.248478		3D	22	1.7	4	0	3	0	25	621	01000010	0	00000001	00000000			
	2013 07 04	10:45:00	41	62.985510	8.248508		3D	13	1.2	6	0	2	0	25	621	01000010	0	00000001	00000000			
	2013 07 04	11:15:00	44	62.984948	8.248303		3D	8	1.3	5	0	22	18	25	620	01000010	0	00000001	00000000			
	2013 07 04	11:45:00	43	62.985400	8.247430		3D	21	1.3	7	0	23	21	25	620	01000010	0	00000001	00000000			
	2013 07 04	12:15:00	30	62.985483	8.247750		3D	22	2.2	6	0	18	14	24	621	01000010	0	00000001	00000000			
	2013 07 04	12:45:00	30	62.985470	8.248022		3D	13	2.8	5	0	2	1	25	621	01000010	0	00000001	00000000			
	2013 07 04	13:15:00	30	62.985353	8.248028		3D	15	3.5	4	0	20	17	22	620	01000010	0	00000001	00000000			
	2013 07 04	13:45:00	30	62.985843	8.248460		3D	28	2.1	4	0	5	4	21	620	01000010	0	00000001	00000000			
	2013 07 04	14:15:00	43	62.985795	8.248487		3D	23	2.5	5	0	0	0	21	618	01000010	0	00000001	00000000			
	2013 07 04	14:45:00	30	62.985633	8.248083		3D	15	2.0	5	0	6	4	22	620	01000010	0	00000001	00000000			
	2013 07 04	15:15:00	30	62.984913	8.248263		3D	-4	1.8	4	0	20	19	21	620	01000010	0	00000001	00000000			
	2013 07 04	15:45:00	48	62.985513	8.248727		3D	26	1.5	4	0	12	15	21	618	01000010	0	00000001	00000000			
	2013 07 04	16:15:00	43	62.985698	8.248147		3D	30	1.5	5	0	33	22	21	618	01000010	0	00000001	00000000			
	2013 07 04	16:45:00	30	62.985848	8.248598		3D	36	1.9	4	0	21	15	20	620	01000010	0	00000001	00000000			
	2013 07 04	17:15:00	43	62.985837	8.248370		3D	32	2.0	6	0	0	0	21	618	01000010	0	00000001	00000000			
	2013 07 04	17:45:00	30	62.985795	8.248305		3D	29	2.0	6	0	0	0	22	620	01000010	0	00000001	00000000			
	2013 07 04	18:15:00	30	62.985355	8.247480		3D	23	2.9	4	0	7	4	19	619	01000010	0	00000001	00000000			
	2013 07 04	18:45:00	30	62.985155	8.248163		3D	12	1.8	4	0	20	18	18	619	01000010	0	00000001	00000000			
	2013 07 04	19:15:00	30	62.985637	8.247923		3D	34	1.5	4	0	17	14	18	619	01000010	0	00000001	00000000			
	2013 07 04	19:45:00	44	62.985820	8.248420		3D	26	1.0	9	0	0	0	20	617	01000010	0	00000001	00000000			
	2013 07 04	20:15:00	30	62.985808	8.248398		3D	21	1.4	8	0	0	0	20	620	01000010	0	00000001	00000000			
	2013 07 04	20:45:00	30	62.984900	8.247925		3D	5	3.5	6	0	19	17	20	620	01000010	0	00000001	00000000			
	2013 07 04	21:15:00	30	62.985143	8.247988		3D	8	4.5	6	0	21	14	17	619	01000010	0	00000001	00000000			
	2013 07 04	21:45:00	30	62.985623	8.248338		3D	31	6.1	5	0	10	6	17	619	01000010	0	00000001	00000000			
	2013 07 04	22:15:00	43	62.985847	8.248447		3D	34	1.9	6	0	4	0	18	617	01000010	0	00000001	00000000			
	2013 07 04	22:45:00	30	62.985820	8.248450		3D	31	2.5	6	0	0	1	18	619	01000010	0	00000001	00000000			
	2013 07 04	23:15:00	30	62.985833	8.248358		3D	18	3.4	4	0	0	1	18	619	01000010	0	00000001	00000000			
	2013 07 04	23:45:00	45	62.985888	8.247433		3D	-11	4.5	4	0	0	0	19	617	01000010	0	00000001	00000000			
	2013 07 05	00:15:00	43	62.985793	8.248370		3D	21	1.2	7	0	0	0	18	617	01000010	0	00000001	00000000			
	2013 07 05	00:45:00	30	62.985815	8.248367		3D	25	2.3	6	0	7	8	18	619	01000010	0	00000001	00000000			
	2013 07 05	01:15:00	30	62.985797	8.248403		3D	28	2.3	5	0	0	0	19	619	01000010	0	00000001	00000000			
	2013 07 05	01:45:00	30	62.985782	8.248432		3D	33	2.7	5	0	0	0	21	621	01000010	0	00000001	00000000			
	2013 07 05	02:15:00	42	62.985793	8.248368		3D	26	2.4	6	0	0	4	19	618	01000010	0	00000001	00000000			
	2013 07 05	02:45:00	30	62.985807	8.248350		3D	26	2.3	5	0	0	0	19	620	01000010	0	00000001	00000000			
	2013 07 05	03:15:00	30	62.985835	8.248363		3D	35	2.2	5	0	0	0	17	619	01000010	0	00000001	00000000			
	2013 07 05	03:45:00	32	62.984988	8.248835		3D	11	2.1	5	0	21	16	13	618	01000010	0	00000001	00000000			
	2013 07 05	04:15:00	30	62.984923	8.248528		3D	6	1.8	5	0	15	7	13	618	01000010	0	00000001	00000000			
	2013 07 05	04:45:00	30	62.985093	8.247930		3D	15	1.5	5	0	21	18	13	618	01000010	0	00000001	00000000			
	2013 07 05	05:15:00	61	62.985273	8.248032		3D	19	1.8	4	0	37	20	13	615	01000010	0	00000001	00000000			
	2013 07 05	05:45:00	42	62.985412	8.248342		3D	19	1.9	6	0	12	21	14	616	01000010	0	00000001	00000000			
	2013 07 05	06:15:00	30	62.985807	8.248382		3D	30	3.1	5	0	4	2	16	618	01000010	0	00000001	00000000			
	2013 07 05	06:45:00	30	62.985825	8.248438		3D	33	1.9	5	0	0	0	18	619	01000010	0	00000001	00000000			
	2013 07 05	07:15:00	30	62.985788	8.248512		3D	30	6.7	4	0	0	1	22	621	01000010	0	00000001	00000000			
	2013 07 05	07:45:00	30	62.985413	8.249058		3D	42	6.4	4	0	0	0	23	622	01000010	0	00000001	00000000			
	2013 07 05	08:15:00	72	62.985540	8.247755		3D	21	3.1	4	0	38	15	25	620	01000010	0	00000001	00000000			
	2013 07 05	08:45:00	32	62.985818	8.248462		3D	41	2.0	4	0	17	11	24	622	01000010	0	00000001	00000000			
	2013 07 05	09:15:00	31	62.985565	8.248020		3D	37	1.5	6	0	20	20	23	621	01000010	0	00000001	00000000			
	2013 07 05	09:45:00	30	62.985672	8.248285		3D	34	1.7	6	0	18	18	23	621	01000010	0	00000001	00000000			
	2013 07 05	10:15:00	42	62.985823	8.248410		3D	25	1.0	9	0	4	0	22	619	01000010	0	00000001	00000000			
	2013 07 05	10:45:00	30	62.985852	8.248442		3D	26	1.2	6	0	1	2	21	620	01000010	0	00000001	00000000			
	2013 07 05	11:15:00	30	62.985863	8.248432		3D	29	3.5	4	0	0	0	23	621	01000010	0	00000001	00000000			
	2013 07 05	11:45:00	42	62.985437	8.247527		3D	20	1.7	5	0	6	5	22	619	01000010	0	00000001	00000000			
	2013 07 05	12:15:00	30	62.985117	8.247988		3D	7	1.8	5	0	21	12	27	622	01000010	0	00000001	00000000			
	2013 07 05	12:45:00	32	62.985347	8.247408		3D	23	1.6	5	0	14	17	21	620	01000010	0	00000001	00000000			
	2013 07 05	13:15:00	30	62.985918	8.248423		3D	31	5.6	4	0	14	13	24	621	01000010	0	00000001	00000000			
	2013 07 05	13:45:00	30	62.985832	8.248447		3D	25	2.0	4	0	3	0	23	621	01000010	0	00000001	00000000			
	2013 07 05	14:15:00	42	62.985537	8.247875		3D	21	1.7	6	0	32	29	23	619	01000010	0	00000001	00000000			
	2013 07 05	14:45:00	30	62.985615	8.248203		3D	43	1.8	4	0	16	17	21	620	01000010	0	00000001	00000000			
	2013 07 05	15:15:00	40	62.985623	8.248442		3D	27	1.3	7	0	27	18	21	619	01000010	0	00000001	00000000			
	2013 07 05	15:45:00	30	62.985577	8.248047		3D	29	1.2	7	0	2	2	21	620	01000010	0	00000001	00000000			
	2013 07 05	16:15:00	30	62.985782	8.248305		3D	29	1.8	5	0	1	0	21	620	01000010	0	00000001	00000000			
	2013 07 05	16:45:00	42	62.985855	8.248612		3D	47	2.9	4	0	32	24	19	618	01000010	0	00000001	00000000			
	2013 07 05	17:15:00	42	62.985512	8.247848		3D	24	1.1	7	0	30	24	18	617	01000010	0	00000001	00000000			
	2013 07 05	17:45:00	30	62.985757	8.248533		3D	26	2.3	6	0	5	3	17	619	01000010	0	00000001	00000000			
	2013 07 05	18:15:00	30	62.985810	8.248363		3D	5	2.5	5	0	0	0	18	619	01000010	0	00000001	00000000			
	2013 07 05	18:45:00	30	62.985093	8.247957		3D	3	2.8	5	0	24	20	17	619	01000010	0	00000001	00000000			
	2013 07 05	19:15:00	30	62.984982	8.247948		3D	6	3.7	5	0	18	18	14	618	01000010	0	00000001	00000000			
	2013 07 05	19:45:00	30	62.985103	8.248033		3D	9	5.1	5	0	25	14	12	617	01000010	0	00000001	00000000			
	2013 07 05	20:15:00	42	62.985598	8.248183		3D	28	3.2	5	0	26	19	12	615	01000010	0	00000001	00000000			
	2013 07 05	20:45:00	33	62.985875	8.248337		3D	46	1.0	8	0	0	0	14	617	01000010	0	00000001	00000000			
	2013 07 05	21:15:00	30	62.985840	8.248390		3D	29	1.0	7	0	0	0	15	618	01000010	0	00000001	00000000			
	2013 07 05	21:45:00	30	62.985853	8.248375		3D	25	1.5	6	0	0	0	16	619	01000010	0	00000001	00000000			
	2013 07 05	22:15:00	30	62.985835	8.248380		3D	29	1.3	5	0	0	0	15	619	01000010	0	00000001	00000000			
	2013 07 05	22:45:00	30	62.985837	8.248310		3D	25	1.3	5	0	0	0	16	619	01000010	0	00000001	00000000			
	2013 07 05	23:15:00	42	62.985853	8.248367		3D	30	1.5	6	0	0	0	15	617	01000010	0	00000001	00000000			
	2013 07 05	23:45:00	30	62.985832	8.248365		3D	22	1.4	6	0	0	0	17	619	01000010	0	00000001	00000000			
	2013 07 06	00:15:00	30	62.985807	8.248357		3D	25	1.3	6	0	0	0	17	619	01000010	0	00000001	00000000			
	2013 07 06	00:45:00	30	62.985833	8.248273		3D	23	3.0	5	0	1	0	17	619	01000010	0	00000001	00000000			
	2013 07 06	01:15:00	30	62.985767	8.248382		3D	27	3.0	4	0	0	0	18	620	01000010	0	00000001	00000000			
	2013 07 06	01:45:00	42	62.985827	8.248360		3D	32	1.0	8	0	0	0	18	618	01000010	0	00000001	00000000			
	2013 07 06	02:15:00	30	62.985765	8.248323		3D	31	2.5	6	0	1	0	18	620	01000010	0	00000001	00000000			
	2013 07 06	02:45:00	30	62.985023	8.248550		3D	7	2.2	5	0	18	13	14	619	01000010	0	00000001	00000000			
	2013 07 06	03:15:00	30	62.985797	8.248375		3D	29	2.2	5	0	11	10	13	618	01000010	0	00000001	00000000			
	2013 07 06	03:45:00	30	62.985830	8.248397		3D	26	2.7	4	0	0	0	15	618	01000010	0	00000001	00000000			
	2013 07 06	04:15:00	42	62.985813	8.248403		3D	29	1.0	10	0	0	0	17	617	01000010	0	00000001	00000000			
	2013 07 06	04:45:00	30	62.985825	8.248405		3D	32	1.0	10	0	0	0	19	620	01000010	0	00000001	00000000			
	2013 07 06	05:15:00	30	62.985848	8.248377		3D	27	1.2	8	0	0	0	19	620	01000010	0	00000001	00000000			
	2013 07 06	05:45:00	30	62.985445	8.247437		3D	9	2.7	6	0	3	1	21	621	01000010	0	00000001	00000000			
	2013 07 06	06:15:00	30	62.985928	8.248278		3D	6	4.6	5	0	0	0	21	621	01000010	0	00000001	00000000			
	2013 07 06	06:45:00	30	62.986075	8.247932		3D	10	12.4	4	0	6	5	22	621	01000010	0	00000001	00000000			
	2013 07 06	07:15:00	30	62.985718	8.247832		3D	9	9.1	4	0	21	16	19	620	01000010	0	00000001	00000000			
	2013 07 06	07:45:00	42	62.985608	8.248365		3D	19	7.1	5	0	31	23	22	620	01000010	0	00000001	00000000			
	2013 07 06	08:15:00	42	62.985147	8.248070		3D	4	1.5	6	0	29	23	20	619	01000010	0	00000001	00000000			
	2013 07 06	08:45:00	30	62.985662	8.248123		3D	23	2.3	5	0	11	13	19	620	01000010	0	00000001	00000000			
	2013 07 06	09:15:00	30	62.985847	8.248380		3D	35	10.0	4	0	4	4	22	621	01000010	0	00000001	00000000			
	2013 07 06	09:45:00	30	62.985845	8.248312		3D	36	4.9	4	0	3	4	23	622	01000010	0	00000001	00000000			
	2013 07 06	10:15:00	63	62.985510	8.247700		2D	0	2.9	3	0	41	40	21	618	10000010	0	00000001	00000000			
	2013 07 06	10:45:00	42	62.985380	8.247385		3D	18	3.1	5	0	29	19	24	620	01000010	0	00000001	00000000			
	2013 07 06	11:15:00	34	62.985043	8.248147		3D	9	1.1	7	0	24	22	23	621	01000010	0	00000001	00000000			
	2013 07 06	11:45:00	30	62.985627	8.248442		3D	26	1.5	6	0	22	19	25	622	01000010	0	00000001	00000000			
	2013 07 06	12:15:00	30	62.985558	8.248512		3D	18	1.5	6	0	6	5	23	621	01000010	0	00000001	00000000			
	2013 07 06	12:45:00	30	62.985558	8.248030		3D	29	1.6	5	0	15	22	25	622	01000010	0	00000001	00000000			
	2013 07 06	13:15:00	30	62.985000	8.247942		3D	4	1.5	5	0	20	17	27	624	01000010	0	00000001	00000000			
	2013 07 06	13:45:00	30	62.985463	8.248547		3D	13	2.0	4	0	10	0	25	623	01000010	0	00000001	00000000			
	2013 07 06	14:15:00	42	62.985578	8.248580		3D	23	2.1	5	0	11	0	25	620	01000010	0	00000001	00000000			
	2013 07 06	14:45:00	30	62.985615	8.247995		3D	27	1.9	5	0	1	0	27	624	01000010	0	00000001	00000000			
	2013 07 06	15:15:00	30	62.985658	8.248112		3D	36	1.8	4	0	20	15	29	624	01000010	0	00000001	00000000			
	2013 07 06	15:45:00	37	62.985650	8.248290		3D	26	1.1	6	0	26	22	27	622	01000010	0	00000001	00000000			
	2013 07 06	16:15:00	44	62.985087	8.248088		3D	12	1.3	5	0	28	21	27	621	01000010	0	00000001	00000000			
	2013 07 06	16:45:00	37	62.985360	8.247278		3D	15	1.1	6	0	15	7	25	621	01000010	0	00000001	00000000			
	2013 07 06	17:15:00	30	62.985793	8.248332		3D	28	2.2	5	0	11	2	23	621	01000010	0	00000001	00000000			
	2013 07 06	17:45:00	30	62.985777	8.248368		3D	35	6.2	4	0	0	0	22	620	01000010	0	00000001	00000000			
	2013 07 06	18:15:00	43	62.985030	8.247903		3D	10	1.5	6	0	30	20	22	618	01000010	0	00000001	00000000			
	2013 07 06	18:45:00	30	62.985738	8.248318		3D	27	1.5	6	0	2	2	21	620	01000010	0	00000001	00000000			
	2013 07 06	19:15:00	30	62.985773	8.248430		3D	29	1.6	6	0	0	0	21	620	01000010	0	00000001	00000000			
	2013 07 06	19:45:00	30	62.984982	8.248110		3D	7	6.2	5	0	15	15	19	619	01000010	0	00000001	00000000			
	2013 07 06	20:15:00	30	62.985188	8.247937		3D	-2	4.2	4	0	23	19	17	619	01000010	0	00000001	00000000			
	2013 07 06	20:45:00	42	62.985313	8.247403		3D	14	1.0	8	0	31	21	16	617	01000010	0	00000001	00000000			
	2013 07 06	21:15:00	30	62.985857	8.248418		3D	32	1.0	8	0	0	0	17	619	01000010	0	00000001	00000000			
	2013 07 06	21:45:00	30	62.985817	8.248392		3D	25	1.2	6	0	0	0	18	619	01000010	0	00000001	00000000			
	2013 07 06	22:15:00	30	62.986223	8.249162		3D	2	5.4	4	0	0	0	19	620	01000010	0	00000001	00000000			
	2013 07 06	22:45:00	30	62.985588	8.248117		3D	40	3.6	4	0	0	0	18	619	01000010	0	00000001	00000000			
	2013 07 06	23:15:00	42	62.985772	8.248393		3D	27	1.7	4	0	0	0	18	618	01000010	0	00000001	00000000			
	2013 07 06	23:45:00	30	62.985808	8.248382		3D	27	1.5	4	0	0	0	18	619	01000010	0	00000001	00000000			
	2013 07 07	00:15:00	30	62.985797	8.248348		3D	19	1.5	4	0	0	0	20	620	01000010	0	00000001	00000000			
	2013 07 07	00:45:00	43	62.985833	8.248410		3D	19	1.5	6	0	1	1	19	618	01000010	0	00000001	00000000			
	2013 07 07	01:15:00	30	62.985820	8.248332		3D	34	2.2	5	0	0	0	20	620	01000010	0	00000001	00000000			
	2013 07 07	01:45:00	30	62.985835	8.248412		3D	28	3.5	4	0	0	0	18	620	01000010	0	00000001	00000000			
	2013 07 07	02:15:00	43	62.985765	8.248323		3D	28	2.5	5	0	1	0	17	618	01000010	0	00000001	00000000			
	2013 07 07	02:45:00	30	62.984957	8.247942		3D	9	2.2	5	0	23	14	15	619	01000010	0	00000001	00000000			
