	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2013 08 30	09:15:00	43	62.986993	8.241303		3D	60	1.1	7	0	0	0	17	616	01000010	0	00000001	00000000			
	2013 08 30	09:45:00	30	62.987417	8.241037		3D	65	1.8	6	0	13	17	18	618	01000010	0	00000001	00000000			
	2013 08 30	10:15:00	30	62.987483	8.241905		3D	58	1.7	6	0	19	13	21	620	01000010	0	00000001	00000000			
	2013 08 30	10:45:00	30	62.987210	8.241913		3D	75	4.6	4	0	18	20	22	620	01000010	0	00000001	00000000			
	2013 08 30	11:15:00	43	62.987133	8.241947		3D	53	1.6	6	0	1	0	22	619	01000010	0	00000001	00000000			
	2013 08 30	11:45:00	30	62.987328	8.241930		3D	70	1.2	6	0	20	17	21	620	01000010	0	00000001	00000000			
	2013 08 30	12:15:00	30	62.987077	8.241823		3D	67	1.9	4	0	13	13	22	620	01000010	0	00000001	00000000			
	2013 08 30	12:45:00	42	62.987362	8.242253		3D	75	2.0	4	0	17	13	21	619	01000010	0	00000001	00000000			
	2013 08 30	13:15:00	45	62.987407	8.241253		3D	70	2.0	4	0	29	25	23	619	01000010	0	00000001	00000000			
	2013 08 30	13:45:00	30	62.987210	8.241508		3D	105	4.2	4	0	2	3	21	620	01000010	0	00000001	00000000			
	2013 08 30	14:15:00	42	62.987622	8.241552		3D	62	4.9	5	0	24	18	22	619	01000010	0	00000001	00000000			
	2013 08 30	14:45:00	30	62.987463	8.240872		3D	64	2.0	5	0	0	2	20	619	01000010	0	00000001	00000000			
	2013 08 30	15:15:00	43	62.987450	8.241037		3D	55	1.1	8	0	1	0	21	618	01000010	0	00000001	00000000			
	2013 08 30	15:45:00	30	62.987428	8.241388		3D	77	1.1	7	0	19	15	19	619	01000010	0	00000001	00000000			
	2013 08 30	16:15:00	37	62.987542	8.241792		3D	68	1.9	6	0	28	19	18	617	01000010	0	00000001	00000000			
	2013 08 30	16:45:00	30	62.987320	8.240847		3D	88	2.7	4	0	17	16	17	618	01000010	0	00000001	00000000			
	2013 08 30	17:15:00	30	62.987185	8.241073		3D	85	3.4	4	0	20	8	17	618	01000010	0	00000001	00000000			
	2013 08 30	17:45:00	30	62.987323	8.242078		3D	50	2.6	4	0	16	19	16	617	01000010	0	00000001	00000000			
	2013 08 30	18:15:00	43	62.987140	8.241220		3D	61	4.2	5	0	31	14	16	615	01000010	0	00000001	00000000			
	2013 08 30	18:45:00	30	62.987413	8.241592		3D	68	6.1	5	0	23	15	14	617	01000010	0	00000001	00000000			
	2013 08 30	19:15:00	30	62.987157	8.241092		3D	66	5.5	4	0	12	11	13	616	01000010	0	00000001	00000000			
	2013 08 30	19:45:00	43	62.987023	8.240920		3D	76	1.4	7	0	1	0	12	613	01000010	0	00000001	00000000			
	2013 08 30	20:15:00	30	62.986992	8.240775		3D	70	1.2	7	0	0	0	11	615	01000010	0	00000001	00000000			
	2013 08 30	20:45:00	30	62.987027	8.240828		3D	66	1.0	7	0	0	0	10	614	01000010	0	00000001	00000000			
	2013 08 30	21:15:00	30	62.987360	8.240467		3D	115	1.3	5	0	1	0	10	613	01000010	0	00000001	00000000			
	2013 08 30	21:45:00	30	62.987548	8.240455		3D	52	2.9	4	0	0	0	11	614	01000010	0	00000001	00000000			
	2013 08 30	22:15:00	43	62.986838	8.240360		3D	80	2.1	6	0	0	0	14	613	01000010	0	00000001	00000000			
	2013 08 30	22:45:00	30	62.986893	8.240445		3D	93	2.2	5	0	1	1	16	616	01000010	0	00000001	00000000			
	2013 08 30	23:15:00	30	62.986923	8.240548		3D	82	2.0	5	0	0	0	17	618	01000010	0	00000001	00000000			
	2013 08 30	23:45:00	30	62.986948	8.240632		3D	32	2.4	4	0	0	0	17	617	01000010	0	00000001	00000000			
	2013 08 31	00:15:00	30	62.986697	8.240617		3D	95	3.0	4	0	0	0	18	618	01000010	0	00000001	00000000			
	2013 08 31	00:45:00	42	62.986847	8.240043		3D	102	1.8	5	0	0	1	16	615	01000010	0	00000001	00000000			
	2013 08 31	01:15:00	30	62.986687	8.240370		3D	70	2.1	4	0	0	0	16	617	01000010	0	00000001	00000000			
	2013 08 31	01:45:00	43	62.986670	8.240107		3D	64	1.4	8	0	0	3	15	615	01000010	0	00000001	00000000			
	2013 08 31	02:15:00	30	62.986732	8.240055		3D	67	3.6	6	0	0	0	17	617	01000010	0	00000001	00000000			
	2013 08 31	02:45:00	30	62.986795	8.240140		3D	77	1.6	6	0	4	4	17	617	01000010	0	00000001	00000000			
	2013 08 31	03:15:00	30	62.986775	8.240052		3D	87	1.3	5	0	0	0	17	617	01000010	0	00000001	00000000			
	2013 08 31	03:45:00	43	62.987215	8.241723		3D	68	1.7	6	0	24	17	16	615	01000010	0	00000001	00000000			
	2013 08 31	04:15:00	41	62.987482	8.241803		3D	85	4.1	4	0	23	17	14	614	01000010	0	00000001	00000000			
	2013 08 31	04:45:00	43	62.987420	8.241187		3D	61	1.6	7	0	32	23	13	614	01000010	0	00000001	00000000			
	2013 08 31	05:15:00	30	62.987337	8.241158		3D	68	1.1	7	0	17	15	11	615	01000010	0	00000001	00000000			
	2013 08 31	05:45:00	30	62.987390	8.241020		3D	79	1.0	6	0	0	0	11	614	01000010	0	00000001	00000000			
	2013 08 31	06:15:00	30	62.986810	8.240395		3D	63	1.1	5	0	5	6	11	614	01000010	0	00000001	00000000			
	2013 08 31	06:45:00	30	62.986757	8.240498		3D	42	1.5	4	0	1	0	13	615	01000010	0	00000001	00000000			
	2013 08 31	07:15:00	43	62.987653	8.241895		3D	61	1.3	5	0	22	20	13	613	01000010	0	00000001	00000000			
	2013 08 31	07:45:00	42	62.987313	8.240967		3D	81	2.1	4	0	24	11	13	613	01000010	0	00000001	00000000			
	2013 08 31	08:15:00	30	62.987488	8.242142		3D	67	4.1	4	0	3	2	13	615	01000010	0	00000001	00000000			
	2013 08 31	08:45:00	43	62.987272	8.241958		3D	66	2.7	5	0	1	0	13	613	01000010	0	00000001	00000000			
	2013 08 31	09:15:00	30	62.987382	8.241993		3D	53	2.6	5	0	1	0	14	616	01000010	0	00000001	00000000			
	2013 08 31	09:45:00	30	62.987295	8.241938		3D	73	3.1	5	0	0	0	14	616	01000010	0	00000001	00000000			
	2013 08 31	10:15:00	42	62.987212	8.241972		3D	50	1.8	6	0	0	0	16	615	01000010	0	00000001	00000000			
	2013 08 31	10:45:00	30	62.987158	8.241948		3D	34	2.0	5	0	0	0	17	618	01000010	0	00000001	00000000			
	2013 08 31	11:15:00	30	62.987383	8.241933		3D	38	2.0	4	0	0	0	20	618	01000010	0	00000001	00000000			
	2013 08 31	11:45:00	32	62.986833	8.242405		3D	58	1.7	4	0	16	10	19	619	01000010	0	00000001	00000000			
	2013 08 31	12:15:00	58	62.987622	8.241667		3D	55	1.2	4	0	38	35	19	616	01000010	0	00000001	00000000			
	2013 08 31	12:45:00	30	62.987310	8.240810		3D	60	1.6	4	0	4	0	19	618	01000010	0	00000001	00000000			
	2013 08 31	13:15:00	45	62.987585	8.241452		3D	71	2.1	4	0	32	14	18	616	01000010	0	00000001	00000000			
	2013 08 31	13:45:00	30	62.987532	8.241172		3D	82	1.5	4	0	20	15	16	617	01000010	0	00000001	00000000			
	2013 08 31	14:15:00	43	62.987380	8.241377		3D	64	1.1	8	0	1	0	16	615	01000010	0	00000001	00000000			
	2013 08 31	14:45:00	30	62.987407	8.241323		3D	63	1.1	8	0	0	0	18	618	01000010	0	00000001	00000000			
	2013 08 31	15:15:00	30	62.987647	8.242022		3D	54	1.3	7	0	20	9	17	618	01000010	0	00000001	00000000			
	2013 08 31	15:45:00	30	62.987170	8.240480		3D	86	5.3	6	0	22	16	16	617	01000010	0	00000001	00000000			
	2013 08 31	16:15:00	30	62.987373	8.240978		3D	69	5.4	6	0	20	19	16	617	01000010	0	00000001	00000000			
	2013 08 31	16:45:00	30	62.987707	8.241332		3D	55	5.6	4	0	22	19	15	617	01000010	0	00000001	00000000			
	2013 08 31	17:15:00	30	62.985928	8.241922		3D	114	6.5	4	0	21	15	14	616	01000010	0	00000001	00000000			
	2013 08 31	17:45:00	44	62.987238	8.240435		3D	72	2.5	5	0	23	12	14	614	01000010	0	00000001	00000000			
	2013 08 31	18:15:00	43	62.987505	8.241690		3D	63	1.5	7	0	31	26	13	613	01000010	0	00000001	00000000			
	2013 08 31	18:45:00	30	62.987217	8.241022		3D	74	1.7	7	0	24	12	12	615	01000010	0	00000001	00000000			
	2013 08 31	19:15:00	30	62.987375	8.241283		3D	61	1.5	6	0	2	6	11	614	01000010	0	00000001	00000000			
	2013 08 31	19:45:00	30	62.987272	8.241152		3D	66	1.4	6	0	0	0	10	614	01000010	0	00000001	00000000			
	2013 08 31	20:15:00	30	62.987208	8.241073		3D	61	1.3	6	0	0	0	9	614	01000010	0	00000001	00000000			
	2013 08 31	20:45:00	30	62.987240	8.240980		3D	64	1.2	6	0	0	0	9	613	01000010	0	00000001	00000000			
	2013 08 31	21:15:00	42	62.987298	8.240948		3D	79	0.9	9	0	1	0	10	611	01000010	0	00000001	00000000			
	2013 08 31	21:45:00	30	62.987083	8.240860		3D	79	0.8	9	0	4	0	10	613	01000010	0	00000001	00000000			
	2013 08 31	22:15:00	30	62.986680	8.240475		3D	74	1.5	7	0	0	1	10	613	01000010	0	00000001	00000000			
	2013 08 31	22:45:00	30	62.986732	8.240068		3D	76	1.8	5	0	12	7	10	613	01000010	0	00000001	00000000			
	2013 08 31	23:15:00	30	62.986590	8.240238		3D	95	6.9	4	0	0	0	10	613	01000010	0	00000001	00000000			
	2013 08 31	23:45:00	43	62.986728	8.240133		3D	82	1.1	7	0	0	0	9	611	01000010	0	00000001	00000000			
	2013 09 01	00:15:00	30	62.986735	8.240108		3D	95	1.1	7	0	0	3	10	613	01000010	0	00000001	00000000			
	2013 09 01	00:45:00	30	62.986750	8.240067		3D	98	2.6	6	0	0	0	10	613	01000010	0	00000001	00000000			
	2013 09 01	01:15:00	30	62.986798	8.240043		3D	102	3.5	4	0	0	0	11	613	01000010	0	00000001	00000000			
	2013 09 01	01:45:00	43	62.986708	8.240143		3D	76	1.1	8	0	0	0	12	612	01000010	0	00000001	00000000			
	2013 09 01	02:15:00	30	62.986713	8.239838		3D	98	1.2	6	0	0	3	12	614	01000010	0	00000001	00000000			
	2013 09 01	02:45:00	30	62.986790	8.240110		3D	56	1.6	5	0	0	0	12	614	01000010	0	00000001	00000000			
	2013 09 01	03:15:00	30	62.986655	8.239937		3D	93	1.3	5	0	3	6	12	615	01000010	0	00000001	00000000			
	2013 09 01	03:45:00	33	62.986668	8.240005		3D	86	1.0	7	0	0	0	12	614	01000010	0	00000001	00000000			
	2013 09 01	04:15:00	30	62.986828	8.240037		3D	120	1.5	4	0	0	0	10	614	01000010	0	00000001	00000000			
	2013 09 01	04:45:00	39	62.986750	8.242287		3D	63	1.7	4	0	14	13	10	612	01000010	0	00000001	00000000			
	2013 09 01	05:15:00	39	62.987425	8.241302		3D	84	1.3	6	0	27	21	8	611	01000010	0	00000001	00000000			
	2013 09 01	05:45:00	30	62.987355	8.241342		3D	56	1.2	5	0	19	14	12	613	01000010	0	00000001	00000000			
	2013 09 01	06:15:00	42	62.987007	8.241305		3D	72	1.7	4	0	6	7	13	613	01000010	0	00000001	00000000			
	2013 09 01	06:45:00	42	62.987475	8.241987		3D	65	1.5	4	0	32	26	12	613	01000010	0	00000001	00000000			
	2013 09 01	07:15:00	63	62.987082	8.241895		3D	122	0.9	6	0	43	36	13	612	01000010	0	00000001	00000000			
	2013 09 01	07:45:00	42	62.987565	8.241602		3D	65	2.1	4	0	20	19	13	614	01000010	0	00000001	00000000			
	2013 09 01	08:15:00	30	62.987175	8.241527		3D	61	3.2	4	0	0	0	16	617	01000010	0	00000001	00000000			
	2013 09 01	08:45:00	43	62.987217	8.241513		3D	67	1.5	6	0	12	14	20	617	01000010	0	00000001	00000000			
	2013 09 01	09:15:00	30	62.987407	8.241603		3D	59	2.2	5	0	0	3	20	620	01000010	0	00000001	00000000			
	2013 09 01	09:45:00	30	62.987295	8.242052		3D	61	2.0	5	0	17	15	18	619	01000010	0	00000001	00000000			
	2013 09 01	10:15:00	43	62.987262	8.242242		3D	63	1.8	6	0	31	23	17	617	01000010	0	00000001	00000000			
	2013 09 01	10:45:00	30	62.987442	8.241642		3D	61	1.9	5	0	21	13	17	618	01000010	0	00000001	00000000			
	2013 09 01	11:15:00	30	62.987173	8.241525		3D	54	1.8	5	0	0	0	19	619	01000010	0	00000001	00000000			
	2013 09 01	11:45:00	30	62.987432	8.241563		3D	72	1.3	6	0	21	19	20	620	01000010	0	00000001	00000000			
	2013 09 01	12:15:00	30	62.987462	8.241837		3D	67	1.9	4	0	16	18	19	619	01000010	0	00000001	00000000			
	2013 09 01	12:45:00	42	62.987490	8.241763		3D	83	1.3	5	0	13	16	23	619	01000010	0	00000001	00000000			
	2013 09 01	13:15:00	30	62.987173	8.241808		3D	75	4.6	4	0	0	0	21	620	01000010	0	00000001	00000000			
	2013 09 01	13:45:00	42	62.987650	8.241975		3D	72	2.8	4	0	34	26	17	617	01000010	0	00000001	00000000			
	2013 09 01	14:15:00	61	62.987108	8.240865		3D	83	1.3	7	0	42	24	17	615	01000010	0	00000001	00000000			
	2013 09 01	14:45:00	30	62.987247	8.241105		3D	71	1.3	7	0	20	10	16	617	01000010	0	00000001	00000000			
	2013 09 01	15:15:00	30	62.987720	8.242100		3D	57	1.3	6	0	17	11	17	617	01000010	0	00000001	00000000			
	2013 09 01	15:45:00	30	62.987292	8.241352		3D	86	3.4	6	0	6	5	16	617	01000010	0	00000001	00000000			
	2013 09 01	16:15:00	30	62.987053	8.240175		3D	69	4.9	5	0	23	17	15	617	01000010	0	00000001	00000000			
	2013 09 01	16:45:00	30	62.987480	8.242178		3D	71	6.0	4	0	18	11	14	617	01000010	0	00000001	00000000			
	2013 09 01	17:15:00	30	62.987478	8.241165		3D	66	7.2	4	0	13	8	15	617	01000010	0	00000001	00000000			
	2013 09 01	17:45:00	43	62.987255	8.240820		3D	86	1.5	6	0	9	5	14	614	01000010	0	00000001	00000000			
	2013 09 01	18:15:00	30	62.987598	8.241227		3D	64	3.2	4	0	20	16	13	616	01000010	0	00000001	00000000			
	2013 09 01	18:45:00	30	62.986922	8.241115		3D	83	3.2	5	0	14	9	12	615	01000010	0	00000001	00000000			
	2013 09 01	19:15:00	42	62.986720	8.240500		3D	78	1.7	5	0	0	0	13	614	01000010	0	00000001	00000000			
	2013 09 01	19:45:00	30	62.986700	8.240518		3D	80	1.4	5	0	1	1	13	615	01000010	0	00000001	00000000			
	2013 09 01	20:15:00	30	62.986705	8.240375		3D	79	1.3	5	0	0	1	14	616	01000010	0	00000001	00000000			
	2013 09 01	20:45:00	30	62.986652	8.240260		3D	44	1.2	5	0	2	0	14	615	01000010	0	00000001	00000000			
	2013 09 01	21:15:00	66	62.006510	12.361588		2D	0	2.1	3	0	3	2	14	611	10000010	0	00000001	00000000			
	2013 09 01	21:45:00		Time Out								1	0	14	611	00001000	0	00000001	00000000			
	2013 09 01	22:15:00		Time Out								6	2	14	612	00001000	0	00000001	00000000			
	2013 09 01	22:45:00	30	62.986663	8.240597		3D	81	2.1	5	0	0	0	13	615	01000010	0	00000001	00000000			
	2013 09 01	23:15:00	30	62.986757	8.240398		3D	64	2.1	5	0	0	0	14	615	01000010	0	00000001	00000000			
	2013 09 01	23:45:00	30	62.986657	8.240427		3D	82	1.4	5	0	0	0	14	616	01000010	0	00000001	00000000			
	2013 09 02	00:15:00	42	62.986713	8.240363		3D	106	1.7	5	0	0	0	14	614	01000010	0	00000001	00000000			
	2013 09 02	00:45:00	63	62.986247	8.240810		3D	74	7.1	4	0	21	15	15	613	01000010	0	00000001	00000000			
	2013 09 02	01:15:00	42	62.986732	8.240528		3D	81	1.1	8	0	1	0	13	613	01000010	0	00000001	00000000			
	2013 09 02	01:45:00	30	62.986762	8.240412		3D	84	1.5	7	0	1	0	14	615	01000010	0	00000001	00000000			
	2013 09 02	02:15:00	30	62.986787	8.240368		3D	93	1.6	5	0	2	0	14	616	01000010	0	00000001	00000000			
	2013 09 02	02:45:00	30	62.986560	8.240510		3D	63	1.7	5	0	0	0	15	616	01000010	0	00000001	00000000			
	2013 09 02	03:15:00	30	62.986605	8.240572		3D	82	6.6	4	0	0	0	15	616	01000010	0	00000001	00000000			
	2013 09 02	03:45:00	44	62.986110	8.241582		3D	95	6.4	4	0	4	3	13	613	01000010	0	00000001	00000000			
	2013 09 02	04:15:00	42	62.987532	8.242048		3D	54	5.3	4	0	26	18	11	613	01000010	0	00000001	00000000			
	2013 09 02	04:45:00	30	62.986920	8.242442		3D	61	2.7	4	0	14	6	10	614	01000010	0	00000001	00000000			
	2013 09 02	05:15:00	42	62.987712	8.242302		3D	64	1.3	5	0	27	27	11	613	01000010	0	00000001	00000000			
	2013 09 02	05:45:00	38	62.987505	8.241758		3D	66	0.9	7	0	14	12	11	613	01000010	0	00000001	00000000			
	2013 09 02	06:15:00	30	62.987592	8.241385		3D	47	1.4	6	0	21	17	12	615	01000010	0	00000001	00000000			
	2013 09 02	06:45:00	30	62.987627	8.242143		3D	65	1.4	4	0	18	12	14	616	01000010	0	00000001	00000000			
	2013 09 02	07:15:00	42	62.987393	8.241520		3D	72	1.3	5	0	1	2	14	613	01000010	0	00000001	00000000			
	2013 09 02	07:45:00	30	62.987350	8.241625		3D	72	2.4	4	0	0	0	23	619	01000010	0	00000001	00000000			
	2013 09 02	08:15:00	30	62.987250	8.241587		3D	58	6.1	4	0	3	4	31	624	01000010	0	00000001	00000000			
	2013 09 02	08:45:00	43	62.987408	8.241233		3D	71	1.4	7	0	33	22	23	620	01000010	0	00000001	00000000			
	2013 09 02	09:15:00	30	62.987707	8.241785		3D	69	1.3	7	0	19	19	18	619	01000010	0	00000001	00000000			
	2013 09 02	09:45:00	30	62.987420	8.241810		3D	58	1.9	6	0	15	16	18	619	01000010	0	00000001	00000000			
	2013 09 02	10:15:00	30	62.987433	8.241777		3D	72	2.3	5	0	15	7	17	619	01000010	0	00000001	00000000			
	2013 09 02	10:45:00	30	62.987183	8.242005		3D	95	5.6	4	0	0	0	17	619	01000010	0	00000001	00000000			
	2013 09 02	11:15:00	42	62.987062	8.241805		3D	54	4.0	5	0	0	0	19	617	01000010	0	00000001	00000000			
	2013 09 02	11:45:00	30	62.987552	8.242213		3D	127	2.9	4	0	0	1	19	619	01000010	0	00000001	00000000			
	2013 09 02	12:15:00	43	62.987712	8.242222		3D	55	1.3	5	0	28	24	20	618	01000010	0	00000001	00000000			
	2013 09 02	12:45:00	30	62.987780	8.242523		3D	85	1.5	4	0	19	18	20	619	01000010	0	00000001	00000000			
	2013 09 02	13:15:00	30	62.987435	8.242007		3D	83	4.0	4	0	20	15	20	620	01000010	0	00000001	00000000			
	2013 09 02	13:45:00	42	62.987612	8.241947		3D	64	1.6	7	0	31	24	18	617	01000010	0	00000001	00000000			
	2013 09 02	14:15:00	30	62.987045	8.241497		3D	72	2.4	5	0	2	1	21	619	01000010	0	00000001	00000000			
	2013 09 02	14:45:00	30	62.986955	8.241552		3D	55	2.7	6	0	0	4	22	620	01000010	0	00000001	00000000			
	2013 09 02	15:15:00	30	62.987647	8.241962		3D	62	2.6	6	0	16	15	21	620	01000010	0	00000001	00000000			
	2013 09 02	15:45:00	30	62.987607	8.241790		3D	61	3.5	6	0	20	10	18	619	01000010	0	00000001	00000000			
	2013 09 02	16:15:00	43	62.987520	8.242043		3D	78	2.8	6	0	30	20	17	616	01000010	0	00000001	00000000			
	2013 09 02	16:45:00	30	62.987485	8.241385		3D	82	3.4	6	0	22	16	17	618	01000010	0	00000001	00000000			
	2013 09 02	17:15:00	30	62.987202	8.240592		3D	93	1.8	7	0	25	16	16	617	01000010	0	00000001	00000000			
	2013 09 02	17:45:00	30	62.986690	8.240483		3D	111	4.3	5	0	14	18	16	617	01000010	0	00000001	00000000			
	2013 09 02	18:15:00	42	62.987292	8.241517		3D	69	1.2	6	0	28	13	15	615	01000010	0	00000001	00000000			
	2013 09 02	18:45:00	30	62.987362	8.241548		3D	77	1.2	6	0	0	2	16	617	01000010	0	00000001	00000000			
	2013 09 02	19:15:00	42	62.986820	8.241093		3D	65	4.0	4	0	13	11	15	615	01000010	0	00000001	00000000			
	2013 09 02	19:45:00	30	62.986808	8.240620		3D	70	3.2	4	0	13	11	15	616	01000010	0	00000001	00000000			
	2013 09 02	20:15:00	30	62.986548	8.240427		3D	107	5.6	4	0	2	0	14	616	01000010	0	00000001	00000000			
	2013 09 02	20:45:00	42	62.986708	8.240268		3D	64	1.6	5	0	0	0	14	614	01000010	0	00000001	00000000			
	2013 09 02	21:15:00	38	62.986767	8.240400		3D	99	1.2	6	0	0	0	15	615	01000010	0	00000001	00000000			
	2013 09 02	21:45:00	30	62.986717	8.240583		3D	107	1.1	6	0	3	2	16	616	01000010	0	00000001	00000000			
	2013 09 02	22:15:00	42	62.986642	8.240418		3D	80	1.7	6	0	2	1	15	615	01000010	0	00000001	00000000			
	2013 09 02	22:45:00	30	62.986575	8.240595		3D	92	6.0	4	0	4	4	15	616	01000010	0	00000001	00000000			
	2013 09 02	23:15:00	30	62.986733	8.240465		3D	85	7.1	4	0	0	2	15	617	01000010	0	00000001	00000000			
	2013 09 02	23:45:00	42	62.985737	8.240627		3D	8	8.3	4	0	0	0	15	614	01000010	0	00000001	00000000			
	2013 09 03	00:15:00	30	62.987192	8.240123		3D	88	7.2	4	0	0	0	17	617	01000010	0	00000001	00000000			
	2013 09 03	00:45:00	30	62.986653	8.240498		3D	118	4.9	4	0	0	0	17	617	01000010	0	00000001	00000000			
	2013 09 03	01:15:00	66	62.986617	8.240460		3D	86	1.8	5	0	21	17	16	614	01000010	0	00000001	00000000			
	2013 09 03	01:45:00	30	62.986607	8.240305		3D	84	1.9	4	0	0	0	17	617	01000010	0	00000001	00000000			
	2013 09 03	02:15:00	66	62.986200	8.240557		3D	13	12.7	6	0	0	0	18	615	01000010	0	00000001	00000000			
	2013 09 03	02:45:00	30	62.986957	8.240573		3D	115	6.1	6	0	1	0	15	617	01000010	0	00000001	00000000			
	2013 09 03	03:15:00	30	62.986852	8.240438		3D	102	3.8	5	0	0	1	16	617	01000010	0	00000001	00000000			
	2013 09 03	03:45:00	30	62.987723	8.241585		3D	68	19.0	4	0	13	10	14	617	01000010	0	00000001	00000000			
	2013 09 03	04:15:00	62	62.986968	8.240822		2D	0	18.8	3	0	35	29	13	612	10000010	0	00000001	00000000			
	2013 09 03	04:45:00	42	62.987625	8.242165		3D	45	3.0	5	0	29	18	12	613	01000010	0	00000001	00000000			
	2013 09 03	05:15:00	42	62.987297	8.241465		3D	59	1.0	7	0	0	2	12	613	01000010	0	00000001	00000000			
	2013 09 03	05:45:00	30	62.987363	8.241457		3D	88	0.9	7	0	0	0	14	616	01000010	0	00000001	00000000			
	2013 09 03	06:15:00	30	62.987333	8.241488		3D	63	1.7	5	0	0	0	17	617	01000010	0	00000001	00000000			
	2013 09 03	06:45:00	50	62.987430	8.242483		3D	47	4.6	4	0	30	25	16	614	01000010	0	00000001	00000000			
	2013 09 03	07:15:00	62	62.987487	8.241857		3D	66	1.8	5	0	38	32	15	613	01000010	0	00000001	00000000			
	2013 09 03	07:45:00	30	62.987258	8.240795		3D	78	1.7	5	0	14	11	14	616	01000010	0	00000001	00000000			
	2013 09 03	08:15:00	30	62.987498	8.241778		3D	70	1.7	5	0	23	15	15	616	01000010	0	00000001	00000000			
	2013 09 03	08:45:00	30	62.987718	8.242308		3D	56	2.5	4	0	22	11	16	617	01000010	0	00000001	00000000			
	2013 09 03	09:15:00	30	62.987633	8.241637		3D	60	2.7	4	0	21	13	16	617	01000010	0	00000001	00000000			
	2013 09 03	09:45:00	42	62.987460	8.241755		3D	66	1.3	7	0	0	2	20	617	01000010	0	00000001	00000000			
	2013 09 03	10:15:00	30	62.987483	8.241717		3D	64	1.8	6	0	0	0	24	621	01000010	0	00000001	00000000			
	2013 09 03	10:45:00	30	62.987698	8.242138		3D	57	12.2	4	0	19	12	19	620	01000010	0	00000001	00000000			
	2013 09 03	11:15:00	39	62.987688	8.242518		3D	65	1.8	5	0	25	17	17	617	01000010	0	00000001	00000000			
	2013 09 03	11:45:00	30	62.987570	8.241823		3D	73	1.6	5	0	17	13	17	618	01000010	0	00000001	00000000			
	2013 09 03	12:15:00	44	62.987567	8.241597		3D	70	1.8	4	0	32	23	18	616	01000010	0	00000001	00000000			
	2013 09 03	12:45:00	42	62.987357	8.241633		3D	78	1.1	6	0	1	3	18	617	01000010	0	00000001	00000000			
	2013 09 03	13:15:00	30	62.987553	8.241618		3D	76	2.1	5	0	0	0	20	619	01000010	0	00000001	00000000			
	2013 09 03	13:45:00	42	62.987712	8.242168		3D	74	4.5	5	0	30	23	18	617	01000010	0	00000001	00000000			
	2013 09 03	14:15:00	30	62.987527	8.241175		3D	86	2.5	4	0	19	13	17	618	01000010	0	00000001	00000000			
	2013 09 03	14:45:00	30	62.987668	8.241887		3D	65	3.3	4	0	23	13	16	617	01000010	0	00000001	00000000			
	2013 09 03	15:15:00	30	62.986990	8.242215		3D	74	4.4	4	0	21	18	17	617	01000010	0	00000001	00000000			
	2013 09 03	15:45:00	34	62.987668	8.242205		3D	83	0.9	9	0	23	15	16	616	01000010	0	00000001	00000000			
	2013 09 03	16:15:00	30	62.987357	8.241640		3D	66	1.7	5	0	20	19	15	617	01000010	0	00000001	00000000			
	2013 09 03	16:45:00	30	62.987542	8.241650		3D	78	1.8	4	0	18	10	15	617	01000010	0	00000001	00000000			
	2013 09 03	17:15:00	42	62.987353	8.241183		3D	72	1.3	6	0	27	28	14	615	01000010	0	00000001	00000000			
	2013 09 03	17:45:00	30	62.987520	8.242558		3D	64	9.5	5	0	19	18	14	616	01000010	0	00000001	00000000			
	2013 09 03	18:15:00	30	62.987010	8.241045		3D	86	5.1	4	0	0	0	15	617	01000010	0	00000001	00000000			
	2013 09 03	18:45:00	30	62.985522	8.237870		3D	223	3.5	4	0	9	3	15	617	01000010	0	00000001	00000000			
	2013 09 03	19:15:00	69	62.986627	8.240938		2D	0	4.5	3	0	34	29	15	613	10000010	0	00000001	00000000			
	2013 09 03	19:45:00	42	62.986727	8.240410		3D	85	1.3	7	0	0	0	14	614	01000010	0	00000001	00000000			
	2013 09 03	20:15:00	30	62.986738	8.240410		3D	79	1.3	6	0	7	11	14	615	01000010	0	00000001	00000000			
	2013 09 03	20:45:00	30	62.986668	8.240407		3D	95	1.3	5	0	0	0	14	615	01000010	0	00000001	00000000			
	2013 09 03	21:15:00	30	62.986408	8.241068		3D	129	2.8	4	0	0	0	15	616	01000010	0	00000001	00000000			
	2013 09 03	21:45:00	42	62.986692	8.240293		3D	94	1.2	6	0	0	0	15	615	01000010	0	00000001	00000000			
	2013 09 03	22:15:00	85	62.986793	8.240497		3D	86	2.4	5	0	6	8	15	613	01000010	0	00000001	00000000			
	2013 09 03	22:45:00	30	62.986788	8.240467		3D	89	2.9	5	0	0	0	15	616	01000010	0	00000001	00000000			
	2013 09 03	23:15:00	30	62.986878	8.240625		3D	105	3.3	5	0	0	0	14	616	01000010	0	00000001	00000000			
	2013 09 03	23:45:00	30	62.987872	8.240082		3D	133	8.2	4	0	0	0	15	616	01000010	0	00000001	00000000			
	2013 09 04	00:15:00	42	62.986792	8.240413		3D	88	2.2	5	0	0	0	17	616	01000010	0	00000001	00000000			
	2013 09 04	00:45:00	44	62.986732	8.240563		3D	94	1.5	6	0	0	0	16	615	01000010	0	00000001	00000000			
	2013 09 04	01:15:00	44	62.986833	8.240313		3D	102	1.5	6	0	2	2	16	615	01000010	0	00000001	00000000			
