	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2015 06 17	18:45:00	80	64.684352	10.803270		2D	0	2.8	3	0	6	11	17	601	10000010	0	00000001	00000000			
	2015 06 17	19:15:00	83	62.910103	8.242430		3D	432	1.8	4	0	27	22	14	596	01000010	0	00000001	00000000			
	2015 06 17	19:45:00		Time Out								0	4	13	598	00001000	0	00000001	00000000			
	2015 06 17	20:15:00		Time Out								29	20	13	599	00001000	0	00000001	00000000			
	2015 06 17	20:45:00	73	62.909503	8.240093		3D	410	2.2	4	0	9	6	10	596	01000010	0	00000001	00000000			
	2015 06 17	21:15:00	45	62.908218	8.240363		3D	212	6.8	4	0	4	4	11	597	01000010	0	00000001	00000000			
	2015 06 17	21:45:00	45	62.909472	8.239928		3D	410	1.7	7	0	0	0	12	597	01000010	0	00000001	00000000			
	2015 06 17	22:15:00	45	62.909492	8.239833		3D	416	2.2	7	0	0	2	13	600	01000010	0	00000001	00000000			
	2015 06 17	22:45:00	45	62.909425	8.239897		3D	389	3.5	4	0	0	0	14	598	01000010	0	00000001	00000000			
	2015 06 17	23:15:00	45	62.909208	8.239725		3D	365	1.7	4	0	0	0	14	598	01000010	0	00000001	00000000			
	2015 06 17	23:45:00	45	62.909442	8.239835		3D	402	1.3	6	0	0	0	16	603	01000010	0	00000001	00000000			
	2015 06 18	00:15:00	45	62.909505	8.240568		3D	339	2.0	4	0	20	5	15	601	01000010	0	00000001	00000000			
	2015 06 18	00:45:00	45	62.909495	8.240945		3D	421	1.7	5	0	12	5	10	597	01000010	0	00000001	00000000			
	2015 06 18	01:15:00	75	62.909580	8.241363		3D	427	1.9	6	0	35	21	10	595	01000010	0	00000001	00000000			
	2015 06 18	01:45:00	45	62.908590	8.243293		3D	32	2.5	4	0	8	6	10	595	01000010	0	00000001	00000000			
	2015 06 18	02:15:00	45	62.909845	8.242202		3D	387	2.9	5	0	0	0	10	596	01000010	0	00000001	00000000			
	2015 06 18	02:45:00	45	62.905667	8.245342		3D	64	3.2	5	0	0	0	13	599	01000010	0	00000001	00000000			
	2015 06 18	03:15:00	45	62.909497	8.242537		3D	293	1.7	5	0	0	0	16	602	01000010	0	00000001	00000000			
	2015 06 18	03:45:00	75	62.908887	8.241238		3D	5	2.3	4	0	38	20	12	597	01000010	0	00000001	00000000			
	2015 06 18	04:15:00	75	62.909428	8.240358		3D	252	5.4	5	0	45	21	10	595	01000010	0	00000001	00000000			
	2015 06 18	04:45:00	45	62.910143	8.239330		3D	375	2.9	5	0	8	8	10	596	01000010	0	00000001	00000000			
	2015 06 18	05:15:00	63	62.910240	8.239397		3D	359	5.3	5	0	0	0	11	597	01000010	0	00000001	00000000			
	2015 06 18	05:45:00		Time Out								0	0	13	597	00001000	0	00000001	00000000			
	2015 06 18	06:15:00	73	62.910322	8.239363		2D	0	2.4	3	0	2	2	16	599	10000010	0	00000001	00000000			
	2015 06 18	06:45:00		Time Out								39	29	13	599	00001000	0	00000001	00000000			
	2015 06 18	07:15:00	81	62.909927	8.246758		2D	0	5.1	3	0	29	31	11	596	10000010	0	00000001	00000000			
	2015 06 18	07:45:00	75	62.908910	8.234420		3D	339	2.8	4	0	36	25	11	594	01000010	0	00000001	00000000			
	2015 06 18	08:15:00	70	62.907545	8.236412		2D	0	3.0	3	0	5	2	11	597	10000010	0	00000001	00000000			
	2015 06 18	08:45:00	71	62.908318	8.236058		2D	0	3.2	3	0	21	14	11	595	10000010	0	00000001	00000000			
	2015 06 18	09:15:00		Time Out								11	6	14	598	00001000	0	00000001	00000000			
	2015 06 18	09:45:00		Time Out								36	30	11	595	00001000	0	00000001	00000000			
	2015 06 18	10:15:00	84	62.907867	8.240315		2D	0	4.0	3	0	2	1	11	594	10000010	0	00000001	00000000			
	2015 06 18	10:45:00		Time Out								29	23	12	597	00001000	0	00000001	00000000			
	2015 06 18	11:15:00		Time Out								40	21	12	597	00001000	0	00000001	00000000			
	2015 06 18	11:45:00		Time Out								0	1	12	597	00001000	0	00000001	00000000			
	2015 06 18	12:15:00	76	62.908170	8.240690		2D	0	2.5	3	0	16	13	12	597	10000010	0	00000001	00000000			
	2015 06 18	12:45:00	71	62.909320	8.237612		3D	389	1.6	5	0	0	0	13	597	01000010	0	00000001	00000000			
	2015 06 18	13:15:00	70	62.909605	8.237203		3D	414	1.8	5	0	25	25	16	600	01000010	0	00000001	00000000			
	2015 06 18	13:45:00	79	62.906098	8.238050		2D	0	2.8	3	0	29	20	12	597	10000010	0	00000001	00000000			
	2015 06 18	14:15:00		Time Out								4	5	14	598	00001000	0	00000001	00000000			
	2015 06 18	14:45:00		Time Out								0	3	22	605	00001000	0	00000001	00000000			
	2015 06 18	15:15:00		Time Out								1	0	22	606	00001000	0	00000001	00000000			
	2015 06 18	15:45:00		Time Out								4	4	21	604	00001000	0	00000001	00000000			
	2015 06 18	16:15:00		Time Out								16	10	14	600	00001000	0	00000001	00000000			
	2015 06 18	16:45:00	80	62.906480	8.242170		2D	0	3.9	3	0	26	21	12	596	10000010	0	00000001	00000000			
	2015 06 18	17:15:00	62	62.907352	8.234768		3D	42	3.0	4	0	21	27	11	597	01000010	0	00000001	00000000			
	2015 06 18	17:45:00	89	62.907040	8.238293		2D	0	2.7	3	0	51	35	11	595	10000010	0	00000001	00000000			
	2015 06 18	18:15:00	79	62.907098	8.236588		2D	0	2.7	3	0	34	25	11	595	10000010	0	00000001	00000000			
	2015 06 18	18:45:00	81	62.909463	8.239412		3D	418	1.6	8	0	31	25	11	591	01000010	0	00000001	00000000			
	2015 06 18	19:15:00	70	62.909372	8.239575		3D	438	3.0	5	0	11	6	11	595	01000010	0	00000001	00000000			
	2015 06 18	19:45:00	78	63.860067	2.741295		2D	0	2.6	3	0	2	3	12	595	10000010	0	00000001	00000000			
	2015 06 18	20:15:00		Time Out								0	0	13	597	00001000	0	00000001	00000000			
	2015 06 18	20:45:00		Time Out								50	37	12	596	00001000	0	00000001	00000000			
	2015 06 18	21:15:00	44	62.907793	8.237193		3D	-10	3.1	5	0	15	19	11	596	01000010	0	00000001	00000000			
	2015 06 18	21:45:00	44	62.908512	8.235863		3D	409	3.5	6	0	6	6	11	596	01000010	0	00000001	00000000			
	2015 06 18	22:15:00	45	62.908535	8.235917		3D	396	1.7	6	0	0	0	10	596	01000010	0	00000001	00000000			
	2015 06 18	22:45:00	74	62.908567	8.235950		3D	406	2.3	5	0	1	0	15	597	01000010	0	00000001	00000000			
	2015 06 18	23:15:00		Time Out								0	0	17	598	00001000	0	00000001	00000000			
	2015 06 18	23:45:00	71	62.908098	8.235247		2D	0	1.9	3	0	1	0	19	601	10000010	0	00000001	00000000			
	2015 06 19	00:15:00	89	62.908468	8.241963		2D	0	3.0	3	0	0	3	19	600	10000010	0	00000001	00000000			
	2015 06 19	00:45:00	44	62.908558	8.236010		3D	406	2.4	6	0	0	0	20	605	01000010	0	00000001	00000000			
	2015 06 19	01:15:00	44	62.908565	8.235877		3D	413	2.0	6	0	8	2	16	602	01000010	0	00000001	00000000			
	2015 06 19	01:45:00	44	62.907940	8.235647		3D	263	2.1	5	0	25	12	11	597	01000010	0	00000001	00000000			
	2015 06 19	02:15:00	74	62.907260	8.231043		3D	383	2.4	5	0	36	23	9	593	01000010	0	00000001	00000000			
	2015 06 19	02:45:00	81	62.901573	8.225663		2D	0	5.8	3	0	27	26	9	592	10000010	0	00000001	00000000			
	2015 06 19	03:15:00	71	62.908133	8.228228		2D	0	2.6	3	0	45	32	9	593	10000010	0	00000001	00000000			
	2015 06 19	03:45:00	74	62.907760	8.228767		3D	345	1.9	4	0	30	19	10	593	01000010	0	00000001	00000000			
	2015 06 19	04:15:00	62	62.907450	8.228185		3D	-18	2.0	5	0	6	4	10	595	01000010	0	00000001	00000000			
	2015 06 19	04:45:00	81	62.907137	8.231668		2D	0	2.6	3	0	17	7	13	595	10000010	0	00000001	00000000			
	2015 06 19	05:15:00	70	62.907227	8.229658		3D	238	2.5	4	0	26	12	15	599	01000010	0	00000001	00000000			
	2015 06 19	05:45:00	68	62.907488	8.230123		3D	386	2.4	6	0	25	17	11	596	01000010	0	00000001	00000000			
	2015 06 19	06:15:00	74	62.907455	8.229885		3D	367	4.6	4	0	9	8	13	597	01000010	0	00000001	00000000			
	2015 06 19	06:45:00		Time Out								0	1	15	600	00001000	0	00000001	00000000			
	2015 06 19	07:15:00	86	62.907545	8.230365		3D	388	3.5	4	0	4	4	15	594	01000010	0	00000001	00000000			
	2015 06 19	07:45:00		Time Out								1	0	15	593	00001000	0	00000001	00000000			
	2015 06 19	08:15:00	61	62.946320	12.056908		2D	0	2.2	3	0	13	12	13	597	10000010	0	00000001	00000000			
	2015 06 19	08:15:00		Time Out								5	6	15	598	00001000	0	00000001	00000000			
	2015 06 19	08:45:00		Time Out								0	0	19	602	00001000	0	00000001	00000000			
	2015 06 19	09:15:00	80	62.907428	8.229957		3D	319	2.2	4	0	1	4	22	601	01000010	0	00000001	00000000			
	2015 06 19	09:45:00	52	62.907453	8.230343		3D	335	2.1	5	0	3	1	23	603	01000010	0	00000001	00000000			
	2015 06 19	10:15:00		Time Out								62	53	14	598	00001000	0	00000001	00000000			
	2015 06 19	10:45:00		Time Out								53	47	13	596	00001000	0	00000001	00000000			
	2015 06 19	11:15:00		Time Out								30	17	14	597	00001000	0	00000001	00000000			
	2015 06 19	11:45:00		Time Out								28	12	15	599	00001000	0	00000001	00000000			
	2015 06 19	12:15:00	89	62.906355	8.217770		2D	0	1.7	3	0	37	36	16	599	10000010	0	00000001	00000000			
	2015 06 19	12:45:00		Time Out								29	24	17	600	00001000	0	00000001	00000000			
	2015 06 19	13:15:00		Time Out								26	30	16	600	00001000	0	00000001	00000000			
	2015 06 19	13:45:00		Time Out								0	0	18	601	00001000	0	00000001	00000000			
	2015 06 19	14:15:00		Time Out								2	3	19	601	00001000	0	00000001	00000000			
	2015 06 19	14:45:00	75	62.909327	8.228238		3D	249	1.0	9	0	20	8	17	600	01000010	0	00000001	00000000			
	2015 06 19	15:15:00	84	62.908505	8.225927		3D	258	4.8	5	0	28	37	16	595	01000010	0	00000001	00000000			
	2015 06 19	15:45:00		Time Out								21	23	16	598	00001000	0	00000001	00000000			
	2015 06 19	16:15:00	73	62.909312	8.225623		2D	0	2.8	3	0	1	0	18	600	10000010	0	00000001	00000000			
	2015 06 19	16:45:00		Time Out								5	2	25	605	00001000	0	00000001	00000000			
	2015 06 19	17:15:00	47	62.909295	8.227832		3D	277	2.7	4	0	6	1	20	604	01000010	0	00000001	00000000			
	2015 06 19	17:45:00	85	62.909490	8.227472		3D	240	1.7	6	0	2	2	19	598	01000010	0	00000001	00000000			
	2015 06 19	18:15:00	76	62.722423	8.123200		2D	0	9.8	3	0	50	63	16	598	10000010	0	00000001	00000000			
	2015 06 19	18:45:00		Time Out								24	20	15	598	00001000	0	00000001	00000000			
	2015 06 19	19:15:00	62	62.906907	8.213288		3D	137	3.0	5	0	46	32	16	599	01000010	0	00000001	00000000			
	2015 06 19	19:45:00		Time Out								17	13	16	599	00001000	0	00000001	00000000			
	2015 06 19	20:15:00	65	62.908940	8.223063		3D	205	1.1	8	0	25	9	15	599	01000010	0	00000001	00000000			
	2015 06 19	20:45:00	45	62.909208	8.223708		3D	222	6.3	6	0	0	0	15	599	01000010	0	00000001	00000000			
	2015 06 19	21:15:00	71	62.909278	8.223813		3D	207	1.1	9	0	9	8	18	601	01000010	0	00000001	00000000			
	2015 06 19	21:45:00	46	62.909250	8.223893		3D	203	1.3	6	0	1	1	16	600	01000010	0	00000001	00000000			
	2015 06 19	22:15:00	45	62.909412	8.227457		3D	238	2.9	6	0	10	11	14	598	01000010	0	00000001	00000000			
	2015 06 19	22:45:00	74	62.905877	8.222525		3D	314	2.7	4	0	22	13	12	595	01000010	0	00000001	00000000			
	2015 06 19	23:15:00	70	62.906662	8.220625		2D	0	3.4	3	0	0	0	14	594	10000010	0	00000001	00000000			
	2015 06 19	23:45:00		Time Out								21	11	15	598	00001000	0	00000001	00000000			
	2015 06 20	00:15:00	70	62.908395	8.227068		2D	0	4.4	3	0	0	0	14	595	10000010	0	00000001	00000000			
	2015 06 20	00:45:00	70	62.906280	8.226010		3D	375	4.3	4	0	28	18	12	594	01000010	0	00000001	00000000			
	2015 06 20	01:15:00	46	62.905273	8.225493		3D	351	2.3	6	0	0	0	10	594	01000010	0	00000001	00000000			
	2015 06 20	01:45:00	45	62.904503	8.226140		3D	161	2.4	4	0	0	0	11	595	01000010	0	00000001	00000000			
	2015 06 20	02:15:00	45	62.905223	8.225425		3D	383	2.2	5	0	0	0	12	595	01000010	0	00000001	00000000			
	2015 06 20	02:45:00	44	62.905257	8.225618		3D	366	2.8	4	0	0	0	13	597	01000010	0	00000001	00000000			
	2015 06 20	03:15:00		Time Out								47	42	12	595	00001000	0	00000001	00000000			
	2015 06 20	03:45:00	46	62.905083	8.225222		3D	386	1.3	7	0	12	12	11	593	01000010	0	00000001	00000000			
	2015 06 20	04:15:00	68	62.905077	8.225163		3D	391	1.8	5	0	38	31	10	593	01000010	0	00000001	00000000			
	2015 06 20	04:45:00	45	62.905167	8.225197		3D	353	3.6	4	0	2	0	12	592	01000010	0	00000001	00000000			
	2015 06 20	05:15:00		Time Out								0	0	13	593	00001000	0	00000001	00000000			
	2015 06 20	05:45:00	45	62.905015	8.225260		3D	380	2.0	4	0	0	0	14	594	01000010	0	00000001	00000000			
	2015 06 20	06:15:00	69	62.905042	8.225062		3D	372	1.9	5	0	19	15	13	595	01000010	0	00000001	00000000			
	2015 06 20	06:45:00	63	62.905002	8.224762		3D	379	4.2	4	0	30	21	12	594	01000010	0	00000001	00000000			
	2015 06 20	07:15:00	45	62.904703	8.225012		3D	360	8.1	4	0	0	0	13	593	01000010	0	00000001	00000000			
	2015 06 20	07:45:00	46	62.904993	8.224760		3D	384	2.0	5	0	2	1	16	598	01000010	0	00000001	00000000			
	2015 06 20	08:15:00	61	62.902892	8.223768		3D	-18	1.9	4	0	25	16	14	597	01000010	0	00000001	00000000			
	2015 06 20	08:45:00	70	62.904013	8.222547		3D	368	1.5	6	0	13	20	13	595	01000010	0	00000001	00000000			
	2015 06 20	09:15:00	46	62.904148	8.222792		3D	382	1.6	6	0	2	3	15	597	01000010	0	00000001	00000000			
	2015 06 20	09:45:00	89	62.904190	8.222672		3D	398	2.5	4	0	11	13	17	596	01000010	0	00000001	00000000			
	2015 06 20	10:15:00		Time Out								0	0	20	601	00001000	0	00000001	00000000			
	2015 06 20	10:45:00		Time Out								42	16	18	599	00001000	0	00000001	00000000			
	2015 06 20	11:15:00		Time Out								2	0	19	601	00001000	0	00000001	00000000			
	2015 06 20	11:45:00		Time Out								2	2	20	601	00001000	0	00000001	00000000			
	2015 06 20	12:15:00	49	62.903482	8.222905		3D	389	1.1	5	0	29	15	20	602	01000010	0	00000001	00000000			
	2015 06 20	12:45:00		Time Out								46	28	21	602	00001000	0	00000001	00000000			
	2015 06 20	13:15:00		Time Out								1	0	22	602	00001000	0	00000001	00000000			
	2015 06 20	13:45:00		Time Out								52	42	25	603	00001000	0	00000001	00000000			
	2015 06 20	14:15:00	69	62.900735	8.222250		3D	359	1.7	6	0	28	17	22	603	01000010	0	00000001	00000000			
	2015 06 20	14:45:00	66	62.900558	8.222740		3D	379	2.2	4	0	38	22	22	600	01000010	0	00000001	00000000			
	2015 06 20	15:15:00		Time Out								51	38	21	603	00001000	0	00000001	00000000			
	2015 06 20	15:45:00		Time Out								5	5	22	602	00001000	0	00000001	00000000			
	2015 06 20	16:15:00		Time Out								51	22	21	603	00001000	0	00000001	00000000			
	2015 06 20	16:45:00		Time Out								0	0	18	597	00001000	0	00000001	00000000			
	2015 06 20	17:15:00		Time Out								7	3	17	597	00001000	0	00000001	00000000			
	2015 06 20	17:45:00	79	62.900290	8.224010		2D	0	5.8	3	0	29	24	16	598	10000010	0	00000001	00000000			
	2015 06 20	18:15:00		Time Out								25	19	17	599	00001000	0	00000001	00000000			
	2015 06 20	18:45:00		Time Out								28	30	17	599	00001000	0	00000001	00000000			
	2015 06 20	19:15:00		Time Out								4	8	19	598	00001000	0	00000001	00000000			
	2015 06 20	19:45:00		Time Out								1	0	20	600	00001000	0	00000001	00000000			
	2015 06 20	20:15:00		Time Out								41	27	17	598	00001000	0	00000001	00000000			
	2015 06 20	20:45:00	70	62.898548	8.224288		2D	0	3.3	3	0	19	12	15	595	10000010	0	00000001	00000000			
	2015 06 20	21:15:00	45	62.900372	8.224868		3D	392	3.1	6	0	0	0	15	597	01000010	0	00000001	00000000			
	2015 06 20	21:45:00	44	62.900335	8.224852		3D	395	5.9	5	0	19	13	14	597	01000010	0	00000001	00000000			
	2015 06 20	22:15:00	45	62.900320	8.225552		3D	318	3.9	4	0	13	9	11	593	01000010	0	00000001	00000000			
	2015 06 20	22:45:00	45	62.900772	8.229332		3D	448	1.9	6	0	14	12	10	592	01000010	0	00000001	00000000			
	2015 06 20	23:15:00	68	62.900080	8.233472		3D	483	1.4	6	0	19	18	9	590	01000010	0	00000001	00000000			
	2015 06 20	23:45:00	45	62.901912	8.240592		3D	523	1.0	8	0	19	20	8	589	01000010	0	00000001	00000000			
	2015 06 21	00:15:00	44	62.901010	8.247470		3D	578	4.0	5	0	20	19	8	589	01000010	0	00000001	00000000			
	2015 06 21	00:45:00	44	62.902020	8.252975		3D	593	1.0	9	0	0	0	8	589	01000010	0	00000001	00000000			
	2015 06 21	01:15:00	44	62.902050	8.252938		3D	599	2.2	6	0	0	0	9	589	01000010	0	00000001	00000000			
	2015 06 21	01:45:00	44	62.902025	8.252880		3D	591	1.5	8	0	0	0	9	589	01000010	0	00000001	00000000			
	2015 06 21	02:15:00	44	62.902025	8.252928		3D	595	2.5	6	0	0	0	11	592	01000010	0	00000001	00000000			
	2015 06 21	02:45:00	44	62.902027	8.252928		3D	591	1.9	6	0	0	0	14	595	01000010	0	00000001	00000000			
	2015 06 21	03:15:00	44	62.902033	8.252925		3D	591	1.5	8	0	0	0	16	596	01000010	0	00000001	00000000			
	2015 06 21	03:45:00	44	62.901875	8.253038		3D	605	1.6	7	0	6	6	14	596	01000010	0	00000001	00000000			
	2015 06 21	04:15:00	44	62.900185	8.249920		3D	616	2.0	5	0	21	15	11	592	01000010	0	00000001	00000000			
	2015 06 21	04:45:00	62	62.899517	8.250852		3D	589	1.4	8	0	39	25	10	590	01000010	0	00000001	00000000			
	2015 06 21	05:15:00	44	62.900335	8.248423		3D	529	4.2	4	0	17	13	12	592	01000010	0	00000001	00000000			
	2015 06 21	05:45:00	73	62.900198	8.247848		3D	591	3.1	5	0	31	33	12	592	01000010	0	00000001	00000000			
	2015 06 21	06:15:00	44	62.901660	8.248225		3D	572	2.7	5	0	22	8	12	592	01000010	0	00000001	00000000			
	2015 06 21	06:45:00	44	62.902683	8.244162		3D	540	1.9	8	0	17	22	15	595	01000010	0	00000001	00000000			
	2015 06 21	07:15:00	62	62.905872	8.237483		3D	467	3.0	5	0	32	19	15	595	01000010	0	00000001	00000000			
	2015 06 21	07:45:00	70	62.907613	8.237198		3D	458	3.0	4	0	42	27	15	596	01000010	0	00000001	00000000			
	2015 06 21	08:15:00	70	62.910378	8.244647		2D	0	3.7	3	0	38	21	16	596	10000010	0	00000001	00000000			
	2015 06 21	08:45:00		Time Out								1	0	17	596	00001000	0	00000001	00000000			
	2015 06 21	09:15:00	45	62.910243	8.244948		3D	397	1.3	6	0	0	0	22	599	01000010	0	00000001	00000000			
	2015 06 21	09:45:00		Time Out								0	1	23	602	00001000	0	00000001	00000000			
	2015 06 21	10:15:00		Time Out								0	0	21	600	00001000	0	00000001	00000000			
	2015 06 21	10:45:00		Time Out								10	8	22	601	00001000	0	00000001	00000000			
	2015 06 21	11:15:00	80	62.910555	8.244162		2D	0	2.6	3	0	49	48	20	599	10000010	0	00000001	00000000			
	2015 06 21	11:45:00	70	62.910523	8.244477		3D	425	3.7	4	0	0	0	20	600	01000010	0	00000001	00000000			
	2015 06 21	12:15:00		Time Out								0	3	22	601	00001000	0	00000001	00000000			
	2015 06 21	12:45:00	70	62.910827	8.244393		2D	0	2.0	3	0	1	2	24	603	10000010	0	00000001	00000000			
	2015 06 21	13:15:00	82	62.910600	8.244583		3D	418	2.7	4	0	28	28	26	603	01000010	0	00000001	00000000			
	2015 06 21	13:45:00		Time Out								57	47	20	600	00001000	0	00000001	00000000			
	2015 06 21	14:15:00		Time Out								0	1	19	600	00001000	0	00000001	00000000			
	2015 06 21	14:45:00	84	62.910458	8.244893		2D	0	2.1	3	0	6	7	24	602	10000010	0	00000001	00000000			
	2015 06 21	15:15:00	84	62.910090	8.248230		3D	418	1.1	7	0	59	38	21	597	01000010	0	00000001	00000000			
	2015 06 21	15:45:00	87	62.909895	8.251637		3D	414	2.4	6	0	55	37	22	597	01000010	0	00000001	00000000			
	2015 06 21	16:15:00	74	62.909652	8.250403		2D	0	1.9	3	0	55	29	21	601	10000010	0	00000001	00000000			
	2015 06 21	16:45:00	74	62.909855	8.248597		3D	425	1.6	7	0	48	27	21	598	01000010	0	00000001	00000000			
	2015 06 21	17:15:00	62	62.974698	8.255053		3D	11115	2.4	4	0	27	25	22	598	01000010	0	00000001	00000000			
	2015 06 21	17:45:00	75	62.996023	8.225457		3D	20236	1.5	7	0	0	1	22	598	01000010	0	00000001	00000000			
	2015 06 21	18:15:00	70	62.910188	8.247892		3D	415	2.5	4	0	0	3	20	600	01000010	0	00000001	00000000			
	2015 06 21	18:45:00		Time Out								58	28	20	600	00001000	0	00000001	00000000			
	2015 06 21	19:15:00	89	62.910203	8.244590		2D	0	2.9	3	0	58	28	17	596	10000010	0	00000001	00000000			
	2015 06 21	19:45:00	81	62.910228	8.244100		2D	0	1.9	3	0	27	29	18	598	10000010	0	00000001	00000000			
	2015 06 21	20:15:00	44	62.909650	8.245130		3D	447	1.7	6	0	33	20	16	597	01000010	0	00000001	00000000			
	2015 06 21	20:45:00	45	62.908765	8.244445		3D	450	1.2	8	0	31	21	13	594	01000010	0	00000001	00000000			
	2015 06 21	21:15:00	45	62.908605	8.244850		3D	446	1.0	8	0	0	0	13	593	01000010	0	00000001	00000000			
	2015 06 21	21:45:00	45	62.908582	8.244845		3D	451	2.0	7	0	0	0	16	596	01000010	0	00000001	00000000			
	2015 06 21	22:15:00	45	62.908622	8.242952		3D	453	1.5	7	0	8	12	15	595	01000010	0	00000001	00000000			
	2015 06 21	22:45:00	45	62.908507	8.242530		3D	454	1.7	6	0	4	0	13	593	01000010	0	00000001	00000000			
	2015 06 21	23:15:00	45	62.908480	8.242608		3D	450	1.1	8	0	0	0	14	593	01000010	0	00000001	00000000			
	2015 06 21	23:45:00	45	62.908477	8.242608		3D	447	0.9	8	0	0	0	14	593	01000010	0	00000001	00000000			
	2015 06 22	00:15:00	74	62.910167	8.245137		3D	418	3.2	4	0	26	28	12	591	01000010	0	00000001	00000000			
	2015 06 22	00:45:00	45	62.910498	8.243632		3D	408	2.9	4	0	27	19	12	591	01000010	0	00000001	00000000			
	2015 06 22	01:15:00	69	62.910532	8.243440		3D	404	2.9	6	0	12	8	10	588	01000010	0	00000001	00000000			
	2015 06 22	01:45:00	46	62.910545	8.243342		3D	406	2.7	7	0	1	0	12	590	01000010	0	00000001	00000000			
	2015 06 22	02:15:00	44	62.910315	8.242968		3D	409	4.4	4	0	17	14	12	591	01000010	0	00000001	00000000			
	2015 06 22	02:45:00	46	62.910573	8.243715		3D	406	2.3	5	0	11	15	12	592	01000010	0	00000001	00000000			
	2015 06 22	03:15:00	45	62.910232	8.249442		3D	419	1.2	7	0	3	4	13	592	01000010	0	00000001	00000000			
	2015 06 22	03:45:00	45	62.909703	8.249568		3D	418	1.5	6	0	1	0	12	591	01000010	0	00000001	00000000			
	2015 06 22	04:15:00	45	62.909715	8.249693		3D	418	2.0	6	0	3	0	15	593	01000010	0	00000001	00000000			
	2015 06 22	04:45:00	45	62.909752	8.249712		3D	416	1.3	8	0	0	0	17	595	01000010	0	00000001	00000000			
	2015 06 22	05:15:00	46	62.909775	8.249763		3D	424	1.0	6	0	0	6	18	597	01000010	0	00000001	00000000			
	2015 06 22	05:45:00	45	62.909903	8.251708		3D	418	1.6	6	0	0	0	16	596	01000010	0	00000001	00000000			
	2015 06 22	06:15:00	45	62.909958	8.253627		3D	416	1.8	5	0	29	15	17	596	01000010	0	00000001	00000000			
	2015 06 22	06:45:00		Time Out								54	44	17	596	00001000	0	00000001	00000000			
	2015 06 22	07:15:00		Time Out								56	32	16	595	00001000	0	00000001	00000000			
	2015 06 22	07:45:00	82	62.909583	8.258548		3D	427	3.2	4	0	0	0	18	592	01000010	0	00000001	00000000			
	2015 06 22	08:15:00		Time Out								0	0	23	601	00001000	0	00000001	00000000			
	2015 06 22	08:45:00	68	62.944645	8.232193		3D	694	2.0	4	0	4	2	24	597	01000010	0	00000001	00000000			
	2015 06 22	09:15:00	73	62.909482	8.255558		3D	439	1.9	6	0	28	25	20	594	01000010	0	00000001	00000000			
	2015 06 22	09:45:00	70	62.909895	8.253802		3D	382	1.3	5	0	3	4	21	598	01000010	0	00000001	00000000			
	2015 06 22	10:15:00		Time Out								0	0	22	600	00001000	0	00000001	00000000			
	2015 06 22	10:45:00	42	62.909653	8.254015		3D	419	1.6	6	0	0	0	25	602	01000010	0	00000001	00000000			
	2015 06 22	11:15:00	88	62.909683	8.254082		3D	436	2.0	5	0	3	0	25	597	01000010	0	00000001	00000000			
	2015 06 22	11:45:00		Time Out								0	0	24	601	00001000	0	00000001	00000000			
	2015 06 22	12:15:00		Time Out								5	8	23	600	00001000	0	00000001	00000000			
	2015 06 22	12:45:00	80	62.910963	8.251723		3D	393	1.2	4	0	49	28	19	597	01000010	0	00000001	00000000			
	2015 06 22	13:15:00		Time Out								43	38	19	596	00001000	0	00000001	00000000			
	2015 06 22	13:45:00	61	62.912200	8.246030		3D	358	3.1	5	0	11	21	17	595	01000010	0	00000001	00000000			
	2015 06 22	14:15:00	75	62.912090	8.246803		3D	372	1.5	5	0	10	24	17	595	01000010	0	00000001	00000000			
	2015 06 22	14:45:00	80	62.912123	8.246795		2D	0	3.4	3	0	20	24	18	595	10000010	0	00000001	00000000			
	2015 06 22	15:15:00		Time Out								34	30	17	595	00001000	0	00000001	00000000			
	2015 06 22	15:45:00		Time Out								35	32	18	596	00001000	0	00000001	00000000			
	2015 06 22	16:15:00	80	62.911892	8.247357		2D	0	2.0	3	0	0	0	18	596	10000010	0	00000001	00000000			
	2015 06 22	16:45:00	76	62.911688	8.247740		3D	331	2.1	4	0	1	0	19	596	01000010	0	00000001	00000000			
	2015 06 22	17:15:00	72	62.911605	8.247482		3D	363	1.7	5	0	42	33	17	594	01000010	0	00000001	00000000			
	2015 06 22	17:45:00	62	62.911473	8.248483		3D	374	1.4	7	0	20	14	15	593	01000010	0	00000001	00000000			
	2015 06 22	18:15:00	71	62.911437	8.249295		3D	380	2.1	5	0	24	18	14	592	01000010	0	00000001	00000000			
	2015 06 22	18:45:00	44	62.911305	8.249125		3D	380	1.6	8	0	0	0	16	594	01000010	0	00000001	00000000			
	2015 06 22	19:15:00	68	62.911207	8.249360		3D	369	1.8	6	0	24	18	15	593	01000010	0	00000001	00000000			
	2015 06 22	19:45:00	68	62.911047	8.245632		3D	385	3.6	6	0	32	33	13	591	01000010	0	00000001	00000000			
	2015 06 22	20:15:00	68	62.910872	8.243898		3D	415	1.8	7	0	4	23	12	588	01000010	0	00000001	00000000			
	2015 06 22	20:45:00	44	62.908518	8.241330		3D	216	3.5	5	0	18	14	10	588	01000010	0	00000001	00000000			
	2015 06 22	21:15:00	44	62.909707	8.241175		3D	413	1.8	6	0	0	2	10	588	01000010	0	00000001	00000000			
