	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2012 07 06	04:15:00	62	62.985533	8.234397		3D	108	4.2	5	0	34	23	15	614	01000010	0	00000001	00000000			
	2012 07 06	04:45:00	30	62.983802	8.235113		3D	310	4.4	4	0	0	1	17	617	01000010	0	00000001	00000000			
	2012 07 06	05:15:00	41	62.985842	8.233418		3D	99	4.4	6	0	0	0	19	617	01000010	0	00000001	00000000			
	2012 07 06	05:45:00	30	62.985832	8.233368		3D	62	7.4	5	0	0	1	20	619	01000010	0	00000001	00000000			
	2012 07 06	06:15:00	60	62.985573	8.231872		3D	95	1.2	7	0	47	20	21	617	01000010	0	00000001	00000000			
	2012 07 06	06:45:00	30	62.985822	8.233145		3D	101	1.3	6	0	0	0	29	623	01000010	0	00000001	00000000			
	2012 07 06	07:15:00	30	62.985570	8.233787		3D	103	1.4	6	0	0	1	26	623	01000010	0	00000001	00000000			
	2012 07 06	07:45:00	30	62.985570	8.233732		3D	96	1.7	5	0	0	1	26	622	01000010	0	00000001	00000000			
	2012 07 06	08:15:00	49	62.985703	8.233598		3D	131	1.2	5	0	0	0	25	620	01000010	0	00000001	00000000			
	2012 07 06	08:45:00	42	62.985497	8.233725		3D	83	1.7	4	0	0	0	25	619	01000010	0	00000001	00000000			
	2012 07 06	09:15:00	30	62.985217	8.231580		3D	101	1.9	4	0	18	19	23	621	01000010	0	00000001	00000000			
	2012 07 06	09:45:00	30	62.984658	8.231033		3D	51	1.7	4	0	21	14	23	621	01000010	0	00000001	00000000			
	2012 07 06	10:15:00	43	62.984673	8.230565		3D	100	10.8	4	0	29	27	25	620	01000010	0	00000001	00000000			
	2012 07 06	10:45:00	40	62.984802	8.231297		3D	117	1.7	5	0	32	18	25	620	01000010	0	00000001	00000000			
	2012 07 06	11:15:00	30	62.984750	8.230975		3D	118	1.8	4	0	18	12	25	622	01000010	0	00000001	00000000			
	2012 07 06	11:45:00	51	62.984670	8.230523		3D	108	3.2	4	0	29	15	22	619	01000010	0	00000001	00000000			
	2012 07 06	12:15:00	63	62.984900	8.230860		2D	0	2.8	3	0	46	38	21	618	10000010	0	00000001	00000000			
	2012 07 06	12:45:00	42	62.985442	8.231555		3D	96	1.5	6	0	1	3	28	621	01000010	0	00000001	00000000			
	2012 07 06	13:15:00	30	62.985482	8.231670		3D	95	1.4	6	0	15	16	29	624	01000010	0	00000001	00000000			
	2012 07 06	13:45:00	30	62.985525	8.231673		3D	90	1.6	5	0	0	1	27	624	01000010	0	00000001	00000000			
	2012 07 06	14:15:00	30	62.985418	8.231760		3D	90	2.7	4	0	0	0	25	623	01000010	0	00000001	00000000			
	2012 07 06	14:45:00	30	62.985445	8.231815		3D	100	1.9	4	0	0	0	26	623	01000010	0	00000001	00000000			
	2012 07 06	15:15:00	70	62.985343	8.231285		3D	83	4.5	4	0	48	38	24	619	01000010	0	00000001	00000000			
	2012 07 06	15:45:00	88	62.984788	8.230862		3D	108	2.5	4	0	52	32	21	617	01000010	0	00000001	00000000			
	2012 07 06	16:15:00	74	62.984425	8.230507		3D	108	3.6	4	0	56	41	19	617	01000010	0	00000001	00000000			
	2012 07 06	16:45:00	30	62.984670	8.231010		3D	103	2.9	4	0	24	18	19	619	01000010	0	00000001	00000000			
	2012 07 06	17:15:00	49	62.984778	8.229848		3D	99	3.6	4	0	30	23	18	617	01000010	0	00000001	00000000			
	2012 07 06	17:45:00	43	62.984935	8.231053		3D	104	1.9	4	0	31	21	18	617	01000010	0	00000001	00000000			
	2012 07 06	18:15:00	30	62.984672	8.230547		3D	115	2.2	4	0	21	16	16	618	01000010	0	00000001	00000000			
	2012 07 06	18:45:00	30	62.984675	8.231533		3D	116	1.7	4	0	21	12	16	618	01000010	0	00000001	00000000			
	2012 07 06	19:15:00	42	62.984833	8.231998		3D	116	3.1	5	0	11	7	16	616	01000010	0	00000001	00000000			
	2012 07 06	19:45:00	30	62.984825	8.231087		3D	120	5.2	4	0	24	18	15	617	01000010	0	00000001	00000000			
	2012 07 06	20:15:00	42	62.984553	8.231488		3D	123	3.1	6	0	33	23	15	615	01000010	0	00000001	00000000			
	2012 07 06	20:45:00	30	62.984920	8.232725		3D	153	5.5	5	0	22	14	14	616	01000010	0	00000001	00000000			
	2012 07 06	21:15:00	30	62.985308	8.233077		3D	94	7.3	4	0	0	0	14	616	01000010	0	00000001	00000000			
	2012 07 06	21:45:00	38	62.987058	8.240695		3D	93	8.9	4	0	16	6	14	615	01000010	0	00000001	00000000			
	2012 07 06	22:15:00	44	62.987073	8.238320		3D	116	4.1	4	0	28	24	14	614	01000010	0	00000001	00000000			
	2012 07 06	22:45:00	70	62.986233	8.233580		3D	154	1.9	4	0	0	0	14	614	01000010	0	00000001	00000000			
	2012 07 06	23:15:00	42	62.985775	8.233043		3D	78	3.2	5	0	3	2	15	614	01000010	0	00000001	00000000			
	2012 07 06	23:45:00	37	62.985780	8.232937		3D	97	1.8	5	0	11	7	16	615	01000010	0	00000001	00000000			
	2012 07 07	00:15:00	42	62.985968	8.235355		3D	90	3.3	4	0	1	3	16	615	01000010	0	00000001	00000000			
	2012 07 07	00:45:00	30	62.986128	8.235577		3D	85	8.0	4	0	0	0	17	618	01000010	0	00000001	00000000			
	2012 07 07	01:15:00	30	62.983733	8.228453		3D	178	4.4	4	0	15	6	16	617	01000010	0	00000001	00000000			
	2012 07 07	01:45:00	43	62.984433	8.229957		3D	103	1.2	6	0	22	14	14	615	01000010	0	00000001	00000000			
	2012 07 07	02:15:00	30	62.984490	8.229740		3D	104	1.1	6	0	20	16	14	615	01000010	0	00000001	00000000			
	2012 07 07	02:45:00	42	62.984442	8.229612		3D	128	1.7	5	0	1	0	15	615	01000010	0	00000001	00000000			
	2012 07 07	03:15:00	30	62.984520	8.229992		3D	119	1.9	5	0	17	14	14	616	01000010	0	00000001	00000000			
	2012 07 07	03:45:00	39	62.985388	8.230697		3D	65	6.2	4	0	4	3	14	615	01000010	0	00000001	00000000			
	2012 07 07	04:15:00	41	62.984778	8.230777		3D	111	6.7	4	0	32	28	16	615	01000010	0	00000001	00000000			
	2012 07 07	04:45:00	43	62.985118	8.226242		3D	109	1.0	9	0	10	8	16	615	01000010	0	00000001	00000000			
	2012 07 07	05:15:00	30	62.985090	8.226450		3D	109	2.1	7	0	0	2	19	618	01000010	0	00000001	00000000			
	2012 07 07	05:45:00	30	62.985128	8.226175		3D	110	1.9	6	0	0	0	20	619	01000010	0	00000001	00000000			
	2012 07 07	06:15:00	42	62.984792	8.226445		3D	277	2.1	5	0	28	28	21	619	01000010	0	00000001	00000000			
	2012 07 07	06:45:00	30	62.985375	8.226283		3D	130	1.8	5	0	24	14	19	619	01000010	0	00000001	00000000			
	2012 07 07	07:15:00	40	62.985408	8.226462		3D	124	1.9	6	0	31	26	19	617	01000010	0	00000001	00000000			
	2012 07 07	07:45:00	30	62.985432	8.226398		3D	105	2.1	5	0	20	15	18	618	01000010	0	00000001	00000000			
	2012 07 07	08:15:00	30	62.985482	8.226217		3D	112	3.6	4	0	0	0	18	619	01000010	0	00000001	00000000			
	2012 07 07	08:45:00	53	62.986075	8.225525		3D	92	8.6	4	0	32	25	21	617	01000010	0	00000001	00000000			
	2012 07 07	09:15:00	43	62.985508	8.226380		3D	105	1.7	6	0	0	0	20	618	01000010	0	00000001	00000000			
	2012 07 07	09:45:00	30	62.985232	8.226952		3D	113	1.5	6	0	21	17	21	620	01000010	0	00000001	00000000			
	2012 07 07	10:15:00	30	62.985247	8.226663		3D	107	1.4	5	0	21	17	23	620	01000010	0	00000001	00000000			
	2012 07 07	10:45:00	30	62.985635	8.226462		3D	116	1.3	5	0	15	9	19	619	01000010	0	00000001	00000000			
	2012 07 07	11:15:00	43	62.985082	8.227098		3D	123	2.5	6	0	30	14	21	617	01000010	0	00000001	00000000			
	2012 07 07	11:45:00	30	62.985108	8.227172		3D	112	2.3	5	0	19	13	22	620	01000010	0	00000001	00000000			
	2012 07 07	12:15:00	31	62.985155	8.227378		3D	122	1.8	5	0	24	17	22	620	01000010	0	00000001	00000000			
	2012 07 07	12:45:00	30	62.985050	8.227710		3D	109	1.4	5	0	0	1	19	619	01000010	0	00000001	00000000			
	2012 07 07	13:15:00	30	62.984998	8.227862		3D	125	1.7	5	0	0	0	18	619	01000010	0	00000001	00000000			
	2012 07 07	13:45:00	42	62.985048	8.227732		3D	105	2.4	4	0	0	4	18	617	01000010	0	00000001	00000000			
	2012 07 07	14:15:00	43	62.985233	8.226900		3D	109	1.5	6	0	27	27	18	617	01000010	0	00000001	00000000			
	2012 07 07	14:45:00	30	62.985313	8.226988		3D	110	1.2	7	0	21	17	18	618	01000010	0	00000001	00000000			
	2012 07 07	15:15:00	30	62.985352	8.227523		3D	125	2.1	5	0	21	15	18	618	01000010	0	00000001	00000000			
	2012 07 07	15:45:00	30	62.985182	8.227093		3D	113	1.8	5	0	20	11	18	618	01000010	0	00000001	00000000			
	2012 07 07	16:15:00	30	62.985198	8.227163		3D	116	1.8	4	0	0	0	17	618	01000010	0	00000001	00000000			
	2012 07 07	16:45:00	62	62.985560	8.227135		2D	0	2.6	3	0	37	30	17	616	10000010	0	00000001	00000000			
	2012 07 07	17:15:00	42	62.985155	8.227195		3D	114	3.2	4	0	29	27	15	616	01000010	0	00000001	00000000			
	2012 07 07	17:45:00	66	62.985193	8.227112		3D	123	1.9	4	0	49	40	15	614	01000010	0	00000001	00000000			
	2012 07 07	18:15:00	42	62.985098	8.227037		3D	119	1.3	8	0	32	25	14	614	01000010	0	00000001	00000000			
	2012 07 07	18:45:00	30	62.985115	8.227495		3D	126	1.5	6	0	9	9	14	616	01000010	0	00000001	00000000			
	2012 07 07	19:15:00	30	62.984730	8.226473		3D	100	1.3	6	0	18	17	12	615	01000010	0	00000001	00000000			
	2012 07 07	19:45:00	30	62.984893	8.228602		3D	115	1.2	6	0	11	9	12	614	01000010	0	00000001	00000000			
	2012 07 07	20:15:00	64	62.985828	8.232362		2D	0	6.0	3	0	34	29	12	612	10000010	0	00000001	00000000			
	2012 07 07	20:45:00	42	62.984678	8.230467		3D	88	4.7	5	0	0	0	12	613	01000010	0	00000001	00000000			
	2012 07 07	21:15:00	30	62.984520	8.230987		3D	192	2.9	4	0	0	0	13	615	01000010	0	00000001	00000000			
	2012 07 07	21:45:00	30	62.985577	8.229383		3D	56	2.8	4	0	22	20	13	615	01000010	0	00000001	00000000			
	2012 07 07	22:15:00	42	62.986085	8.237460		3D	47	1.5	4	0	1	6	12	613	01000010	0	00000001	00000000			
	2012 07 07	22:45:00	42	62.985873	8.236427		3D	94	1.4	5	0	0	0	13	614	01000010	0	00000001	00000000			
	2012 07 07	23:15:00	30	62.985888	8.236470		3D	119	1.1	5	0	0	0	13	615	01000010	0	00000001	00000000			
	2012 07 07	23:45:00	59	62.986013	8.236593		3D	104	7.3	4	0	0	0	14	613	01000010	0	00000001	00000000			
	2012 07 08	00:15:00	42	62.985640	8.236313		3D	155	4.1	4	0	0	0	14	614	01000010	0	00000001	00000000			
	2012 07 08	00:45:00	30	62.985623	8.236577		3D	153	3.3	4	0	0	0	15	616	01000010	0	00000001	00000000			
	2012 07 08	01:15:00	30	62.986015	8.234932		3D	75	6.1	4	0	0	0	13	614	01000010	0	00000001	00000000			
	2012 07 08	01:45:00	42	62.986028	8.235055		3D	100	1.1	7	0	0	1	13	613	01000010	0	00000001	00000000			
	2012 07 08	02:15:00	30	62.986055	8.235103		3D	110	1.1	7	0	0	0	13	615	01000010	0	00000001	00000000			
	2012 07 08	02:45:00	30	62.985947	8.235058		3D	95	1.2	6	0	0	0	13	614	01000010	0	00000001	00000000			
	2012 07 08	03:15:00	30	62.986213	8.234258		3D	101	1.7	5	0	10	5	12	614	01000010	0	00000001	00000000			
	2012 07 08	03:45:00		Time Out								43	19	11	611	00001000	0	00000001	00000000			
	2012 07 08	04:15:00	79	62.984792	8.230753		2D	0	2.5	3	0	55	52	11	610	10000010	0	00000001	00000000			
	2012 07 08	04:45:00	72	62.984997	8.230855		3D	112	1.4	5	0	37	27	10	610	01000010	0	00000001	00000000			
	2012 07 08	05:15:00	30	62.984552	8.230435		3D	114	1.7	4	0	21	17	11	613	01000010	0	00000001	00000000			
	2012 07 08	05:45:00	30	62.984837	8.230493		3D	123	1.5	4	0	0	0	11	613	01000010	0	00000001	00000000			
	2012 07 08	06:15:00	43	62.984437	8.231582		3D	160	2.3	4	0	0	0	12	611	01000010	0	00000001	00000000			
	2012 07 08	06:45:00	60	62.985067	8.230843		3D	103	2.8	4	0	6	2	11	610	01000010	0	00000001	00000000			
	2012 07 08	07:15:00	42	62.985068	8.230768		3D	92	2.1	4	0	0	0	11	611	01000010	0	00000001	00000000			
	2012 07 08	07:45:00	40	62.984908	8.230638		3D	95	2.3	5	0	21	15	11	612	01000010	0	00000001	00000000			
	2012 07 08	08:15:00	30	62.984583	8.230537		3D	130	3.0	5	0	0	0	10	612	01000010	0	00000001	00000000			
	2012 07 08	08:45:00	42	62.984530	8.230320		3D	122	1.5	5	0	2	0	10	610	01000010	0	00000001	00000000			
	2012 07 08	09:15:00	30	62.984788	8.230573		3D	109	2.3	4	0	3	1	11	613	01000010	0	00000001	00000000			
	2012 07 08	09:45:00	30	62.984955	8.230590		3D	111	1.6	4	0	12	7	11	613	01000010	0	00000001	00000000			
	2012 07 08	10:15:00	69	62.984463	8.229943		2D	0	7.7	3	0	45	33	11	610	10000010	0	00000001	00000000			
	2012 07 08	10:45:00	42	62.984477	8.229708		3D	111	2.7	4	0	25	22	12	612	01000010	0	00000001	00000000			
	2012 07 08	11:15:00	73	62.985538	8.230838		3D	87	2.3	4	0	42	26	11	611	01000010	0	00000001	00000000			
	2012 07 08	11:45:00	42	62.984878	8.231662		3D	109	2.3	6	0	34	24	12	612	01000010	0	00000001	00000000			
	2012 07 08	12:15:00	30	62.984915	8.231373		3D	111	7.9	4	0	20	15	12	614	01000010	0	00000001	00000000			
	2012 07 08	12:45:00	30	62.984815	8.230962		3D	122	4.4	4	0	22	14	12	614	01000010	0	00000001	00000000			
	2012 07 08	13:15:00	30	62.984348	8.231433		3D	142	3.2	4	0	23	15	12	613	01000010	0	00000001	00000000			
	2012 07 08	13:45:00	42	62.984603	8.231183		3D	115	2.8	4	0	27	21	11	612	01000010	0	00000001	00000000			
	2012 07 08	14:15:00	43	62.984558	8.231222		3D	132	3.6	4	0	28	20	11	612	01000010	0	00000001	00000000			
	2012 07 08	14:45:00	31	62.984440	8.230812		3D	117	3.0	4	0	21	19	11	613	01000010	0	00000001	00000000			
	2012 07 08	15:15:00	30	62.984345	8.230378		3D	113	2.1	4	0	19	16	12	613	01000010	0	00000001	00000000			
	2012 07 08	15:45:00	32	62.984450	8.231117		3D	113	1.7	5	0	23	19	11	613	01000010	0	00000001	00000000			
	2012 07 08	16:15:00	30	62.984650	8.230557		3D	110	1.8	4	0	0	1	12	613	01000010	0	00000001	00000000			
	2012 07 08	16:45:00	42	62.984515	8.230698		3D	129	3.4	4	0	0	0	13	613	01000010	0	00000001	00000000			
	2012 07 08	17:15:00	43	62.984685	8.230607		3D	121	1.5	6	0	5	6	16	613	01000010	0	00000001	00000000			
	2012 07 08	17:45:00	37	62.984898	8.230108		3D	178	1.9	4	0	17	15	13	613	01000010	0	00000001	00000000			
	2012 07 08	18:15:00	30	62.986000	8.232673		3D	125	1.9	5	0	11	13	11	613	01000010	0	00000001	00000000			
	2012 07 08	18:45:00	42	62.986243	8.236515		3D	131	2.3	4	0	27	20	11	611	01000010	0	00000001	00000000			
	2012 07 08	19:15:00	40	62.986318	8.235853		3D	95	4.4	5	0	27	13	12	611	01000010	0	00000001	00000000			
	2012 07 08	19:45:00	30	62.986080	8.237535		3D	96	6.0	5	0	13	10	11	613	01000010	0	00000001	00000000			
	2012 07 08	20:15:00		Time Out								58	48	11	610	00001000	0	00000001	00000000			
	2012 07 08	20:45:00	45	62.986407	8.236990		3D	132	2.4	5	0	28	18	12	611	01000010	0	00000001	00000000			
	2012 07 08	21:15:00	44	62.984700	8.231877		3D	116	2.9	4	0	16	9	12	611	01000010	0	00000001	00000000			
	2012 07 08	21:45:00	30	62.984962	8.233172		3D	118	3.6	4	0	1	2	12	613	01000010	0	00000001	00000000			
	2012 07 08	22:15:00	42	62.986000	8.236372		3D	113	1.9	5	0	0	0	12	612	01000010	0	00000001	00000000			
	2012 07 08	22:45:00	30	62.985918	8.236427		3D	89	1.4	5	0	0	0	14	615	01000010	0	00000001	00000000			
	2012 07 08	23:15:00	30	62.985875	8.236500		3D	93	1.3	5	0	0	0	14	615	01000010	0	00000001	00000000			
	2012 07 08	23:45:00	31	62.985948	8.236627		3D	120	1.0	8	0	0	0	14	614	01000010	0	00000001	00000000			
	2012 07 09	00:15:00	30	62.985885	8.236480		3D	89	3.4	5	0	0	0	14	615	01000010	0	00000001	00000000			
	2012 07 09	00:45:00	30	62.985853	8.236410		3D	93	3.9	5	0	0	0	13	614	01000010	0	00000001	00000000			
	2012 07 09	01:15:00	30	62.985817	8.236407		3D	98	3.4	5	0	0	0	13	614	01000010	0	00000001	00000000			
	2012 07 09	01:45:00	30	62.985932	8.236442		3D	92	3.2	4	0	0	1	14	615	01000010	0	00000001	00000000			
	2012 07 09	02:15:00	42	62.985848	8.236358		3D	97	6.2	4	0	0	2	14	614	01000010	0	00000001	00000000			
	2012 07 09	02:45:00	42	62.985883	8.236405		3D	108	1.4	6	0	0	0	13	613	01000010	0	00000001	00000000			
	2012 07 09	03:15:00	30	62.985280	8.226752		3D	115	2.1	6	0	19	14	11	613	01000010	0	00000001	00000000			
	2012 07 09	03:45:00	30	62.985567	8.226462		3D	113	1.9	5	0	14	11	11	613	01000010	0	00000001	00000000			
	2012 07 09	04:15:00	30	62.984960	8.225002		3D	113	2.2	5	0	20	9	11	612	01000010	0	00000001	00000000			
	2012 07 09	04:45:00	30	62.985148	8.224792		3D	120	2.8	4	0	23	16	11	612	01000010	0	00000001	00000000			
	2012 07 09	05:15:00	30	62.985302	8.225512		3D	107	3.6	4	0	16	11	11	613	01000010	0	00000001	00000000			
	2012 07 09	05:45:00		Time Out								32	19	12	610	00001000	0	00000001	00000000			
	2012 07 09	06:15:00	60	62.984903	8.231488		3D	98	2.5	5	0	49	38	12	611	01000010	0	00000001	00000000			
	2012 07 09	06:45:00	30	62.984925	8.231493		3D	124	3.5	5	0	0	0	14	614	01000010	0	00000001	00000000			
	2012 07 09	07:15:00	41	62.984955	8.231777		3D	109	2.0	5	0	34	22	14	614	01000010	0	00000001	00000000			
	2012 07 09	07:45:00	30	62.984683	8.231470		3D	101	2.2	5	0	19	18	14	615	01000010	0	00000001	00000000			
	2012 07 09	08:15:00	30	62.984692	8.230788		3D	112	3.4	5	0	25	15	14	615	01000010	0	00000001	00000000			
	2012 07 09	08:45:00	50	62.984688	8.231470		3D	114	3.3	4	0	37	33	16	614	01000010	0	00000001	00000000			
	2012 07 09	09:15:00	30	62.985090	8.226658		3D	108	2.4	4	0	22	14	17	617	01000010	0	00000001	00000000			
	2012 07 09	09:45:00	30	62.985177	8.226897		3D	96	1.8	4	0	21	15	17	617	01000010	0	00000001	00000000			
	2012 07 09	10:15:00	42	62.985163	8.227003		3D	104	2.6	5	0	21	22	16	615	01000010	0	00000001	00000000			
	2012 07 09	10:45:00	42	62.985103	8.226810		3D	102	1.1	7	0	25	13	16	615	01000010	0	00000001	00000000			
	2012 07 09	11:15:00	30	62.985172	8.226843		3D	134	6.9	4	0	0	0	17	617	01000010	0	00000001	00000000			
	2012 07 09	11:45:00	42	62.985018	8.226990		3D	85	2.5	4	0	30	18	18	617	01000010	0	00000001	00000000			
	2012 07 09	12:15:00	41	62.985357	8.226878		3D	110	2.0	4	0	26	25	18	616	01000010	0	00000001	00000000			
	2012 07 09	12:45:00	32	62.985380	8.226505		3D	111	1.5	5	0	26	21	18	617	01000010	0	00000001	00000000			
	2012 07 09	13:15:00	30	62.985345	8.226717		3D	90	3.1	4	0	21	16	18	618	01000010	0	00000001	00000000			
	2012 07 09	13:45:00	42	62.985180	8.226900		3D	107	2.1	5	0	29	25	18	617	01000010	0	00000001	00000000			
	2012 07 09	14:15:00	30	62.985017	8.227100		3D	96	2.3	4	0	17	20	18	618	01000010	0	00000001	00000000			
	2012 07 09	14:45:00	30	62.984653	8.231508		3D	104	3.9	4	0	22	15	17	618	01000010	0	00000001	00000000			
	2012 07 09	15:15:00	42	62.985283	8.231990		3D	97	1.6	6	0	2	4	17	616	01000010	0	00000001	00000000			
	2012 07 09	15:45:00	30	62.985272	8.232048		3D	102	1.3	6	0	0	0	18	617	01000010	0	00000001	00000000			
	2012 07 09	16:15:00	30	62.985290	8.232003		3D	94	1.3	5	0	0	0	17	617	01000010	0	00000001	00000000			
	2012 07 09	16:45:00	30	62.985123	8.232227		3D	131	1.8	4	0	0	0	20	619	01000010	0	00000001	00000000			
	2012 07 09	17:15:00	30	62.985267	8.230920		3D	88	2.0	4	0	21	17	15	617	01000010	0	00000001	00000000			
	2012 07 09	17:45:00	57	62.984962	8.230595		3D	85	1.6	4	0	41	36	14	614	01000010	0	00000001	00000000			
	2012 07 09	18:15:00	42	62.984727	8.231308		3D	105	2.1	6	0	27	22	14	614	01000010	0	00000001	00000000			
	2012 07 09	18:45:00	30	62.985673	8.232888		3D	101	6.1	5	0	19	17	14	615	01000010	0	00000001	00000000			
	2012 07 09	19:15:00	30	62.985427	8.231938		3D	99	6.5	5	0	21	16	14	616	01000010	0	00000001	00000000			
	2012 07 09	19:45:00	30	62.985025	8.231372		3D	95	7.5	4	0	22	20	14	615	01000010	0	00000001	00000000			
	2012 07 09	20:15:00		Time Out								65	53	14	613	00001000	0	00000001	00000000			
	2012 07 09	20:45:00	42	62.986172	8.237705		3D	101	2.1	5	0	18	10	14	613	01000010	0	00000001	00000000			
	2012 07 09	21:15:00	30	62.986293	8.239412		3D	163	2.2	4	0	22	18	13	615	01000010	0	00000001	00000000			
	2012 07 09	21:45:00	30	62.985902	8.235722		3D	110	2.9	4	0	2	1	13	615	01000010	0	00000001	00000000			
	2012 07 09	22:15:00	42	62.985882	8.235043		3D	89	2.9	5	0	0	5	15	614	01000010	0	00000001	00000000			
	2012 07 09	22:45:00	30	62.985690	8.234525		3D	89	11.2	4	0	1	2	14	615	01000010	0	00000001	00000000			
	2012 07 09	23:15:00	30	62.985773	8.233603		3D	110	4.3	4	0	0	0	14	615	01000010	0	00000001	00000000			
	2012 07 09	23:45:00	30	62.987947	8.238660		3D	-48	3.4	4	0	2	3	15	616	01000010	0	00000001	00000000			
	2012 07 10	00:15:00	42	62.985910	8.233352		3D	91	1.4	7	0	0	0	15	615	01000010	0	00000001	00000000			
	2012 07 10	00:45:00	30	62.985808	8.233493		3D	90	2.7	6	0	0	0	16	617	01000010	0	00000001	00000000			
	2012 07 10	01:15:00	48	62.985922	8.233415		3D	70	2.7	4	0	0	0	18	615	01000010	0	00000001	00000000			
	2012 07 10	01:45:00	30	62.985805	8.233735		3D	100	1.5	6	0	0	0	20	619	01000010	0	00000001	00000000			
	2012 07 10	02:15:00	30	62.985900	8.233240		3D	97	1.3	6	0	0	0	19	619	01000010	0	00000001	00000000			
	2012 07 10	02:45:00	62	62.984908	8.230222		3D	159	2.4	4	0	34	12	16	615	01000010	0	00000001	00000000			
	2012 07 10	03:15:00	72	62.983083	8.223685		3D	107	1.6	5	0	40	36	13	613	01000010	0	00000001	00000000			
	2012 07 10	03:45:00	42	62.983415	8.223752		3D	119	2.1	4	0	33	16	13	613	01000010	0	00000001	00000000			
	2012 07 10	04:15:00	72	62.984200	8.225593		3D	107	2.3	5	0	49	44	13	612	01000010	0	00000001	00000000			
	2012 07 10	04:45:00	30	62.985055	8.226613		3D	109	2.6	5	0	13	15	13	615	01000010	0	00000001	00000000			
	2012 07 10	05:15:00	30	62.985368	8.225923		3D	102	2.7	5	0	22	15	14	616	01000010	0	00000001	00000000			
	2012 07 10	05:45:00	42	62.985428	8.225892		3D	110	1.1	8	0	0	0	15	614	01000010	0	00000001	00000000			
	2012 07 10	06:15:00	30	62.985297	8.226065		3D	119	1.5	7	0	24	15	15	616	01000010	0	00000001	00000000			
	2012 07 10	06:45:00	30	62.985348	8.226073		3D	113	1.7	6	0	0	1	17	617	01000010	0	00000001	00000000			
	2012 07 10	07:15:00	30	62.985208	8.226698		3D	112	2.7	4	0	25	16	17	618	01000010	0	00000001	00000000			
	2012 07 10	07:45:00	30	62.985135	8.226437		3D	117	4.4	4	0	21	18	15	617	01000010	0	00000001	00000000			
	2012 07 10	08:15:00	42	62.985453	8.225767		3D	121	3.2	5	0	1	0	15	615	01000010	0	00000001	00000000			
	2012 07 10	08:45:00	30	62.985415	8.225778		3D	108	4.9	5	0	0	0	16	617	01000010	0	00000001	00000000			
	2012 07 10	09:15:00	30	62.985437	8.226422		3D	112	1.9	5	0	17	14	17	617	01000010	0	00000001	00000000			
	2012 07 10	09:45:00	30	62.985072	8.226683		3D	102	1.5	5	0	24	16	17	617	01000010	0	00000001	00000000			
	2012 07 10	10:15:00	30	62.985217	8.227118		3D	116	1.3	4	0	20	16	17	617	01000010	0	00000001	00000000			
	2012 07 10	10:45:00	42	62.985210	8.227040		3D	109	1.2	7	0	31	18	17	616	01000010	0	00000001	00000000			
	2012 07 10	11:15:00	30	62.985018	8.227158		3D	111	1.2	6	0	25	21	17	617	01000010	0	00000001	00000000			
	2012 07 10	11:45:00	30	62.985090	8.226433		3D	112	2.8	4	0	2	0	18	618	01000010	0	00000001	00000000			
	2012 07 10	12:15:00	42	62.985148	8.226435		3D	102	2.0	6	0	0	0	21	618	01000010	0	00000001	00000000			
	2012 07 10	12:45:00	30	62.985167	8.226345		3D	104	1.4	6	0	2	0	22	620	01000010	0	00000001	00000000			
	2012 07 10	13:15:00	30	62.985135	8.226702		3D	105	1.6	5	0	20	11	19	619	01000010	0	00000001	00000000			
	2012 07 10	13:45:00	30	62.985145	8.227128		3D	109	1.5	4	0	24	13	18	619	01000010	0	00000001	00000000			
	2012 07 10	14:15:00	42	62.985115	8.227098		3D	112	1.3	6	0	30	24	18	617	01000010	0	00000001	00000000			
	2012 07 10	14:45:00	30	62.985232	8.227047		3D	110	2.5	5	0	26	14	18	618	01000010	0	00000001	00000000			
	2012 07 10	15:15:00	42	62.984998	8.227127		3D	101	2.0	5	0	33	23	17	616	01000010	0	00000001	00000000			
	2012 07 10	15:45:00	30	62.985105	8.231543		3D	101	2.1	4	0	21	22	18	618	01000010	0	00000001	00000000			
	2012 07 10	16:15:00	30	62.984607	8.231170		3D	103	1.7	4	0	19	18	18	618	01000010	0	00000001	00000000			
	2012 07 10	16:45:00	44	62.984612	8.231138		3D	130	1.8	5	0	34	32	16	616	01000010	0	00000001	00000000			
	2012 07 10	17:15:00	33	62.984818	8.231583		3D	145	1.5	5	0	27	20	15	616	01000010	0	00000001	00000000			
	2012 07 10	17:45:00	30	62.984772	8.230898		3D	51	1.6	4	0	1	0	16	617	01000010	0	00000001	00000000			
	2012 07 10	18:15:00	42	62.984843	8.231158		3D	96	2.1	6	0	32	22	18	617	01000010	0	00000001	00000000			
	2012 07 10	18:45:00	30	62.984705	8.231228		3D	104	6.7	5	0	23	20	15	616	01000010	0	00000001	00000000			
	2012 07 10	19:15:00	30	62.984512	8.230883		3D	115	8.2	4	0	3	7	14	616	01000010	0	00000001	00000000			
	2012 07 10	19:45:00	30	62.985402	8.231878		3D	98	7.4	4	0	24	18	14	616	01000010	0	00000001	00000000			
	2012 07 10	20:15:00	42	62.985280	8.231560		3D	101	4.3	6	0	31	27	14	614	01000010	0	00000001	00000000			
