	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2014 06 28	02:15:00	30	62.904737	8.260218		3D	539	5.7	4	0	0	0	11	615	01000010	0	00000001	00000000			
	2014 06 28	02:45:00	41	62.902100	8.258438		3D	566	1.1	6	0	29	17	9	613	01000010	0	00000001	00000000			
	2014 06 28	03:15:00	30	62.899588	8.257132		3D	564	1.2	5	0	14	14	10	614	01000010	0	00000001	00000000			
	2014 06 28	03:45:00	30	62.898520	8.262027		3D	547	1.1	5	0	15	4	11	615	01000010	0	00000001	00000000			
	2014 06 28	04:15:00	43	62.899745	8.265083		3D	526	1.6	5	0	12	6	15	615	01000010	0	00000001	00000000			
	2014 06 28	04:45:00	30	62.899432	8.265287		3D	532	1.5	4	0	9	0	14	617	01000010	0	00000001	00000000			
	2014 06 28	05:15:00	45	62.900632	8.268673		3D	502	2.0	4	0	27	14	17	617	01000010	0	00000001	00000000			
	2014 06 28	05:45:00	43	62.900875	8.270765		3D	478	7.4	6	0	25	18	19	617	01000010	0	00000001	00000000			
	2014 06 28	06:15:00	30	62.900785	8.271002		3D	469	4.3	6	0	0	0	18	619	01000010	0	00000001	00000000			
	2014 06 28	06:45:00	30	62.901040	8.271545		3D	470	2.2	6	0	16	15	20	620	01000010	0	00000001	00000000			
	2014 06 28	07:15:00	30	62.900680	8.272370		3D	450	1.4	6	0	0	0	20	621	01000010	0	00000001	00000000			
	2014 06 28	07:45:00	30	62.900668	8.272392		3D	429	1.4	4	0	0	2	19	621	01000010	0	00000001	00000000			
	2014 06 28	08:15:00	43	62.900720	8.272215		3D	462	1.5	6	0	1	2	22	619	01000010	0	00000001	00000000			
	2014 06 28	08:45:00	30	62.900705	8.272287		3D	463	1.5	5	0	0	2	22	621	01000010	0	00000001	00000000			
	2014 06 28	09:15:00	30	62.900700	8.272095		3D	466	1.7	5	0	12	5	26	623	01000010	0	00000001	00000000			
	2014 06 28	09:45:00	30	62.900887	8.272905		3D	461	1.7	5	0	12	9	26	623	01000010	0	00000001	00000000			
	2014 06 28	10:15:00	58	62.902313	8.275805		3D	445	2.2	4	0	39	27	22	619	01000010	0	00000001	00000000			
	2014 06 28	10:45:00	30	62.903568	8.282087		3D	415	2.4	4	0	16	12	21	621	01000010	0	00000001	00000000			
	2014 06 28	11:15:00	44	62.903868	8.281438		3D	413	1.5	7	0	0	0	22	619	01000010	0	00000001	00000000			
	2014 06 28	11:45:00	30	62.903862	8.281350		3D	405	1.5	7	0	0	1	25	622	01000010	0	00000001	00000000			
	2014 06 28	12:15:00	30	62.903870	8.281375		3D	408	1.4	6	0	0	1	24	623	01000010	0	00000001	00000000			
	2014 06 28	12:45:00	30	62.903347	8.281047		3D	410	1.3	6	0	19	10	22	622	01000010	0	00000001	00000000			
	2014 06 28	13:15:00	30	62.903100	8.279742		3D	418	2.0	5	0	16	12	21	622	01000010	0	00000001	00000000			
	2014 06 28	13:45:00	44	62.902813	8.278308		3D	433	2.3	5	0	20	13	22	620	01000010	0	00000001	00000000			
	2014 06 28	14:15:00	44	62.902137	8.277213		3D	426	2.0	5	0	1	3	22	620	01000010	0	00000001	00000000			
	2014 06 28	14:45:00	30	62.901825	8.275042		3D	450	1.8	4	0	10	6	20	621	01000010	0	00000001	00000000			
	2014 06 28	15:15:00	43	62.901488	8.272420		3D	463	1.3	6	0	14	7	21	619	01000010	0	00000001	00000000			
	2014 06 28	15:45:00	30	62.900672	8.271573		3D	467	1.2	5	0	0	1	24	622	01000010	0	00000001	00000000			
	2014 06 28	16:15:00	44	62.900678	8.271585		3D	469	1.6	4	0	0	0	21	620	01000010	0	00000001	00000000			
	2014 06 28	16:45:00	43	62.900657	8.271518		3D	465	1.4	6	0	6	6	20	619	01000010	0	00000001	00000000			
	2014 06 28	17:15:00	30	62.900485	8.270098		3D	478	1.8	6	0	11	13	18	620	01000010	0	00000001	00000000			
	2014 06 28	17:45:00	30	62.900272	8.269012		3D	496	2.0	4	0	15	6	16	619	01000010	0	00000001	00000000			
	2014 06 28	18:15:00	30	62.898500	8.266923		3D	531	1.5	4	0	13	8	16	619	01000010	0	00000001	00000000			
	2014 06 28	18:45:00	30	62.898365	8.266038		3D	509	1.9	4	0	0	0	16	618	01000010	0	00000001	00000000			
	2014 06 28	19:15:00	43	62.898535	8.264237		3D	530	1.9	7	0	23	12	17	617	01000010	0	00000001	00000000			
	2014 06 28	19:45:00	30	62.899652	8.262962		3D	553	2.7	6	0	19	10	13	617	01000010	0	00000001	00000000			
	2014 06 28	20:15:00	30	62.901243	8.257680		3D	541	3.3	4	0	11	8	11	616	01000010	0	00000001	00000000			
	2014 06 28	20:45:00	30	62.901528	8.255263		3D	543	3.8	4	0	0	0	12	616	01000010	0	00000001	00000000			
	2014 06 28	21:15:00	30	62.901357	8.255617		3D	583	4.8	4	0	0	0	14	617	01000010	0	00000001	00000000			
	2014 06 28	21:45:00	43	62.901350	8.255762		3D	590	0.9	9	0	1	2	14	615	01000010	0	00000001	00000000			
	2014 06 28	22:15:00	30	62.901287	8.254547		3D	608	1.0	7	0	0	0	12	616	01000010	0	00000001	00000000			
	2014 06 28	22:45:00	30	62.899462	8.245158		3D	593	2.0	5	0	6	4	10	615	01000010	0	00000001	00000000			
	2014 06 28	23:15:00	30	62.899187	8.240650		3D	567	3.0	4	0	12	12	9	615	01000010	0	00000001	00000000			
	2014 06 28	23:45:00	30	62.899685	8.244015		3D	587	4.8	4	0	7	2	9	614	01000010	0	00000001	00000000			
	2014 06 29	00:15:00	44	62.899693	8.243882		3D	580	1.0	8	0	1	0	9	613	01000010	0	00000001	00000000			
	2014 06 29	00:45:00	30	62.899687	8.243867		3D	582	1.0	8	0	0	0	9	614	01000010	0	00000001	00000000			
	2014 06 29	01:15:00	30	62.899700	8.243843		3D	583	1.1	8	0	0	0	9	614	01000010	0	00000001	00000000			
	2014 06 29	01:45:00	30	62.899692	8.243872		3D	584	1.8	6	0	0	0	10	614	01000010	0	00000001	00000000			
	2014 06 29	02:15:00	30	62.899680	8.243882		3D	585	1.4	6	0	0	0	10	614	01000010	0	00000001	00000000			
	2014 06 29	02:45:00	30	62.899475	8.243223		3D	572	5.2	5	0	20	16	8	614	01000010	0	00000001	00000000			
	2014 06 29	03:15:00	30	62.901842	8.245423		3D	549	8.2	4	0	13	8	8	614	01000010	0	00000001	00000000			
	2014 06 29	03:45:00	30	62.903875	8.242163		3D	503	5.7	4	0	9	16	9	614	01000010	0	00000001	00000000			
	2014 06 29	04:15:00	62	62.904505	8.239673		3D	471	3.1	6	0	31	23	9	611	01000010	0	00000001	00000000			
	2014 06 29	04:45:00	30	62.904193	8.240083		3D	473	3.2	6	0	4	6	9	613	01000010	0	00000001	00000000			
	2014 06 29	05:15:00	30	62.903652	8.241167		3D	497	3.0	5	0	16	10	11	614	01000010	0	00000001	00000000			
	2014 06 29	05:45:00	30	62.903197	8.241397		3D	508	6.4	4	0	10	5	11	615	01000010	0	00000001	00000000			
	2014 06 29	06:15:00	43	62.904415	8.237850		3D	490	7.1	4	0	20	11	10	613	01000010	0	00000001	00000000			
	2014 06 29	06:45:00	30	62.904663	8.237812		3D	472	14.3	4	0	2	0	13	616	01000010	0	00000001	00000000			
	2014 06 29	07:15:00	43	62.904642	8.238588		3D	458	6.9	4	0	22	12	13	615	01000010	0	00000001	00000000			
	2014 06 29	07:45:00	30	62.902613	8.240715		3D	488	8.3	4	0	10	12	13	616	01000010	0	00000001	00000000			
	2014 06 29	08:15:00	43	62.901715	8.245538		3D	548	1.1	9	0	0	0	13	614	01000010	0	00000001	00000000			
	2014 06 29	08:45:00	30	62.901723	8.245582		3D	550	1.1	8	0	0	0	16	618	01000010	0	00000001	00000000			
	2014 06 29	09:15:00	30	62.902577	8.248268		3D	558	0.9	8	0	9	19	16	618	01000010	0	00000001	00000000			
	2014 06 29	09:45:00	30	62.905957	8.254485		3D	505	1.0	7	0	13	9	16	618	01000010	0	00000001	00000000			
	2014 06 29	10:15:00	30	62.907375	8.257862		3D	478	1.4	4	0	18	7	19	619	01000010	0	00000001	00000000			
	2014 06 29	10:45:00	71	62.909158	8.257595		3D	455	1.1	6	0	16	16	17	616	01000010	0	00000001	00000000			
	2014 06 29	11:15:00	30	62.909175	8.257473		3D	452	2.8	4	0	0	0	17	619	01000010	0	00000001	00000000			
	2014 06 29	11:45:00	30	62.909162	8.257373		3D	454	4.1	4	0	0	0	17	619	01000010	0	00000001	00000000			
	2014 06 29	12:15:00	44	62.909172	8.257400		3D	446	1.2	7	0	0	0	19	618	01000010	0	00000001	00000000			
	2014 06 29	12:45:00	30	62.909513	8.257325		3D	448	2.7	6	0	17	9	16	619	01000010	0	00000001	00000000			
	2014 06 29	13:15:00	30	62.909477	8.255043		3D	429	4.2	5	0	14	10	15	618	01000010	0	00000001	00000000			
	2014 06 29	13:45:00	30	62.908987	8.252333		3D	432	4.2	4	0	15	11	16	618	01000010	0	00000001	00000000			
	2014 06 29	14:15:00	30	62.908962	8.252233		3D	430	4.3	4	0	0	0	19	619	01000010	0	00000001	00000000			
	2014 06 29	14:45:00	44	62.908970	8.252360		3D	433	1.2	8	0	2	2	21	619	01000010	0	00000001	00000000			
	2014 06 29	15:15:00	30	62.908932	8.254707		3D	443	1.1	8	0	12	9	18	620	01000010	0	00000001	00000000			
	2014 06 29	15:45:00	30	62.909002	8.255372		3D	449	2.6	6	0	13	8	17	619	01000010	0	00000001	00000000			
	2014 06 29	16:15:00	30	62.908823	8.254383		3D	441	2.9	4	0	2	1	15	619	01000010	0	00000001	00000000			
	2014 06 29	16:45:00	43	62.908850	8.250943		3D	488	4.1	4	0	14	2	14	615	01000010	0	00000001	00000000			
	2014 06 29	17:15:00	30	62.908497	8.248638		3D	458	2.2	5	0	14	13	14	617	01000010	0	00000001	00000000			
	2014 06 29	17:45:00	44	62.908358	8.244702		3D	462	1.8	7	0	11	2	13	615	01000010	0	00000001	00000000			
	2014 06 29	18:15:00	30	62.908333	8.244622		3D	457	1.5	7	0	0	0	11	615	01000010	0	00000001	00000000			
	2014 06 29	18:45:00	30	62.908275	8.244670		3D	446	1.1	7	0	0	0	12	616	01000010	0	00000001	00000000			
	2014 06 29	19:15:00	30	62.908295	8.244655		3D	456	1.0	7	0	0	0	13	616	01000010	0	00000001	00000000			
	2014 06 29	19:45:00	30	62.908227	8.245440		3D	457	2.0	5	0	17	9	13	616	01000010	0	00000001	00000000			
	2014 06 29	20:15:00	43	62.907507	8.247608		3D	466	1.7	7	0	21	15	11	614	01000010	0	00000001	00000000			
	2014 06 29	20:45:00	30	62.907990	8.248002		3D	451	2.1	6	0	16	11	11	615	01000010	0	00000001	00000000			
	2014 06 29	21:15:00	30	62.908443	8.250850		3D	456	2.1	4	0	6	6	9	614	01000010	0	00000001	00000000			
	2014 06 29	21:45:00	44	62.908447	8.250920		3D	460	0.9	8	0	0	0	9	613	01000010	0	00000001	00000000			
	2014 06 29	22:15:00	30	62.908375	8.251083		3D	466	1.1	8	0	11	14	9	614	01000010	0	00000001	00000000			
	2014 06 29	22:45:00	30	62.907645	8.252475		3D	474	1.3	6	0	7	7	8	614	01000010	0	00000001	00000000			
	2014 06 29	23:15:00	30	62.907585	8.252353		3D	468	1.6	5	0	0	0	8	613	01000010	0	00000001	00000000			
	2014 06 29	23:45:00	30	62.907468	8.254243		3D	475	1.5	5	0	4	4	8	614	01000010	0	00000001	00000000			
	2014 06 30	00:15:00	43	62.907483	8.254235		3D	480	1.3	7	0	0	0	9	612	01000010	0	00000001	00000000			
	2014 06 30	00:45:00	30	62.907493	8.254358		3D	478	1.3	7	0	0	0	8	613	01000010	0	00000001	00000000			
	2014 06 30	01:15:00	30	62.907500	8.254318		3D	483	2.0	6	0	0	0	8	613	01000010	0	00000001	00000000			
	2014 06 30	01:45:00	30	62.907467	8.254350		3D	485	4.4	4	0	0	0	9	613	01000010	0	00000001	00000000			
	2014 06 30	02:15:00	42	62.907497	8.254350		3D	480	2.3	6	0	3	6	9	612	01000010	0	00000001	00000000			
	2014 06 30	02:45:00	30	62.906858	8.253553		3D	493	2.4	6	0	18	8	7	613	01000010	0	00000001	00000000			
	2014 06 30	03:15:00	30	62.905573	8.252657		3D	509	3.2	5	0	18	8	8	613	01000010	0	00000001	00000000			
	2014 06 30	03:45:00	30	62.904663	8.250057		3D	515	2.4	5	0	19	18	10	614	01000010	0	00000001	00000000			
	2014 06 30	04:15:00	30	62.904422	8.248772		3D	518	4.6	4	0	18	10	12	615	01000010	0	00000001	00000000			
	2014 06 30	04:45:00	43	62.904107	8.250470		3D	531	1.6	8	0	1	0	12	614	01000010	0	00000001	00000000			
	2014 06 30	05:15:00	30	62.904102	8.250498		3D	527	1.2	8	0	0	0	16	617	01000010	0	00000001	00000000			
	2014 06 30	05:45:00	30	62.904053	8.250503		3D	529	2.7	6	0	3	3	17	618	01000010	0	00000001	00000000			
	2014 06 30	06:15:00	30	62.905173	8.248380		3D	512	1.9	6	0	20	10	15	618	01000010	0	00000001	00000000			
	2014 06 30	06:45:00	30	62.905043	8.248432		3D	517	1.6	6	0	0	0	12	617	01000010	0	00000001	00000000			
	2014 06 30	07:15:00	30	62.905045	8.248455		3D	523	1.3	6	0	0	0	13	617	01000010	0	00000001	00000000			
	2014 06 30	07:45:00	42	62.905117	8.249368		3D	527	1.4	8	0	21	21	16	616	01000010	0	00000001	00000000			
	2014 06 30	08:15:00	30	62.906065	8.254540		3D	507	4.1	5	0	9	7	16	618	01000010	0	00000001	00000000			
	2014 06 30	08:45:00	30	62.906427	8.255305		3D	500	1.7	5	0	16	12	16	619	01000010	0	00000001	00000000			
	2014 06 30	09:15:00	30	62.908292	8.261285		3D	467	1.4	5	0	15	2	18	619	01000010	0	00000001	00000000			
	2014 06 30	09:45:00	43	62.908512	8.268862		3D	417	1.5	4	0	8	6	20	619	01000010	0	00000001	00000000			
	2014 06 30	10:15:00	43	62.910202	8.276112		3D	398	3.6	4	0	14	14	20	619	01000010	0	00000001	00000000			
	2014 06 30	10:45:00	43	62.910960	8.279598		3D	354	3.4	4	0	15	14	20	619	01000010	0	00000001	00000000			
	2014 06 30	11:15:00	43	62.911053	8.279600		3D	382	1.5	7	0	0	0	21	619	01000010	0	00000001	00000000			
	2014 06 30	11:45:00	30	62.911045	8.279533		3D	363	1.4	7	0	0	0	23	621	01000010	0	00000001	00000000			
	2014 06 30	12:15:00	30	62.911122	8.279488		3D	371	3.8	5	0	7	6	23	622	01000010	0	00000001	00000000			
	2014 06 30	12:45:00	30	62.910777	8.281000		3D	369	2.5	5	0	7	11	22	622	01000010	0	00000001	00000000			
	2014 06 30	13:15:00	30	62.910020	8.284008		3D	376	1.9	5	0	8	5	22	622	01000010	0	00000001	00000000			
	2014 06 30	13:45:00	62	62.910727	8.285277		3D	356	2.4	5	0	42	20	21	618	01000010	0	00000001	00000000			
	2014 06 30	14:15:00	43	62.910860	8.284487		3D	351	2.7	5	0	1	2	22	620	01000010	0	00000001	00000000			
	2014 06 30	14:45:00	30	62.910883	8.284347		3D	345	1.7	5	0	4	0	21	621	01000010	0	00000001	00000000			
	2014 06 30	15:15:00	30	62.910887	8.284473		3D	359	1.5	5	0	3	4	17	620	01000010	0	00000001	00000000			
	2014 06 30	15:45:00	30	62.910680	8.284142		3D	348	1.7	5	0	4	4	15	619	01000010	0	00000001	00000000			
	2014 06 30	16:15:00	30	62.910768	8.280253		3D	405	2.2	4	0	17	9	13	617	01000010	0	00000001	00000000			
	2014 06 30	16:45:00	43	62.909580	8.278398		3D	390	3.0	4	0	8	17	14	615	01000010	0	00000001	00000000			
	2014 06 30	17:15:00	30	62.907770	8.275608		3D	421	4.6	4	0	17	2	14	617	01000010	0	00000001	00000000			
	2014 06 30	17:45:00	43	62.905228	8.272463		3D	470	1.0	8	0	22	11	15	616	01000010	0	00000001	00000000			
	2014 06 30	18:15:00	30	62.905227	8.272493		3D	471	1.1	8	0	0	0	18	619	01000010	0	00000001	00000000			
	2014 06 30	18:45:00	30	62.904622	8.271022		3D	482	1.0	8	0	0	0	13	618	01000010	0	00000001	00000000			
	2014 06 30	19:15:00	30	62.904615	8.271025		3D	484	1.0	8	0	0	0	14	617	01000010	0	00000001	00000000			
	2014 06 30	19:45:00	30	62.904748	8.270410		3D	481	1.9	6	0	3	0	12	616	01000010	0	00000001	00000000			
	2014 06 30	20:15:00	42	62.904785	8.270412		3D	485	1.0	9	0	0	0	13	614	01000010	0	00000001	00000000			
	2014 06 30	20:45:00	30	62.904787	8.270407		3D	484	1.0	9	0	0	0	13	616	01000010	0	00000001	00000000			
	2014 06 30	21:15:00	30	62.904242	8.266657		3D	492	1.1	7	0	16	8	11	615	01000010	0	00000001	00000000			
	2014 06 30	21:45:00	30	62.903817	8.264663		3D	511	1.2	6	0	18	9	9	614	01000010	0	00000001	00000000			
	2014 06 30	22:15:00	30	62.903407	8.262570		3D	544	1.2	6	0	13	13	8	614	01000010	0	00000001	00000000			
	2014 06 30	22:45:00	42	62.901743	8.255722		3D	591	1.5	7	0	1	0	9	613	01000010	0	00000001	00000000			
	2014 06 30	23:15:00	30	62.901720	8.255707		3D	587	1.3	7	0	1	0	11	615	01000010	0	00000001	00000000			
	2014 06 30	23:45:00	30	62.901140	8.253447		3D	618	1.1	7	0	3	5	10	614	01000010	0	00000001	00000000			
	2014 07 01	00:15:00	30	62.901125	8.253447		3D	615	1.3	5	0	3	4	11	614	01000010	0	00000001	00000000			
	2014 07 01	00:45:00	30	62.901125	8.253423		3D	615	1.1	5	0	0	0	11	615	01000010	0	00000001	00000000			
	2014 07 01	01:15:00	43	62.901127	8.253437		3D	617	1.3	6	0	4	13	14	614	01000010	0	00000001	00000000			
	2014 07 01	01:45:00	30	62.901093	8.253433		3D	616	2.1	4	0	0	0	12	616	01000010	0	00000001	00000000			
	2014 07 01	02:15:00	30	62.901100	8.253455		3D	619	1.7	4	0	0	0	12	616	01000010	0	00000001	00000000			
	2014 07 01	02:45:00	43	62.900950	8.247273		3D	579	1.3	5	0	24	21	9	613	01000010	0	00000001	00000000			
	2014 07 01	03:15:00	30	62.901760	8.237505		3D	494	1.1	5	0	9	11	9	614	01000010	0	00000001	00000000			
	2014 07 01	03:45:00	30	62.901490	8.234265		3D	473	1.2	4	0	20	12	11	614	01000010	0	00000001	00000000			
	2014 07 01	04:15:00	43	62.900313	8.230482		3D	465	1.8	7	0	17	17	10	613	01000010	0	00000001	00000000			
	2014 07 01	04:45:00	30	62.898510	8.228053		3D	452	2.8	6	0	6	6	10	614	01000010	0	00000001	00000000			
	2014 07 01	05:15:00	30	62.898678	8.223430		3D	301	6.3	4	0	1	3	10	615	01000010	0	00000001	00000000			
	2014 07 01	05:45:00	30	62.898853	8.222460		3D	316	6.6	4	0	0	0	14	616	01000010	0	00000001	00000000			
	2014 07 01	06:15:00	43	62.897187	8.227697		3D	468	1.6	6	0	0	1	16	616	01000010	0	00000001	00000000			
	2014 07 01	06:45:00	30	62.896518	8.231930		3D	478	2.8	6	0	19	12	12	617	01000010	0	00000001	00000000			
	2014 07 01	07:15:00	30	62.894692	8.234817		3D	489	2.1	5	0	10	8	11	615	01000010	0	00000001	00000000			
	2014 07 01	07:45:00	30	62.893007	8.233873		3D	498	5.8	4	0	21	11	12	615	01000010	0	00000001	00000000			
	2014 07 01	08:15:00	43	62.892985	8.233518		3D	481	1.4	7	0	0	0	13	614	01000010	0	00000001	00000000			
	2014 07 01	08:45:00	30	62.892995	8.233528		3D	489	1.1	7	0	0	0	15	617	01000010	0	00000001	00000000			
	2014 07 01	09:15:00	30	62.892998	8.233472		3D	484	1.3	6	0	0	0	17	619	01000010	0	00000001	00000000			
	2014 07 01	09:45:00	30	62.892958	8.233535		3D	484	1.2	5	0	1	0	19	619	01000010	0	00000001	00000000			
	2014 07 01	10:15:00	42	62.892993	8.233572		3D	485	2.5	5	0	0	0	21	619	01000010	0	00000001	00000000			
	2014 07 01	10:45:00	30	62.892750	8.236168		3D	492	3.3	5	0	12	10	19	620	01000010	0	00000001	00000000			
	2014 07 01	11:15:00	31	62.891240	8.239978		3D	503	2.0	4	0	14	11	19	620	01000010	0	00000001	00000000			
	2014 07 01	11:45:00	43	62.891318	8.246755		3D	501	1.6	6	0	26	11	19	618	01000010	0	00000001	00000000			
	2014 07 01	12:15:00	30	62.889970	8.249187		3D	517	1.6	6	0	14	12	19	620	01000010	0	00000001	00000000			
	2014 07 01	12:45:00	30	62.888687	8.253403		3D	505	1.7	6	0	16	10	22	621	01000010	0	00000001	00000000			
	2014 07 01	13:15:00	30	62.888795	8.253650		3D	544	2.3	4	0	0	0	20	621	01000010	0	00000001	00000000			
	2014 07 01	13:45:00	52	62.888743	8.253112		3D	500	3.7	4	0	19	11	20	618	01000010	0	00000001	00000000			
	2014 07 01	14:15:00	87	62.888597	8.252780		3D	479	2.4	4	0	26	16	19	616	01000010	0	00000001	00000000			
	2014 07 01	14:45:00	31	62.888763	8.252953		3D	509	1.8	4	0	4	6	21	620	01000010	0	00000001	00000000			
	2014 07 01	15:15:00	61	62.889137	8.252930		3D	512	2.0	4	0	23	22	19	617	01000010	0	00000001	00000000			
	2014 07 01	15:45:00	41	62.889118	8.253218		3D	514	1.8	4	0	20	11	18	618	01000010	0	00000001	00000000			
	2014 07 01	16:15:00	43	62.889123	8.253472		3D	512	1.2	6	0	0	2	18	618	01000010	0	00000001	00000000			
	2014 07 01	16:45:00	30	62.889037	8.253385		3D	516	2.9	4	0	9	2	17	619	01000010	0	00000001	00000000			
	2014 07 01	17:15:00	30	62.888907	8.252238		3D	503	3.5	4	0	6	0	16	619	01000010	0	00000001	00000000			
	2014 07 01	17:45:00	43	62.888730	8.246463		3D	483	1.8	6	0	22	13	16	617	01000010	0	00000001	00000000			
	2014 07 01	18:15:00	30	62.888805	8.246623		3D	489	1.4	6	0	4	0	17	619	01000010	0	00000001	00000000			
	2014 07 01	18:45:00	30	62.890602	8.249687		3D	519	1.3	6	0	13	3	17	619	01000010	0	00000001	00000000			
	2014 07 01	19:15:00	30	62.892973	8.250780		3D	535	1.2	6	0	16	8	16	618	01000010	0	00000001	00000000			
	2014 07 01	19:45:00	43	62.893700	8.253533		3D	563	3.8	5	0	15	12	13	615	01000010	0	00000001	00000000			
	2014 07 01	20:15:00	30	62.895983	8.253845		3D	566	4.2	4	0	12	4	12	616	01000010	0	00000001	00000000			
	2014 07 01	20:45:00	43	62.898920	8.250270		3D	553	1.2	6	0	9	11	11	614	01000010	0	00000001	00000000			
	2014 07 01	21:15:00	30	62.899745	8.248108		3D	569	1.2	6	0	0	0	11	615	01000010	0	00000001	00000000			
	2014 07 01	21:45:00	30	62.899775	8.248173		3D	582	1.2	6	0	2	0	14	616	01000010	0	00000001	00000000			
	2014 07 01	22:15:00	61	62.899710	8.247788		3D	603	4.6	5	0	0	0	16	614	01000010	0	00000001	00000000			
	2014 07 01	22:45:00	30	62.899728	8.248087		3D	584	5.3	4	0	0	0	17	619	01000010	0	00000001	00000000			
	2014 07 01	23:15:00	30	62.899762	8.248137		3D	576	3.3	4	0	0	1	14	618	01000010	0	00000001	00000000			
	2014 07 01	23:45:00	30	62.899748	8.248070		3D	578	2.6	4	0	2	1	12	616	01000010	0	00000001	00000000			
	2014 07 02	00:15:00	43	62.900120	8.248023		3D	581	1.4	6	0	18	16	11	613	01000010	0	00000001	00000000			
	2014 07 02	00:45:00	30	62.899717	8.247198		3D	593	1.6	6	0	0	1	10	615	01000010	0	00000001	00000000			
	2014 07 02	01:15:00	30	62.899820	8.246517		3D	595	2.4	5	0	0	0	10	615	01000010	0	00000001	00000000			
	2014 07 02	01:45:00	43	62.899775	8.246492		3D	594	1.1	8	0	0	0	11	613	01000010	0	00000001	00000000			
	2014 07 02	02:15:00	30	62.899785	8.246492		3D	594	1.0	8	0	0	0	12	615	01000010	0	00000001	00000000			
	2014 07 02	02:45:00	30	62.899775	8.246503		3D	595	0.9	8	0	3	3	14	617	01000010	0	00000001	00000000			
	2014 07 02	03:15:00	30	62.901163	8.245490		3D	548	1.0	7	0	19	15	11	615	01000010	0	00000001	00000000			
	2014 07 02	03:45:00	30	62.901767	8.243287		3D	537	1.1	6	0	9	3	11	615	01000010	0	00000001	00000000			
	2014 07 02	04:15:00	61	62.902372	8.243848		3D	532	2.0	7	0	39	27	12	613	01000010	0	00000001	00000000			
	2014 07 02	04:45:00	30	62.906312	8.238953		3D	473	2.4	6	0	16	7	14	616	01000010	0	00000001	00000000			
	2014 07 02	05:15:00	30	62.907770	8.237297		3D	460	1.9	5	0	16	12	15	617	01000010	0	00000001	00000000			
	2014 07 02	05:45:00	30	62.907725	8.237567		3D	457	2.2	6	0	3	0	15	617	01000010	0	00000001	00000000			
	2014 07 02	06:15:00	30	62.907745	8.237597		3D	453	3.5	5	0	3	0	17	618	01000010	0	00000001	00000000			
	2014 07 02	06:45:00	30	62.907663	8.237818		3D	467	7.0	5	0	0	0	18	619	01000010	0	00000001	00000000			
	2014 07 02	07:15:00	30	62.907642	8.237900		3D	470	8.1	4	0	3	3	23	621	01000010	0	00000001	00000000			
	2014 07 02	07:45:00	43	62.907752	8.237632		3D	462	1.2	10	0	1	1	22	619	01000010	0	00000001	00000000			
	2014 07 02	08:15:00	30	62.907750	8.237630		3D	466	1.3	7	0	0	0	23	622	01000010	0	00000001	00000000			
	2014 07 02	08:45:00	30	62.907343	8.239605		3D	475	1.0	7	0	14	11	21	621	01000010	0	00000001	00000000			
	2014 07 02	09:15:00	30	62.908632	8.247493		3D	457	1.2	6	0	10	11	22	621	01000010	0	00000001	00000000			
	2014 07 02	09:45:00	39	62.909902	8.249860		3D	516	2.4	5	0	15	11	21	619	01000010	0	00000001	00000000			
	2014 07 02	10:15:00	67	62.909595	8.250875		2D	0	2.5	3	0	4	2	20	617	10000010	0	00000001	00000000			
	2014 07 02	10:45:00	31	62.909218	8.251173		3D	446	2.6	4	0	0	0	20	620	01000010	0	00000001	00000000			
	2014 07 02	11:15:00	44	62.909212	8.251175		3D	434	1.4	9	0	2	1	20	618	01000010	0	00000001	00000000			
	2014 07 02	11:45:00	30	62.909400	8.251873		3D	421	1.1	9	0	13	12	21	621	01000010	0	00000001	00000000			
	2014 07 02	12:15:00	30	62.910203	8.252732		3D	405	0.9	8	0	15	15	22	621	01000010	0	00000001	00000000			
	2014 07 02	12:45:00	30	62.912608	8.253960		3D	386	3.5	5	0	16	9	22	621	01000010	0	00000001	00000000			
	2014 07 02	13:15:00	30	62.914010	8.263417		3D	363	4.8	4	0	19	16	24	622	01000010	0	00000001	00000000			
	2014 07 02	13:45:00	43	62.913950	8.265620		3D	348	2.9	4	0	8	8	22	619	01000010	0	00000001	00000000			
	2014 07 02	14:15:00	44	62.913972	8.265650		3D	354	1.4	7	0	0	0	23	620	01000010	0	00000001	00000000			
	2014 07 02	14:45:00	30	62.913288	8.268950		3D	333	1.4	6	0	5	9	22	621	01000010	0	00000001	00000000			
	2014 07 02	15:15:00	30	62.913025	8.268545		3D	344	1.2	6	0	16	13	21	621	01000010	0	00000001	00000000			
	2014 07 02	15:45:00	70	62.912760	8.267670		2D	0	4.2	3	0	22	16	20	617	10000010	0	00000001	00000000			
	2014 07 02	16:15:00	62	62.912598	8.268267		3D	339	1.9	6	0	17	11	19	617	01000010	0	00000001	00000000			
	2014 07 02	16:45:00	30	62.912203	8.267317		3D	359	2.7	5	0	15	8	20	620	01000010	0	00000001	00000000			
	2014 07 02	17:15:00	30	62.911708	8.265033		3D	392	2.2	4	0	14	12	18	620	01000010	0	00000001	00000000			
	2014 07 02	17:45:00	43	62.910073	8.259900		3D	406	1.9	6	0	23	14	15	616	01000010	0	00000001	00000000			
