Date,Time,TTF,Lat,Long,X,Y,Temp
2013-06-22,17:45:00,37,62.991835,8.210202,4.0,0.0,13.0
2013-06-22,18:15:00,75,62.993078,8.210328,0.0,0.0,15.0
2013-06-22,18:45:00,37,62.991558,8.210988,14.0,10.0,14.0
2013-06-22,19:15:00,62,62.992253,8.211595,32.0,29.0,12.0
2013-06-22,19:45:00,30,62.992292,8.211568,21.0,13.0,13.0
2013-06-22,20:15:00,30,62.992768,8.212165,16.0,12.0,12.0
2013-06-22,20:45:00,30,62.992843,8.211308,1.0,0.0,14.0
2013-06-22,21:15:00,42,62.99238,8.212537,0.0,0.0,13.0
2013-06-22,21:45:00,30,62.992397,8.212682,0.0,0.0,14.0
2013-06-22,22:15:00,30,62.99242,8.212432,0.0,0.0,16.0
2013-06-22,22:45:00,30,62.992287,8.212267,0.0,0.0,20.0
2013-06-22,23:15:00,42,62.992398,8.212385,0.0,2.0,19.0
2013-06-22,23:45:00,30,62.992222,8.212373,0.0,0.0,17.0
2013-06-23,00:15:00,30,62.992332,8.212468,0.0,0.0,19.0
2013-06-23,00:45:00,30,62.99227,8.212648,0.0,0.0,20.0
2013-06-23,01:15:00,30,62.992418,8.212598,11.0,6.0,21.0
2013-06-23,01:45:00,42,62.992702,8.211852,1.0,1.0,14.0
2013-06-23,02:15:00,30,62.992662,8.211498,17.0,12.0,12.0
2013-06-23,02:45:00,42,62.992425,8.21186,0.0,0.0,13.0
2013-06-23,03:15:00,42,62.992758,8.211725,3.0,0.0,15.0
2013-06-23,03:45:00,30,62.992613,8.211668,0.0,0.0,16.0
2013-06-23,04:15:00,30,62.992568,8.211692,0.0,0.0,18.0
2013-06-23,04:45:00,42,62.992643,8.21174,3.0,4.0,19.0
2013-06-23,05:15:00,30,62.992535,8.211495,20.0,15.0,16.0
2013-06-23,05:45:00,34,62.992847,8.211038,21.0,14.0,14.0
2013-06-23,06:15:00,85,62.99224,8.210835,45.0,35.0,14.0
2013-06-23,06:45:00,42,62.992318,8.210165,2.0,3.0,15.0
2013-06-23,07:15:00,30,62.992188,8.210153,0.0,0.0,18.0
2013-06-23,07:45:00,30,62.992313,8.2097,14.0,15.0,19.0
2013-06-23,08:15:00,Time Out,32.0,36.0,0.0,,
2013-06-23,08:45:00,Time Out,34.0,30.0,0.0,,
2013-06-23,09:15:00,42,62.992657,8.198905,25.0,10.0,15.0
