Date,Time,TTF,Lat,Long,2D3D,Alt,DOP,SVs,FOM,X,Y,Temp,Bat,Status,SCap,GPS,GSM
2015-07-24,18:45:00,30,62.912092,8.211342,3D,44,1.2,8,0.0,17.0,0.0,13.0,614.0,1000010.0,0.0,1.0,0.0
2015-07-24,19:15:00,30,62.911868,8.211772,3D,46,1.1,8,0.0,8.0,5.0,12.0,613.0,1000010.0,716.0,1.0,11111111.0
2015-07-24,19:45:00,30,62.911857,8.211672,3D,47,1.1,8,0.0,6.0,0.0,14.0,614.0,1000010.0,0.0,1.0,0.0
2015-07-24,20:15:00,30,62.911735,8.211573,3D,39,1.3,6,0.0,0.0,0.0,14.0,614.0,1000010.0,0.0,1.0,0.0
2015-07-24,20:45:00,30,62.912083,8.210937,3D,35,3.8,5,0.0,10.0,7.0,12.0,613.0,1000010.0,0.0,1.0,0.0
2015-07-24,21:15:00,42,62.91137,8.211348,3D,53,1.1,6,0.0,16.0,4.0,11.0,611.0,1000010.0,0.0,1.0,0.0
2015-07-24,21:45:00,30,62.91202,8.211375,3D,67,1.9,4,0.0,10.0,7.0,11.0,612.0,1000010.0,712.0,1.0,11111111.0
2015-07-24,22:15:00,42,62.911793,8.211442,3D,55,0.8,9,0.0,2.0,0.0,13.0,611.0,1000010.0,0.0,1.0,0.0
2015-07-24,22:45:00,30,62.911807,8.211402,3D,56,1.2,7,0.0,4.0,4.0,16.0,615.0,1000010.0,0.0,1.0,0.0
2015-07-24,23:15:00,30,62.911947,8.211423,3D,79,1.4,5,0.0,0.0,3.0,18.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-24,23:45:00,30,62.91181,8.211522,3D,30,2.1,4,0.0,0.0,0.0,16.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-25,00:15:00,30,62.911843,8.211482,3D,40,2.1,4,0.0,0.0,0.0,17.0,616.0,1000010.0,716.0,1.0,11111111.0
2015-07-25,00:45:00,30,62.911863,8.211383,3D,38,2.2,4,0.0,0.0,0.0,17.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-25,01:15:00,30,62.9119,8.211322,3D,42,2.4,4,0.0,0.0,0.0,17.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-25,01:45:00,42,62.911782,8.21154,3D,51,0.9,8,0.0,2.0,0.0,16.0,614.0,1000010.0,0.0,1.0,0.0
2015-07-25,02:15:00,30,62.911772,8.211618,3D,59,1.1,7,0.0,3.0,3.0,16.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-25,02:45:00,42,62.91183,8.211755,3D,57,1.2,7,0.0,11.0,0.0,15.0,613.0,1000010.0,712.0,1.0,11111111.0
2015-07-25,03:15:00,30,62.911762,8.21192,3D,52,1.1,7,0.0,1.0,0.0,14.0,615.0,1000010.0,0.0,1.0,0.0
2015-07-25,03:45:00,30,62.911733,8.211933,3D,50,1.0,7,0.0,0.0,0.0,17.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-25,04:15:00,30,62.911728,8.211932,3D,51,0.9,7,0.0,0.0,0.0,19.0,617.0,1000010.0,0.0,1.0,0.0
2015-07-25,04:45:00,30,62.911942,8.21106,3D,49,1.2,5,0.0,11.0,2.0,15.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-25,05:15:00,41,62.911798,8.211422,3D,54,1.0,8,0.0,0.0,0.0,16.0,613.0,1000010.0,716.0,1.0,11111111.0
2015-07-25,05:45:00,30,62.911798,8.211412,3D,54,1.2,6,0.0,0.0,0.0,20.0,617.0,1000010.0,0.0,1.0,0.0
2015-07-25,06:15:00,30,62.911782,8.211448,3D,45,1.1,6,0.0,0.0,0.0,19.0,618.0,1000010.0,0.0,1.0,0.0
2015-07-25,06:45:00,30,62.911773,8.211435,3D,50,0.7,10,0.0,2.0,0.0,19.0,618.0,1000010.0,0.0,1.0,0.0
2015-07-25,07:15:00,30,62.911338,8.211925,3D,49,0.8,9,0.0,4.0,4.0,16.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-25,07:45:00,30,62.911585,8.211853,3D,52,1.0,7,0.0,17.0,4.0,19.0,617.0,1000010.0,716.0,1.0,11111111.0
2015-07-25,08:15:00,30,62.911682,8.211903,3D,64,1.6,6,0.0,9.0,5.0,20.0,617.0,1000010.0,0.0,1.0,0.0
2015-07-25,08:45:00,30,62.91188,8.211588,3D,65,1.4,5,0.0,17.0,10.0,22.0,618.0,1000010.0,0.0,1.0,0.0
2015-07-25,09:15:00,30,62.911812,8.211387,3D,47,1.3,5,0.0,10.0,5.0,20.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-25,09:45:00,30,62.911293,8.211842,3D,50,1.2,7,0.0,1.0,1.0,21.0,617.0,1000010.0,0.0,1.0,0.0
2015-07-25,10:15:00,30,62.911567,8.2118,3D,40,1.5,5,0.0,0.0,0.0,26.0,618.0,1000010.0,716.0,1.0,11111111.0
2015-07-25,10:45:00,30,62.91153,8.21179,3D,45,1.8,5,0.0,6.0,7.0,29.0,620.0,1000010.0,0.0,1.0,0.0
2015-07-25,11:15:00,30,62.91192,8.211727,3D,48,1.4,6,0.0,10.0,2.0,28.0,620.0,1000010.0,0.0,1.0,0.0
2015-07-25,11:45:00,30,62.912002,8.211457,3D,57,1.7,5,0.0,14.0,8.0,24.0,618.0,1000010.0,0.0,1.0,0.0
2015-07-25,12:15:00,30,62.911645,8.211637,3D,44,1.3,7,0.0,10.0,1.0,24.0,618.0,1000010.0,0.0,1.0,0.0
2015-07-25,12:45:00,30,62.912007,8.21157,3D,32,1.3,6,0.0,9.0,6.0,24.0,619.0,1000010.0,720.0,1.0,11111111.0
2015-07-25,13:15:00,30,62.911552,8.212047,3D,42,0.9,8,0.0,2.0,0.0,25.0,618.0,1000010.0,0.0,1.0,0.0
2015-07-25,13:45:00,30,62.91192,8.211378,3D,46,0.9,8,0.0,12.0,4.0,22.0,618.0,1000010.0,0.0,1.0,0.0
2015-07-25,14:15:00,30,62.911515,8.211967,3D,54,1.2,6,0.0,11.0,8.0,25.0,618.0,1000010.0,0.0,1.0,0.0
2015-07-25,14:45:00,30,62.911798,8.211293,3D,69,2.0,4,0.0,4.0,5.0,27.0,619.0,1000010.0,0.0,1.0,0.0
2015-07-25,15:15:00,30,62.911703,8.211582,3D,73,1.9,4,0.0,2.0,1.0,23.0,619.0,1000010.0,720.0,1.0,11111111.0
2015-07-25,15:45:00,30,62.911482,8.21196,3D,95,2.2,4,0.0,0.0,1.0,23.0,618.0,1000010.0,0.0,1.0,0.0
2015-07-25,16:15:00,43,62.91192,8.211578,3D,45,0.8,10,0.0,0.0,0.0,24.0,617.0,1000010.0,0.0,1.0,0.0
2015-07-25,16:45:00,30,62.911703,8.21149,3D,47,0.9,9,0.0,16.0,5.0,21.0,619.0,1000010.0,0.0,1.0,0.0
2015-07-25,17:15:00,30,62.911595,8.211645,3D,56,1.4,6,0.0,13.0,5.0,19.0,618.0,1000010.0,0.0,1.0,0.0
2015-07-25,17:45:00,30,62.911762,8.212027,3D,56,1.4,5,0.0,14.0,10.0,19.0,617.0,1000010.0,716.0,1.0,11111111.0
2015-07-25,18:15:00,30,62.911762,8.211935,3D,58,1.0,9,0.0,10.0,6.0,17.0,617.0,1000010.0,0.0,1.0,0.0
2015-07-25,18:45:00,30,62.911732,8.212083,3D,49,1.0,8,0.0,16.0,5.0,16.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-25,19:15:00,30,62.911487,8.211588,3D,49,0.8,9,0.0,4.0,0.0,16.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-25,19:45:00,30,62.911867,8.211748,3D,49,0.8,10,0.0,13.0,0.0,15.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-25,20:15:00,30,62.911695,8.212042,3D,45,1.1,7,0.0,0.0,0.0,15.0,615.0,1000010.0,716.0,1.0,11111111.0
2015-07-25,20:45:00,30,62.911707,8.212013,3D,45,1.1,6,0.0,0.0,0.0,17.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-25,21:15:00,30,62.91173,8.212055,3D,33,1.1,5,0.0,0.0,0.0,18.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-25,21:45:00,41,62.911735,8.212087,3D,69,0.8,8,0.0,0.0,0.0,18.0,614.0,1000010.0,0.0,1.0,0.0
2015-07-25,22:15:00,30,62.91172,8.212093,3D,56,0.9,7,0.0,1.0,0.0,17.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-25,22:45:00,30,62.911693,8.212182,3D,48,1.7,5,0.0,0.0,0.0,16.0,615.0,1000010.0,716.0,1.0,11111111.0
2015-07-25,23:15:00,30,62.911775,8.212212,3D,71,2.2,4,0.0,0.0,0.0,16.0,615.0,1000010.0,0.0,1.0,0.0
2015-07-25,23:45:00,42,62.911707,8.21204,3D,51,0.8,9,0.0,0.0,0.0,16.0,614.0,1000010.0,0.0,1.0,0.0
2015-07-26,00:15:00,30,62.911697,8.212077,3D,49,0.8,9,0.0,0.0,0.0,16.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-26,00:45:00,30,62.911687,8.212067,3D,47,0.9,9,0.0,0.0,1.0,16.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-26,01:15:00,30,62.911687,8.212025,3D,53,0.8,9,0.0,0.0,1.0,16.0,616.0,1000010.0,716.0,1.0,11111111.0
2015-07-26,01:45:00,30,62.912068,8.211507,3D,49,1.1,6,0.0,10.0,7.0,16.0,615.0,1000010.0,0.0,1.0,0.0
2015-07-26,02:15:00,30,62.911293,8.211593,3D,49,1.2,5,0.0,10.0,2.0,13.0,614.0,1000010.0,0.0,1.0,0.0
2015-07-26,02:45:00,44,62.91208,8.211595,3D,62,3.8,6,0.0,18.0,13.0,13.0,611.0,1000010.0,0.0,1.0,0.0
2015-07-26,03:15:00,30,62.911697,8.211512,3D,49,1.2,6,0.0,0.0,0.0,14.0,614.0,1000010.0,0.0,1.0,0.0
2015-07-26,03:45:00,30,62.911678,8.211563,3D,44,1.2,6,0.0,0.0,1.0,15.0,615.0,1000010.0,712.0,1.0,11111111.0
2015-07-26,04:15:00,30,62.911632,8.211483,3D,47,0.8,10,0.0,0.0,0.0,17.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-26,04:45:00,30,62.91186,8.211435,3D,53,0.9,8,0.0,7.0,3.0,18.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-26,05:15:00,30,62.911268,8.211845,3D,61,1.0,7,0.0,11.0,5.0,15.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-26,05:45:00,30,62.912178,8.211542,3D,50,1.2,6,0.0,18.0,9.0,15.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-26,06:15:00,30,62.911712,8.211633,3D,42,1.1,6,0.0,8.0,3.0,15.0,615.0,1000010.0,716.0,1.0,11111111.0
2015-07-26,06:45:00,30,62.911752,8.211755,3D,38,2.9,4,0.0,0.0,0.0,19.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-26,07:15:00,30,62.911747,8.211372,3D,42,1.1,5,0.0,15.0,4.0,20.0,618.0,1000010.0,0.0,1.0,0.0
2015-07-26,07:45:00,41,62.912003,8.21135,3D,47,0.9,7,0.0,12.0,8.0,19.0,615.0,1000010.0,0.0,1.0,0.0
2015-07-26,08:15:00,30,62.91168,8.211823,3D,89,1.6,4,0.0,16.0,4.0,21.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-26,08:45:00,30,62.91162,8.212188,3D,60,1.5,4,0.0,0.0,0.0,21.0,617.0,1000010.0,716.0,1.0,11111111.0
2015-07-26,09:15:00,30,62.911673,8.212192,3D,48,1.5,4,0.0,1.0,0.0,22.0,617.0,1000010.0,0.0,1.0,0.0
2015-07-26,09:45:00,30,62.91219,8.211328,3D,32,3.4,5,0.0,15.0,5.0,20.0,617.0,1000010.0,0.0,1.0,0.0
2015-07-26,10:15:00,30,62.911723,8.21173,3D,38,6.8,4,0.0,13.0,4.0,22.0,617.0,1000010.0,0.0,1.0,0.0
2015-07-26,10:45:00,30,62.911612,8.212132,3D,46,3.2,4,0.0,1.0,0.0,24.0,618.0,1000010.0,0.0,1.0,0.0
2015-07-26,11:15:00,43,62.912105,8.211662,3D,44,1.3,6,0.0,12.0,9.0,21.0,616.0,1000010.0,716.0,1.0,11111111.0
2015-07-26,11:45:00,30,62.911523,8.211608,3D,59,1.3,5,0.0,0.0,0.0,20.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-26,12:15:00,30,62.91157,8.211657,3D,45,1.3,5,0.0,0.0,0.0,22.0,617.0,1000010.0,0.0,1.0,0.0
2015-07-26,12:45:00,41,62.91123,8.211977,3D,39,1.1,6,0.0,16.0,4.0,20.0,615.0,1000010.0,0.0,1.0,0.0
2015-07-26,13:15:00,30,62.911978,8.211275,3D,8,2.0,4,0.0,13.0,7.0,19.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-26,13:45:00,30,62.9115,8.211825,3D,68,1.9,4,0.0,0.0,0.0,20.0,616.0,1000010.0,716.0,1.0,11111111.0
2015-07-26,14:15:00,30,62.911503,8.21163,3D,49,1.0,7,0.0,0.0,0.0,23.0,617.0,1000010.0,0.0,1.0,0.0
2015-07-26,14:45:00,30,62.91149,8.211632,3D,47,1.3,6,0.0,3.0,6.0,26.0,618.0,1000010.0,0.0,1.0,0.0
2015-07-26,15:15:00,30,62.911718,8.212027,3D,48,1.2,6,0.0,16.0,10.0,20.0,618.0,1000010.0,0.0,1.0,0.0
2015-07-26,15:45:00,30,62.912072,8.211458,3D,42,1.1,6,0.0,12.0,2.0,20.0,618.0,1000010.0,0.0,1.0,0.0
2015-07-26,16:15:00,30,62.911788,8.211552,3D,41,1.2,5,0.0,12.0,9.0,19.0,617.0,1000010.0,716.0,1.0,11111111.0
2015-07-26,16:45:00,30,62.911245,8.211868,3D,48,1.1,7,0.0,0.0,0.0,19.0,617.0,1000010.0,0.0,1.0,0.0
2015-07-26,17:15:00,30,62.911285,8.211825,3D,57,1.0,8,0.0,0.0,0.0,20.0,617.0,1000010.0,0.0,1.0,0.0
2015-07-26,17:45:00,30,62.911748,8.211815,3D,58,1.2,7,0.0,2.0,1.0,20.0,617.0,1000010.0,0.0,1.0,0.0
2015-07-26,18:15:00,30,62.911922,8.211817,3D,55,0.9,9,0.0,19.0,9.0,17.0,617.0,1000010.0,0.0,1.0,0.0
2015-07-26,18:45:00,30,62.911858,8.211607,3D,43,1.2,8,0.0,18.0,13.0,15.0,615.0,1000010.0,720.0,1.0,11111111.0
2015-07-26,19:15:00,30,62.912092,8.211608,3D,44,1.1,8,0.0,12.0,8.0,14.0,615.0,1000010.0,0.0,1.0,0.0
2015-07-26,19:45:00,30,62.911723,8.21193,3D,44,1.5,7,0.0,11.0,14.0,14.0,614.0,1000010.0,0.0,1.0,0.0
2015-07-26,20:15:00,30,62.911268,8.211853,3D,47,3.4,5,0.0,4.0,1.0,15.0,615.0,1000010.0,0.0,1.0,0.0
2015-07-26,20:45:00,30,62.911357,8.211823,3D,45,3.9,5,0.0,0.0,0.0,16.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-26,21:15:00,30,62.911993,8.211798,3D,48,0.9,7,0.0,14.0,9.0,15.0,615.0,1000010.0,712.0,1.0,11111111.0
2015-07-26,21:45:00,30,62.911735,8.211798,3D,46,0.9,6,0.0,0.0,0.0,15.0,614.0,1000010.0,0.0,1.0,0.0
2015-07-26,22:15:00,30,62.91174,8.211838,3D,43,1.1,5,0.0,0.0,1.0,16.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-26,22:45:00,43,62.911737,8.21185,3D,47,0.9,8,0.0,0.0,0.0,16.0,614.0,1000010.0,0.0,1.0,0.0
2015-07-26,23:15:00,30,62.91188,8.211865,3D,80,1.3,6,0.0,0.0,0.0,17.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-26,23:45:00,30,62.91179,8.211825,3D,59,1.6,5,0.0,0.0,0.0,17.0,616.0,1000010.0,712.0,1.0,11111111.0
2015-07-27,00:15:00,30,62.911783,8.211735,3D,53,1.5,5,0.0,0.0,0.0,18.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-27,00:45:00,30,62.911718,8.211788,3D,50,1.3,5,0.0,11.0,4.0,19.0,617.0,1000010.0,0.0,1.0,0.0
2015-07-27,01:15:00,30,62.911622,8.211772,3D,41,1.1,5,0.0,2.0,4.0,19.0,617.0,1000010.0,0.0,1.0,0.0
2015-07-27,01:45:00,42,62.911698,8.21177,3D,52,0.9,8,0.0,0.0,0.0,18.0,615.0,1000010.0,0.0,1.0,0.0
2015-07-27,02:15:00,30,62.911727,8.211692,3D,50,1.0,7,0.0,3.0,1.0,17.0,616.0,1000010.0,716.0,1.0,11111111.0
2015-07-27,02:45:00,30,62.911685,8.211603,3D,39,6.2,4,0.0,0.0,0.0,15.0,615.0,1000010.0,0.0,1.0,0.0
2015-07-27,03:15:00,30,62.91171,8.211668,3D,49,1.1,7,0.0,0.0,0.0,15.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-27,03:45:00,30,62.91201,8.211165,3D,48,1.0,7,0.0,17.0,8.0,13.0,614.0,1000010.0,0.0,1.0,0.0
2015-07-27,04:15:00,30,62.91153,8.211495,3D,59,1.1,7,0.0,0.0,0.0,13.0,614.0,1000010.0,0.0,1.0,0.0
2015-07-27,04:45:00,30,62.91145,8.211477,3D,46,1.0,7,0.0,0.0,0.0,15.0,614.0,1000010.0,712.0,1.0,11111111.0
2015-07-27,05:15:00,30,62.911475,8.211532,3D,52,1.0,7,0.0,0.0,0.0,15.0,615.0,1000010.0,0.0,1.0,0.0
2015-07-27,05:45:00,30,62.911722,8.211882,3D,58,1.4,5,0.0,11.0,4.0,14.0,614.0,1000010.0,0.0,1.0,0.0
2015-07-27,06:15:00,30,62.91148,8.211447,3D,47,1.2,5,0.0,2.0,1.0,17.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-27,06:45:00,42,62.911467,8.211477,3D,45,0.8,9,0.0,0.0,0.0,18.0,614.0,1000010.0,0.0,1.0,0.0
2015-07-27,07:15:00,30,62.911475,8.211505,3D,46,0.9,7,0.0,0.0,2.0,18.0,616.0,1000010.0,716.0,1.0,11111111.0
2015-07-27,07:45:00,30,62.911507,8.211482,3D,42,1.0,6,0.0,0.0,0.0,19.0,617.0,1000010.0,0.0,1.0,0.0
2015-07-27,08:15:00,30,62.911982,8.211198,3D,56,1.7,4,0.0,9.0,2.0,16.0,615.0,1000010.0,0.0,1.0,0.0
2015-07-27,08:45:00,30,62.912153,8.211175,3D,58,1.0,7,0.0,10.0,4.0,15.0,613.0,1000010.0,0.0,1.0,0.0
2015-07-27,09:15:00,30,62.911542,8.211515,3D,51,1.0,7,0.0,0.0,2.0,15.0,614.0,1000010.0,0.0,1.0,0.0
2015-07-27,09:45:00,30,62.912077,8.21144,3D,46,0.8,9,0.0,16.0,4.0,16.0,614.0,1000010.0,712.0,1.0,11111111.0
2015-07-27,10:15:00,30,62.911808,8.211482,3D,43,1.2,7,0.0,14.0,7.0,18.0,615.0,1000010.0,0.0,1.0,0.0
2015-07-27,10:45:00,30,62.911777,8.211365,3D,49,1.2,7,0.0,0.0,0.0,20.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-27,11:15:00,30,62.911785,8.211342,3D,40,1.3,6,0.0,2.0,0.0,19.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-27,11:45:00,30,62.911782,8.211467,3D,46,0.9,7,0.0,0.0,0.0,20.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-27,12:15:00,30,62.91216,8.211565,3D,42,0.9,7,0.0,7.0,6.0,21.0,617.0,1000010.0,716.0,1.0,11111111.0
2015-07-27,12:45:00,30,62.911955,8.211265,3D,32,1.3,5,0.0,16.0,5.0,20.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-27,13:15:00,30,62.911322,8.212002,3D,44,2.8,4,0.0,14.0,9.0,20.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-27,13:45:00,42,62.91198,8.212005,3D,76,1.5,5,0.0,18.0,4.0,21.0,615.0,1000010.0,0.0,1.0,0.0
2015-07-27,14:15:00,30,62.912032,8.211667,3D,51,1.4,5,0.0,1.0,0.0,24.0,617.0,1000010.0,0.0,1.0,0.0
2015-07-27,14:45:00,42,62.911832,8.211372,3D,50,0.7,10,0.0,15.0,3.0,24.0,616.0,1000010.0,716.0,1.0,11111111.0
2015-07-27,15:15:00,30,62.912043,8.211545,3D,55,0.8,9,0.0,15.0,5.0,20.0,618.0,1000010.0,0.0,1.0,0.0
2015-07-27,15:45:00,30,62.911635,8.211515,3D,54,0.7,10,0.0,0.0,0.0,22.0,619.0,1000010.0,0.0,1.0,0.0
2015-07-27,16:15:00,30,62.911633,8.211483,3D,48,0.8,9,0.0,0.0,0.0,25.0,619.0,1000010.0,0.0,1.0,0.0
2015-07-27,16:45:00,30,62.911333,8.211788,3D,51,1.6,5,0.0,17.0,9.0,22.0,618.0,1000010.0,0.0,1.0,0.0
2015-07-27,17:15:00,30,62.912037,8.211432,3D,55,1.4,5,0.0,12.0,6.0,20.0,617.0,1000010.0,716.0,1.0,11111111.0
2015-07-27,17:45:00,43,62.91125,8.210217,3D,45,0.8,10,0.0,22.0,8.0,18.0,614.0,1000010.0,0.0,1.0,0.0
2015-07-27,18:15:00,30,62.911357,8.210025,3D,45,0.9,10,0.0,16.0,11.0,17.0,617.0,1000010.0,0.0,1.0,0.0
2015-07-27,18:45:00,30,62.911612,8.209618,3D,36,1.2,8,0.0,7.0,6.0,16.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-27,19:15:00,30,62.911228,8.21014,3D,39,1.1,8,0.0,13.0,0.0,14.0,615.0,1000010.0,0.0,1.0,0.0
2015-07-27,19:45:00,30,62.911195,8.210217,3D,33,1.5,6,0.0,15.0,8.0,14.0,614.0,1000010.0,712.0,1.0,11111111.0
2015-07-27,20:15:00,30,62.910893,8.20954,3D,38,1.2,6,0.0,0.0,0.0,14.0,614.0,1000010.0,0.0,1.0,0.0
2015-07-27,20:45:00,30,62.911238,8.20999,3D,35,1.1,7,0.0,12.0,7.0,14.0,614.0,1000010.0,0.0,1.0,0.0
2015-07-27,21:15:00,30,62.911085,8.21027,3D,48,0.8,8,0.0,13.0,8.0,13.0,614.0,1000010.0,0.0,1.0,0.0
2015-07-27,21:45:00,30,62.911113,8.210167,3D,50,0.9,7,0.0,0.0,0.0,15.0,615.0,1000010.0,0.0,1.0,0.0
2015-07-27,22:15:00,30,62.910685,8.209545,3D,36,0.8,8,0.0,1.0,1.0,15.0,615.0,1000010.0,716.0,1.0,11111111.0
2015-07-27,22:45:00,30,62.910692,8.20965,3D,35,1.3,6,0.0,4.0,4.0,16.0,615.0,1000010.0,0.0,1.0,0.0
2015-07-27,23:15:00,30,62.911648,8.209572,3D,53,2.2,4,0.0,14.0,4.0,15.0,615.0,1000010.0,0.0,1.0,0.0
2015-07-27,23:45:00,41,62.91138,8.209403,3D,36,0.9,8,0.0,0.0,0.0,15.0,613.0,1000010.0,0.0,1.0,0.0
2015-07-28,00:15:00,30,62.911392,8.209393,3D,44,0.9,8,0.0,0.0,0.0,15.0,615.0,1000010.0,0.0,1.0,0.0
2015-07-28,00:45:00,30,62.911323,8.209492,3D,37,0.9,8,0.0,1.0,1.0,16.0,615.0,1000010.0,712.0,1.0,11111111.0
2015-07-28,01:15:00,30,62.911245,8.210033,3D,43,0.8,8,0.0,13.0,5.0,13.0,614.0,1000010.0,0.0,1.0,0.0
2015-07-28,01:45:00,30,62.911072,8.210493,3D,34,1.7,4,0.0,0.0,0.0,13.0,613.0,1000010.0,0.0,1.0,0.0
2015-07-28,02:15:00,42,62.91108,8.209562,3D,32,3.5,5,0.0,11.0,7.0,13.0,612.0,1000010.0,0.0,1.0,0.0
2015-07-28,02:45:00,43,62.911565,8.209492,3D,33,2.1,5,0.0,19.0,12.0,12.0,611.0,1000010.0,0.0,1.0,0.0
2015-07-28,03:15:00,30,62.911523,8.209457,3D,38,1.6,5,0.0,0.0,0.0,13.0,613.0,1000010.0,712.0,1.0,11111111.0
2015-07-28,03:45:00,30,62.911642,8.209885,3D,34,1.5,5,0.0,0.0,0.0,15.0,615.0,1000010.0,0.0,1.0,0.0
2015-07-28,04:15:00,30,62.911532,8.209863,3D,39,1.7,4,0.0,0.0,1.0,18.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-28,04:45:00,30,62.911713,8.210095,3D,44,2.0,4,0.0,13.0,6.0,17.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-28,05:15:00,42,62.911273,8.209962,3D,44,1.2,6,0.0,24.0,12.0,15.0,614.0,1000010.0,0.0,1.0,0.0
2015-07-28,05:45:00,30,62.911293,8.209995,3D,19,1.4,5,0.0,0.0,0.0,18.0,615.0,1000010.0,712.0,1.0,11111111.0
2015-07-28,06:15:00,30,62.911338,8.20998,3D,40,1.0,5,0.0,0.0,1.0,21.0,618.0,1000010.0,0.0,1.0,0.0
2015-07-28,06:45:00,30,62.910742,8.209537,3D,27,1.1,4,0.0,0.0,0.0,21.0,617.0,1000010.0,0.0,1.0,0.0
2015-07-28,07:15:00,33,62.910767,8.20947,3D,42,0.8,9,0.0,0.0,0.0,21.0,617.0,1000010.0,0.0,1.0,0.0
2015-07-28,07:45:00,30,62.910778,8.209568,3D,40,1.1,6,0.0,1.0,1.0,21.0,618.0,1000010.0,0.0,1.0,0.0
2015-07-28,08:15:00,30,62.91121,8.209763,3D,47,2.2,4,0.0,10.0,7.0,21.0,617.0,1000010.0,716.0,1.0,11111111.0
2015-07-28,08:45:00,30,62.912068,8.209663,3D,69,2.9,4,0.0,13.0,5.0,24.0,617.0,1000010.0,0.0,1.0,0.0
2015-07-28,09:15:00,30,62.911348,8.21028,3D,20,2.9,4,0.0,10.0,6.0,21.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-28,09:45:00,43,62.911633,8.210088,3D,40,1.2,6,0.0,4.0,0.0,24.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-28,10:15:00,30,62.911257,8.209272,3D,29,1.2,6,0.0,2.0,3.0,26.0,619.0,1000010.0,0.0,1.0,0.0
2015-07-28,10:45:00,30,62.911183,8.209152,3D,18,1.2,6,0.0,0.0,1.0,25.0,619.0,1000010.0,716.0,1.0,11111111.0
2015-07-28,11:15:00,30,62.911093,8.209073,3D,0,1.7,4,0.0,0.0,0.0,25.0,618.0,1000010.0,0.0,1.0,0.0
2015-07-28,11:45:00,43,62.911437,8.20953,3D,39,0.9,8,0.0,17.0,6.0,23.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-28,12:15:00,30,62.910448,8.209093,3D,19,0.8,8,0.0,8.0,0.0,24.0,618.0,1000010.0,0.0,1.0,0.0
2015-07-28,12:45:00,30,62.910762,8.209097,3D,20,1.1,6,0.0,10.0,2.0,21.0,617.0,1000010.0,0.0,1.0,0.0
2015-07-28,13:15:00,30,62.910803,8.209035,3D,27,1.9,5,0.0,0.0,0.0,22.0,617.0,1000010.0,716.0,1.0,11111111.0
2015-07-28,13:45:00,30,62.911363,8.20985,3D,48,1.5,5,0.0,10.0,6.0,23.0,617.0,1000010.0,0.0,1.0,0.0
2015-07-28,14:15:00,30,62.911787,8.210293,3D,50,2.2,4,0.0,13.0,6.0,23.0,618.0,1000010.0,0.0,1.0,0.0
2015-07-28,14:45:00,41,62.911793,8.20957,3D,33,0.9,10,0.0,0.0,0.0,24.0,616.0,1000010.0,0.0,1.0,0.0
2015-07-28,15:15:00,30,62.91178,8.209592,3D,29,0.7,10,0.0,0.0,4.0,25.0,618.0,1000010.0,0.0,1.0,0.0
2015-07-28,15:45:00,30,62.911718,8.209462,3D,41,0.8,9,0.0,0.0,0.0,25.0,619.0,1000010.0,716.0,1.0,11111111.0
